Frame #,# Obj,X,Y,Z,Doppler,Intensity
1187,4,0.16797,2.5313,-0.86914,0,80
1187,4,0.082031,2.5195,-0.77539,0.25686,167
1187,4,0.083984,2.5742,-0.74414,0.25686,140
1190,2,0,2.4629,-0.45898,0.77059,151
1190,2,0,2.4297,-0.39453,1.0275,137
1191,7,0,2.4238,-0.42773,0,76
1191,7,0,2.4746,-0.38477,0,157
1191,7,0.080078,2.5254,-0.33594,0,128
1191,7,0.078125,2.3945,-0.73438,-0.51373,135
1191,7,0,2.3867,-0.60352,-0.25686,150
1191,7,0.078125,2.4434,-0.54688,-0.25686,306
1191,7,0.080078,2.4863,-0.56055,-0.25686,268
1193,2,0.16211,2.5664,-0.32813,0.25686,147
1193,2,0.082031,2.5938,-0.46484,0.25686,127
1195,1,0.32422,2.5176,-0.5332,-0.25686,109
1197,7,0.078125,2.3926,-0.73828,0,85
1197,7,0.080078,2.4238,-0.7832,0,96
1197,7,0.078125,2.4551,-0.49414,0.25686,172
1197,7,0.080078,2.498,-0.5,0.25686,140
1197,7,0.078125,2.4824,-0.32617,0.51373,192
1197,7,0.080078,2.5215,-0.36523,0.51373,175
1197,7,0.16211,2.4434,-0.85352,-0.25686,136
1198,7,0,2.3926,-0.35156,-1.5412,170
1198,7,0,2.4316,-0.38672,-1.5412,340
1198,7,0,2.4727,-0.4082,-1.5412,287
1198,7,0,2.4063,-0.22852,-1.2843,144
1198,7,0.076172,2.4453,-0.26172,-1.2843,298
1198,7,0.078125,2.4863,-0.29102,-1.2843,246
1198,7,0,2.4316,-0.38281,-1.0275,102
1201,1,0.24219,2.4668,-0.76367,-0.25686,99
1203,5,0.16211,2.4121,-0.93555,0,125
1203,5,0.16406,2.4883,-0.85547,0,141
1203,5,0.080078,2.418,-0.93555,0.25686,192
1203,5,0.16406,2.5234,-0.75,0.25686,255
1203,5,0.16797,2.5703,-0.74023,0.25686,136
1204,8,0.16211,2.3633,-1.0547,0,75
1204,8,0.16406,2.4609,-0.93359,0,127
1204,8,0.16797,2.541,-0.83789,0,106
1204,8,0.080078,2.4902,-0.7207,0.25686,202
1204,8,0.082031,2.543,-0.69141,0.25686,325
1204,8,0.16797,2.6016,-0.62109,0.25686,251
1204,8,0.082031,2.5723,-0.57422,0.51373,128
1204,8,0.16406,2.5234,-0.74805,-0.25686,102
1226,2,0.082031,2.5,-0.83398,0.25686,119
1226,2,0.16797,2.5879,-0.67773,0.25686,145
1229,3,0.082031,2.5977,-0.44727,0,85
1229,3,0.082031,2.5566,-0.64258,-0.25686,140
1229,3,0.083984,2.6074,-0.61914,-0.25686,161
1230,16,0,2.4551,-0.18555,0,122
1230,16,0,2.498,-0.17773,0,163
1230,16,0,2.5488,-0.060547,0,79
1230,16,0.076172,2.4258,-0.41406,-1.0275,165
1230,16,0.078125,2.4707,-0.40625,-1.0275,224
1230,16,0,2.416,-0.4668,-0.77059,383
1230,16,0,2.4531,-0.50391,-0.77059,546
1230,16,0.080078,2.498,-0.50195,-0.77059,327
1230,16,0,2.416,-0.47461,-0.51373,457
1230,16,0,2.459,-0.48438,-0.51373,666
1230,16,0,2.5098,-0.44727,-0.51373,409
1230,16,0,2.4277,-0.4082,-0.25686,303
1230,16,0,2.4766,-0.37305,-0.25686,428
1230,16,0,2.541,-0.20898,-0.25686,237
1230,16,0.16406,2.5996,-0.4082,-0.25686,175
1230,16,0.16797,2.6582,-0.30859,-0.25686,164
1231,1,0.16211,2.5469,-0.46289,-0.25686,130
1232,4,0.083984,2.5586,-0.79883,0,88
1232,4,0.082031,2.5645,-0.60938,0.25686,160
1232,4,0.083984,2.6172,-0.57422,0.25686,200
1232,4,0,2.6504,-0.63672,0.25686,125
1234,1,0.25195,2.6367,-0.41602,-0.25686,125
1236,8,0.076172,2.3887,-0.58984,0,92
1236,8,0.078125,2.4258,-0.62109,0,114
1236,8,0.076172,2.4238,-0.41992,0.25686,213
1236,8,0.078125,2.4648,-0.44336,0.25686,289
1236,8,0.080078,2.502,-0.48047,0.25686,193
1236,8,0.076172,2.4434,-0.29297,0.51373,140
1236,8,0.078125,2.4863,-0.29492,0.51373,230
1236,8,0.080078,2.5293,-0.31445,0.51373,195
1237,20,0,2.4063,-0.24023,0,81
1237,20,0,2.4453,-0.28125,0,194
1237,20,0,2.4922,-0.24609,0,183
1237,20,0.076172,2.3828,-0.4043,-1.0275,151
1237,20,0.076172,2.4219,-0.42773,-1.0275,329
1237,20,0.078125,2.4668,-0.42969,-1.0275,319
1237,20,0.080078,2.5176,-0.39258,-1.0275,148
1237,20,0,2.3887,-0.36914,-0.77059,235
1237,20,0.076172,2.4297,-0.38086,-0.77059,528
1237,20,0.078125,2.4727,-0.39063,-0.77059,504
1237,20,0,2.5156,-0.41406,-0.77059,208
1237,20,0,2.375,-0.44922,-0.51373,234
1237,20,0,2.416,-0.47461,-0.51373,539
1237,20,0,2.459,-0.47656,-0.51373,520
1237,20,0.080078,2.5234,-0.34961,-0.51373,191
1237,20,0,2.375,-0.44531,-0.25686,182
1237,20,0,2.4199,-0.45313,-0.25686,430
1237,20,0.078125,2.4766,-0.36719,-0.25686,411
1237,20,0.080078,2.5469,-0.078125,-0.25686,117
1237,20,-1.0352,0,2.373,-0.25686,59
1238,1,0.082031,2.5391,-0.70898,0,64
1242,6,0.16211,2.4219,-0.91406,0,74
1242,6,0.16406,2.4863,-0.86133,0,111
1242,6,0.16797,2.5488,-0.81445,0,84
1242,6,0.080078,2.4902,-0.7168,0.25686,126
1242,6,0.16406,2.5527,-0.64258,0.25686,212
1242,6,0.16797,2.5957,-0.65039,0.25686,154
1243,5,0.24805,2.4902,-0.83203,0,95
1243,5,0.25195,2.5332,-0.84375,0,80
1243,5,0.16211,2.5352,-0.51758,0.25686,131
1243,5,0.16406,2.5586,-0.61328,0.25686,241
1243,5,0.25195,2.6035,-0.58594,0.25686,185
1273,1,0.16211,2.498,-0.67578,-0.25686,176
1274,3,0.078125,2.459,-0.47461,-1.0275,163
1274,3,0.076172,2.4336,-0.35352,-0.77059,170
1274,3,0.078125,2.4746,-0.38086,-0.77059,218
1277,1,0.25195,2.6074,-0.56836,0.25686,118
1279,2,0.076172,2.3848,-0.39258,1.2843,150
1279,2,0,2.4004,-0.28125,1.5412,136
1280,5,0.078125,2.4648,-0.43945,0,90
1280,5,0.080078,2.5039,-0.47461,0,100
1280,5,0,2.4922,-0.25,0.25686,152
1280,5,0.080078,2.541,-0.17578,0.25686,146
1280,5,0.16211,2.5156,-0.60547,-0.25686,110
1281,3,0.076172,2.3848,-0.38477,-2.0549,150
1281,3,0,2.4004,-0.28906,-1.798,198
1281,3,0.076172,2.4414,-0.29688,-1.798,165
1282,2,0.16211,2.5879,0,0.25686,159
1282,2,0.24219,2.543,-0.44336,-0.25686,124
1286,8,0.080078,2.3633,-1.0664,0,121
1286,8,0.16406,2.4551,-0.94727,0,155
1286,8,0.16797,2.5176,-0.90625,0,102
1286,8,0.080078,2.4102,-0.95117,0.25686,224
1286,8,0.082031,2.4902,-0.86719,0.25686,268
1286,8,0.16797,2.5781,-0.71875,0.25686,176
1286,8,0.080078,2.4844,-0.73633,0.51373,107
1286,8,0.082031,2.5605,-0.62109,0.51373,130
1287,5,0.16406,2.5566,-0.62891,0,115
1287,5,0.16797,2.6055,-0.60742,0,108
1287,5,0.080078,2.5352,-0.53906,0.25686,129
1287,5,0.082031,2.5879,-0.49609,0.25686,266
1287,5,0.083984,2.6406,-0.45898,0.25686,244
1288,2,0.082031,2.541,-0.69922,0.25686,144
1288,2,0.083984,2.6094,-0.61328,0.25686,153
1317,5,0,2.5938,-0.47461,0,99
1317,5,0.083984,2.6348,-0.48633,0,88
1317,5,0.16406,2.5273,-0.73242,-0.51373,143
1317,5,0.082031,2.5547,-0.64648,-0.25686,200
1317,5,0.083984,2.6094,-0.60938,-0.25686,155
1318,4,0.078125,2.4512,-0.51172,0,114
1318,4,0.080078,2.4805,-0.58203,0,95
1318,4,0.078125,2.4141,-0.66406,-0.25686,196
1318,4,0.080078,2.418,-0.80469,-0.25686,171
1319,1,0.076172,2.4395,-0.32031,-1.798,125
1320,2,0.23828,2.5059,-0.39648,0.25686,92
1320,2,0.24219,2.5625,-0.31055,0.25686,122
1321,1,0.16797,2.5879,-0.67773,-0.25686,144
1324,7,0.076172,2.3691,-0.66406,0,75
1324,7,0.078125,2.416,-0.6543,0,76
1324,7,0.076172,2.4199,-0.44727,0.51373,225
1324,7,0.078125,2.4609,-0.45703,0.51373,251
1324,7,0.076172,2.4395,-0.3125,0.77059,232
1324,7,0.078125,2.4824,-0.33008,0.77059,251
1324,7,0,2.4473,-0.25391,1.0275,139
1325,4,0,2.4121,-0.49023,-0.77059,173
1325,4,0.078125,2.4648,-0.43945,-0.77059,203
1325,4,0,2.4258,-0.41406,-0.51373,205
1325,4,0,2.4844,-0.33008,-0.51373,221
1328,4,0.16211,2.5352,-0.52344,0.25686,136
1328,4,0.16406,2.5781,-0.52734,0.25686,132
1328,4,0.32422,2.4551,-0.76758,-0.25686,101
1328,4,0.24805,2.5195,-0.74023,-0.25686,112
1331,3,0.080078,2.4043,-0.9668,0.25686,144
1331,3,0,2.4707,-0.78906,0.51373,103
1331,3,-0.97266,1.3887,1.9629,0.51373,52
1332,7,0.080078,2.4746,-0.76953,0,102
1332,7,0.16406,2.5156,-0.77344,0,153
1332,7,0.16797,2.5566,-0.79297,0,113
1332,7,0.080078,2.502,-0.67969,0.25686,248
1332,7,0.082031,2.543,-0.68945,0.25686,359
1332,7,0.083984,2.5996,-0.6543,0.25686,257
1332,7,0.082031,2.5898,-0.49023,0.51373,140
1333,5,0,2.5176,-0.7832,0,91
1333,5,0.080078,2.5078,-0.65039,0.25686,181
1333,5,0,2.5703,-0.5918,0.25686,243
1333,5,0.083984,2.6523,-0.38281,0.25686,168
1333,5,0.16406,2.5313,-0.7207,0,91
1359,8,0.082031,2.6035,-0.41406,0,101
1359,8,0.083984,2.6387,-0.46484,0,99
1359,8,0.082031,2.5254,-0.75391,-0.51373,171
1359,8,0.16797,2.5762,-0.72461,-0.51373,150
1359,8,0.16211,2.5273,-0.55859,-0.25686,143
1359,8,0.16406,2.5664,-0.58789,-0.25686,273
1359,8,0.083984,2.5996,-0.64648,-0.25686,256
1359,8,0.16992,2.6426,-0.63867,-0.25686,134
1360,12,0,2.4434,-0.30273,0,223
1360,12,0,2.4883,-0.29297,0,406
1360,12,0,2.5332,-0.29297,0,318
1360,12,0,2.5742,-0.31445,0,98
1360,12,0.076172,2.3984,-0.54297,-0.51373,338
1360,12,0.078125,2.4375,-0.57813,-0.51373,623
1360,12,0.080078,2.4824,-0.57422,-0.51373,516
1360,12,0.080078,2.541,-0.51563,-0.51373,196
1360,12,0.076172,2.4238,-0.41992,-0.25686,449
1360,12,0.078125,2.4668,-0.42969,-0.25686,817
1360,12,0,2.5059,-0.46289,-0.25686,663
1360,12,0.080078,2.5645,-0.36914,-0.25686,230
1361,2,0.16211,2.5039,-0.6543,-0.25686,117
1361,2,0.16406,2.5684,-0.57813,-0.25686,125
1363,3,0.082031,2.5137,-0.79492,0,88
1363,3,0.16406,2.5801,-0.51758,0.25686,111
1363,3,0.24219,2.5527,-0.38672,-0.25686,130
1365,2,0.24219,2.4902,-0.68359,0,75
1365,2,0.16211,2.4609,-0.80273,-0.25686,105
1366,9,0,2.4473,-0.26367,0,159
1366,9,0,2.4863,-0.30469,0,272
1366,9,0,2.5254,-0.33984,0,180
1366,9,0.076172,2.4043,-0.51953,-0.51373,157
1366,9,0,2.4238,-0.63477,-0.51373,266
1366,9,0.080078,2.4629,-0.65234,-0.51373,176
1366,9,0.076172,2.4258,-0.4082,-0.25686,309
1366,9,0.078125,2.4648,-0.43945,-0.25686,517
1366,9,0.080078,2.5078,-0.45313,-0.25686,335
1367,4,0.16211,2.5703,-0.31055,0.25686,111
1367,4,0.076172,2.4043,-0.52344,-1.798,160
1367,4,0,2.3945,-0.33008,-1.5412,155
1367,4,0.076172,2.4414,-0.30078,-1.5412,178
1368,8,0.16016,2.3926,-0.86523,0,134
1368,8,0.16211,2.4766,-0.75195,0,192
1368,8,0.16406,2.5547,-0.62891,0,122
1368,8,0.23828,2.4844,-0.51758,0.25686,293
1368,8,0.16211,2.5488,-0.45117,0.25686,414
1368,8,0.16406,2.6152,-0.30273,0.25686,233
1368,8,0.080078,2.4961,-0.50781,0.51373,143
1368,8,0.16211,2.5645,-0.35156,0.51373,199
1372,7,0.16211,2.3633,-1.0547,0,63
1372,7,0.16406,2.4648,-0.91992,0,85
1372,7,0.16797,2.5449,-0.82617,0,61
1372,7,0.080078,2.4629,-0.80859,0.25686,144
1372,7,0.082031,2.541,-0.69922,0.25686,198
1372,7,0.083984,2.6074,-0.61328,0.25686,156
1372,7,-0.83789,1.5977,1.9824,0,31
1373,8,0.16797,2.5742,-0.72852,0,86
1373,8,0.16211,2.5723,-0.29102,0.25686,97
1373,8,0.16406,2.5898,-0.46875,0.25686,247
1373,8,0.16797,2.627,-0.51172,0.25686,268
1373,8,0.16992,2.6719,-0.50586,0.25686,153
1373,8,0.24219,2.5254,-0.53516,-0.25686,116
1373,8,0.16406,2.5371,-0.69922,-0.25686,162
1373,8,0.16797,2.5488,-0.8125,-0.25686,125
1400,4,0.083984,2.5,-0.9668,0,87
1400,4,0.16992,2.5684,-0.89258,0,95
1400,4,0.083984,2.5684,-0.76172,0.25686,160
1400,4,0.16992,2.625,-0.70898,0.25686,170
1402,4,0.082031,2.5137,-0.78906,-0.51373,197
1402,4,0.083984,2.5742,-0.74219,-0.51373,171
1402,4,0.082031,2.5625,-0.61523,-0.25686,155
1402,4,0.16797,2.6348,-0.46484,-0.25686,133
1403,13,0,2.4492,-0.5293,0,161
1403,13,0,2.4844,-0.57227,0,160
1403,13,0.080078,2.5313,-0.55664,0,90
1403,13,0.080078,2.5195,-0.38086,0.25686,148
1403,13,0.080078,2.5527,-0.44336,0.25686,134
1403,13,0.15625,2.3691,-0.79688,-0.51373,159
1403,13,0.080078,2.4063,-0.83594,-0.51373,189
1403,13,0.16211,2.4629,-0.79688,-0.51373,150
1403,13,0.078125,2.4141,-0.66602,-0.25686,271
1403,13,0.080078,2.4531,-0.68555,-0.25686,324
1403,13,0.080078,2.5,-0.6875,-0.25686,269
1403,13,0.16406,2.5586,-0.61328,-0.25686,196
1403,13,0.16797,2.6211,-0.54297,-0.25686,98
1407,2,0,2.5703,-0.5918,0.25686,141
1407,2,0.083984,2.6563,-0.35352,0.25686,127
1409,11,0.076172,2.3574,-0.70508,0,204
1409,11,0.078125,2.4082,-0.68555,0,275
1409,11,0.080078,2.4668,-0.63867,0,195
1409,11,0.16211,2.5332,-0.5332,0,100
1409,11,0.076172,2.3984,-0.54492,0.25686,412
1409,11,0.078125,2.4492,-0.51953,0.25686,563
1409,11,0.080078,2.5039,-0.47461,0.25686,360
1409,11,0.080078,2.5645,-0.37109,0.25686,129
1409,11,0,2.4277,-0.4082,0.51373,254
1409,11,0,2.4766,-0.37891,0.51373,349
1409,11,0.080078,2.5313,-0.29688,0.51373,225
1410,9,0.076172,2.4238,-0.41992,-1.0275,113
1410,9,0.078125,2.4668,-0.42969,-1.0275,210
1410,9,0,2.5156,-0.41602,-1.0275,168
1410,9,0.076172,2.4414,-0.30664,-0.77059,228
1410,9,0.078125,2.4824,-0.32031,-0.77059,383
1410,9,0.080078,2.5293,-0.30469,-0.77059,285
1410,9,0,2.4395,-0.32031,-0.51373,177
1410,9,0,2.4883,-0.29297,-0.51373,276
1410,9,0,2.5391,-0.22461,-0.51373,192
1411,1,0.16406,2.6133,-0.31641,0.25686,125
1415,4,0.082031,2.5664,-0.60352,0,81
1415,4,0.080078,2.5176,-0.61914,0.25686,147
1415,4,0.082031,2.582,-0.53125,0.25686,219
1415,4,0.16797,2.6348,-0.47266,0.25686,152
1416,13,0.080078,2.3398,-1.0078,0,69
1416,13,0.080078,2.3926,-0.99414,0,204
1416,13,0.16406,2.4805,-0.88281,0,285
1416,13,0.083984,2.5527,-0.8125,0,219
1416,13,0.16992,2.6152,-0.74414,0,87
1416,13,0.16016,2.3867,-0.87891,0.25686,128
1416,13,0.080078,2.4375,-0.88281,0.25686,379
1416,13,0.16406,2.5215,-0.75586,0.25686,549
1416,13,0.083984,2.5957,-0.66992,0.25686,440
1416,13,0.085938,2.668,-0.54492,0.25686,196
1416,13,0.080078,2.4883,-0.72852,0.51373,184
1416,13,0.082031,2.5645,-0.60742,0.51373,253
1416,13,0.083984,2.6348,-0.48438,0.51373,199
1417,5,0.16406,2.5039,-0.80859,0,98
1417,5,0.080078,2.5195,-0.60547,0.25686,170
1417,5,0.082031,2.5684,-0.58984,0.25686,286
1417,5,0.083984,2.6152,-0.58008,0.25686,217
1417,5,0.16406,2.502,-0.81836,-0.25686,114
1439,4,0.083984,2.584,-0.71094,0,77
1439,4,0.082031,2.5781,-0.55273,0.25686,164
1439,4,0.083984,2.6211,-0.55664,0.25686,179
1439,4,0.16992,2.668,-0.53125,0.25686,127
1442,9,0.16016,2.5293,-0.26953,0.25686,175
1442,9,0.080078,2.5723,-0.32422,0.25686,148
1442,9,0.078125,2.4023,-0.70508,-0.51373,224
1442,9,0.080078,2.4414,-0.72656,-0.51373,187
1442,9,0.076172,2.3984,-0.54688,-0.25686,165
1442,9,0.078125,2.4414,-0.55469,-0.25686,311
1442,9,0.080078,2.4766,-0.5957,-0.25686,301
1442,9,0.16211,2.5078,-0.64063,-0.25686,221
1442,9,0.16406,2.541,-0.68555,-0.25686,156
1443,13,0.076172,2.4336,-0.35742,-1.0275,194
1443,13,0.078125,2.4766,-0.36719,-1.0275,201
1443,13,0.076172,2.3555,-0.53906,-0.77059,149
1443,13,0.076172,2.3965,-0.55273,-0.77059,382
1443,13,0.078125,2.4355,-0.57813,-0.77059,403
1443,13,0.080078,2.4688,-0.63281,-0.77059,178
1443,13,0.076172,2.3691,-0.47266,-0.51373,214
1443,13,0.076172,2.4141,-0.47461,-0.51373,542
1443,13,0.078125,2.459,-0.46875,-0.51373,579
1443,13,0.080078,2.5098,-0.43945,-0.51373,250
1443,13,0,2.4355,-0.35156,-0.25686,291
1443,13,0.078125,2.4902,-0.26758,-0.25686,303
1443,13,0,2.5488,-0.074219,-0.25686,117
1446,2,0.39844,2.4199,-0.69336,-0.25686,119
1446,2,0.4043,2.4668,-0.69141,-0.25686,141
1448,2,0.16406,2.5879,-0.48242,0.25686,94
1448,2,0.16797,2.6348,-0.46875,0.25686,121
1449,8,0,2.3848,-0.60938,0,166
1449,8,0.078125,2.4473,-0.52734,0,187
1449,8,0,2.5137,-0.42969,0,94
1449,8,0.076172,2.3027,-0.86328,-0.51373,156
1449,8,0.078125,2.3594,-0.83594,-0.51373,174
1449,8,0.076172,2.3535,-0.71484,-0.25686,305
1449,8,0.078125,2.4102,-0.67969,-0.25686,334
1449,8,0,2.4688,-0.63672,-0.25686,145
1451,1,0.24219,2.5332,-0.49609,0.25686,103
1452,4,0.24219,2.541,-0.46094,0,94
1452,4,0.23828,2.5332,-0.14844,0.25686,167
1452,4,0.16211,2.582,-0.16797,0.25686,242
1452,4,0.16406,2.6152,-0.28711,0.25686,137
1453,2,0.082031,2.5469,-0.67969,-0.25686,158
1453,2,0.083984,2.5957,-0.66406,-0.25686,169
1454,8,0.16211,2.3965,-0.97656,0,105
1454,8,0.16406,2.4824,-0.87695,0,142
1454,8,0.16797,2.5625,-0.77344,0,98
1454,8,0.080078,2.4707,-0.78125,0.25686,211
1454,8,0.082031,2.5391,-0.70508,0.25686,307
1454,8,0.16797,2.6094,-0.59375,0.25686,228
1454,8,0.080078,2.5,-0.68359,0.51373,155
1454,8,0.16406,2.5723,-0.56055,0.51373,186
1455,12,0.080078,2.4141,-0.94336,0,205
1455,12,0.16406,2.4902,-0.85156,0,361
1455,12,0.083984,2.543,-0.84766,0,300
1455,12,0.16992,2.6016,-0.79492,0,122
1455,12,0.080078,2.4727,-0.7793,0.25686,427
1455,12,0.082031,2.5391,-0.70703,0.25686,717
1455,12,0.083984,2.5977,-0.65625,0.25686,573
1455,12,0.085938,2.6543,-0.60938,0.25686,230
1455,12,0.080078,2.5117,-0.63867,0.51373,253
1455,12,0.16406,2.582,-0.51172,0.51373,395
1455,12,0.083984,2.6406,-0.45898,0.51373,315
1455,12,0.085938,2.6934,-0.40039,0.51373,120
1456,5,0.082031,2.4219,-1.0391,0,88
1456,5,0.16797,2.541,-0.83789,0,110
1456,5,0.082031,2.4492,-0.97266,0.25686,148
1456,5,0.083984,2.5625,-0.78125,0.25686,194
1456,5,0.085938,2.6426,-0.66211,0.25686,120
1458,2,0.16406,2.4844,-0.86719,-0.25686,153
1458,2,0.083984,2.5273,-0.88867,-0.25686,130
1480,6,0.082031,2.4512,-0.96875,0,81
1480,6,0.16797,2.541,-0.83789,0,114
1480,6,0.16992,2.6172,-0.74219,0,84
1480,6,0.16406,2.5195,-0.75977,0.25686,155
1480,6,0.16797,2.6016,-0.62305,0.25686,210
1480,6,0.16992,2.6699,-0.51758,0.25686,142
1481,4,0.083984,2.5,-0.96289,0,96
1481,4,0.16992,2.5703,-0.89063,0,93
1481,4,0,2.5137,-0.93359,0.25686,183
1481,4,0.085938,2.5918,-0.83789,0.25686,169
1483,5,0,2.4277,-0.39844,1.0275,145
1483,5,0.082031,2.5176,-0.7832,-0.51373,124
1483,5,0.083984,2.5293,-0.88281,-0.51373,132
1483,5,0,2.5449,-0.69141,-0.25686,105
1483,5,0,2.5703,-0.76172,-0.25686,118
1484,4,0,2.5273,-0.33203,0.25686,152
1484,4,0.080078,2.5684,-0.35352,0.25686,123
1484,4,0,2.4434,-0.55078,-0.25686,174
1484,4,0,2.4902,-0.54297,-0.25686,201
1485,4,0.082031,2.5801,-0.53906,0,101
1485,4,0.16797,2.6406,-0.42969,0,94
1485,4,0,2.5293,-0.74414,-0.25686,168
1485,4,0.083984,2.6211,-0.55273,-0.25686,164
1489,2,0.080078,2.5371,-0.5293,0.25686,126
1489,2,0.082031,2.5664,-0.59961,0.25686,173
1490,9,0.076172,2.4258,-0.4043,0.25686,265
1490,9,0.078125,2.4688,-0.42383,0.25686,380
1490,9,0,2.5117,-0.43359,0.25686,235
1490,9,0.076172,2.4492,-0.23828,0.51373,354
1490,9,0,2.4902,-0.26758,0.51373,525
1490,9,0,2.5352,-0.26953,0.51373,344
1490,9,0,2.4609,-0.042969,0.77059,164
1490,9,0,2.5039,-0.083984,0.77059,248
1490,9,0.080078,2.5449,-0.11328,0.77059,172
1491,20,0,2.4316,-0.38281,0,201
1491,20,0,2.4785,-0.36719,0,212
1491,20,0,2.5313,-0.30664,0,94
1491,20,0.078125,2.4629,-0.44922,-1.2843,145
1491,20,0.076172,2.377,-0.4375,-1.0275,120
1491,20,0.076172,2.4277,-0.40234,-1.0275,328
1491,20,0,2.4727,-0.4082,-1.0275,367
1491,20,0.080078,2.5195,-0.37695,-1.0275,189
1491,20,0.076172,2.377,-0.42969,-0.77059,171
1491,20,0.076172,2.4258,-0.4082,-0.77059,455
1491,20,0.078125,2.4707,-0.40234,-0.77059,500
1491,20,0.080078,2.5195,-0.38281,-0.77059,239
1491,20,0.076172,2.3613,-0.51172,-0.51373,194
1491,20,0.076172,2.4063,-0.50977,-0.51373,514
1491,20,0.078125,2.4551,-0.49609,-0.51373,560
1491,20,0.080078,2.5078,-0.45313,-0.51373,259
1491,20,0.076172,2.3633,-0.50391,-0.25686,174
1491,20,0.076172,2.4102,-0.49414,-0.25686,452
1491,20,0.078125,2.459,-0.47656,-0.25686,489
1491,20,0,2.5117,-0.4375,-0.25686,216
1492,6,0.16016,2.4902,-0.51953,0.25686,154
1492,6,0.24219,2.5371,-0.47461,0.25686,206
1492,6,0.24805,2.5781,-0.49023,0.25686,143
1492,6,0.16016,2.4199,-0.78711,-0.25686,125
1492,6,0.24219,2.4883,-0.69141,-0.25686,204
1492,6,0.16406,2.5449,-0.67383,-0.25686,168
1496,6,0.16211,2.3965,-0.97656,0,88
1496,6,0.16406,2.498,-0.82617,0,109
1496,6,0.16797,2.5703,-0.74609,0,72
1496,6,0.16211,2.4043,-0.95508,0.25686,138
1496,6,0.16406,2.5371,-0.70313,0.25686,207
1496,6,0.16797,2.6133,-0.57227,0.25686,165
1497,12,0.16211,2.334,-1.1191,0,140
1497,12,0.16406,2.3926,-1.0957,0,191
1497,12,0.16797,2.4844,-0.99414,0,150
1497,12,0.080078,2.1465,-1.4531,0.25686,229
1497,12,0.16406,2.3516,-1.1836,0.25686,302
1497,12,0.16797,2.5098,-0.92773,0.25686,249
1497,12,0.16992,2.6211,-0.72461,0.25686,122
1497,12,0.16406,2.4883,-0.85938,0.51373,171
1497,12,0.16797,2.584,-0.69141,0.51373,135
1497,12,0.16211,2.5508,-0.44336,-0.25686,139
1497,12,0.082031,2.543,-0.69141,-0.25686,160
1497,12,-0.85156,1.6152,2.0234,0.25686,65
1498,4,0.082031,2.4941,-0.85156,0,80
1498,4,0,2.5195,-0.91602,0,74
1498,4,0,2.5742,-0.57227,0.25686,150
1498,4,0.083984,2.6074,-0.62109,0.25686,143
1524,6,0.082031,2.5703,-0.58594,0,93
1524,6,0,2.6113,-0.60547,0,95
1524,6,0.082031,2.5547,-0.64844,-0.25686,152
1524,6,0.16797,2.5957,-0.65234,-0.25686,160
1524,6,0.16797,2.6172,-0.55664,0,95
1524,6,0,2.582,-0.7207,-0.25686,159
1525,17,0,2.4395,-0.57422,0,140
1525,17,0,2.4902,-0.54297,0,149
1525,17,0,2.5371,-0.5332,0,105
1525,17,0.082031,2.5664,-0.59766,0,102
1525,17,0,2.4219,-0.4375,0.25686,182
1525,17,0,2.4629,-0.45313,0.25686,425
1525,17,0,2.5059,-0.46875,0.25686,423
1525,17,0,2.5391,-0.5293,0.25686,184
1525,17,0,2.4414,-0.30469,0.51373,164
1525,17,0,2.4863,-0.30273,0.51373,368
1525,17,0,2.5293,-0.31445,0.51373,341
1525,17,0,2.5664,-0.37695,0.51373,134
1525,17,0,2.5039,-0.10156,0.77059,125
1525,17,-0.080078,2.5469,-0.097656,0.77059,110
1525,17,0.16211,2.5215,-0.58398,-0.25686,104
1525,17,0.082031,2.5449,-0.6875,-0.25686,204
1525,17,0.16797,2.6016,-0.625,-0.25686,180
1527,2,0.24805,2.5977,-0.38477,0.25686,133
1527,2,0.25195,2.6387,-0.40625,0.25686,134
1531,9,0.076172,2.3672,-0.66992,0,112
1531,9,0.078125,2.4121,-0.66992,0,165
1531,9,0.080078,2.4688,-0.62695,0,117
1531,9,0.076172,2.4043,-0.51758,0.25686,240
1531,9,0.078125,2.4512,-0.51172,0.25686,356
1531,9,0.080078,2.498,-0.50195,0.25686,258
1531,9,0.076172,2.4277,-0.40039,0.51373,227
1531,9,0,2.4727,-0.40625,0.51373,325
1531,9,0,2.5234,-0.36523,0.51373,210
1532,9,0,2.4805,-0.35547,0,76
1532,9,0.078125,2.4355,-0.58203,-0.77059,182
1532,9,0.076172,2.4219,-0.42969,-0.51373,248
1532,9,0,2.4629,-0.45508,-0.51373,415
1532,9,0,2.5,-0.49805,-0.51373,300
1532,9,0.076172,2.4297,-0.38672,-0.25686,208
1532,9,0.078125,2.4746,-0.37891,-0.25686,334
1532,9,0,2.5117,-0.43359,-0.25686,264
1532,9,0.080078,2.5449,-0.48633,-0.25686,124
1533,2,0.16211,2.5508,-0.43359,0.25686,119
1533,2,0.16406,2.5625,-0.59766,0.25686,154
1538,2,0.16016,2.4316,-0.74805,0.25686,106
1538,2,0.080078,2.4746,-0.77148,0.25686,133
1539,4,0.080078,2.4492,-0.84766,0.25686,145
1539,4,0.16406,2.5879,-0.48242,0.25686,220
1539,4,0.16797,2.6387,-0.44141,0.25686,179
1539,4,0.082031,2.4375,-1.0059,-0.25686,128
