Frame #,# Obj,X,Y,Z,Doppler,Intensity
2094,4,0.25977,2.6738,-0.66797,0.25686,101
2094,4,-0.68164,1.6172,2.084,0.25686,50
2094,4,-0.7793,1.5977,2.123,0.25686,58
2095,3,0.089844,2.8223,-0.66016,0,74
2095,3,0,2.834,-0.35352,0.25686,148
2095,3,0,2.8691,-0.42969,0.25686,162
2096,6,-0.4043,2.5195,-0.46094,0.77059,167
2096,6,-0.41211,2.5586,-0.49023,0.77059,202
2096,6,-0.4043,2.543,-0.30469,1.0275,251
2096,6,-0.33008,2.6016,-0.2793,1.0275,308
2096,6,-0.41797,2.6348,-0.25781,1.0275,183
2096,6,-0.41211,2.6035,-0.048828,1.2843,145
2097,6,-0.41797,2.5801,-0.59766,0.51373,204
2097,6,-0.33984,2.6563,-0.50781,0.51373,247
2097,6,-0.25977,2.7266,-0.41211,0.51373,145
2097,6,-0.41797,2.6074,-0.46094,0.77059,241
2097,6,-0.42578,2.6582,-0.41992,0.77059,286
2097,6,-0.3457,2.7246,-0.34766,0.77059,149
2098,10,-0.085938,2.5781,-0.88086,0,170
2098,10,-0.085938,2.6309,-0.86133,0,258
2098,10,-0.087891,2.6934,-0.80859,0,176
2098,10,-0.16992,2.6016,-0.79492,0.25686,323
2098,10,-0.17383,2.6523,-0.77539,0.25686,523
2098,10,-0.17578,2.7109,-0.73242,0.25686,378
2098,10,-0.089844,2.7813,-0.64844,0.25686,127
2098,10,-0.085938,2.6543,-0.61133,0.51373,251
2098,10,-0.17383,2.6953,-0.60938,0.51373,431
2098,10,-0.17578,2.75,-0.56445,0.51373,320
2099,14,0,2.4727,-1.1465,0,105
2099,14,-0.085938,2.5293,-1.123,0,293
2099,14,-0.087891,2.6055,-1.0586,0,341
2099,14,-0.089844,2.6816,-0.98047,0,197
2099,14,0,2.6152,-0.76758,0.25686,256
2099,14,0,2.6523,-0.79297,0.25686,621
2099,14,0,2.707,-0.76758,0.25686,648
2099,14,-0.089844,2.7578,-0.74023,0.25686,318
2099,14,-0.085938,2.6445,-0.6543,0.51373,147
2099,14,-0.085938,2.6816,-0.68555,0.51373,356
2099,14,-0.087891,2.7383,-0.64063,0.51373,386
2099,14,-0.089844,2.7988,-0.5625,0.51373,196
2099,14,0.33984,2.6563,-0.5,-0.25686,114
2099,14,0.3457,2.7188,-0.40039,-0.25686,156
2100,4,0,2.6191,-1.0254,0,114
2100,4,0,2.6934,-0.95313,0,108
2100,4,-0.087891,2.6016,-1.0664,0.25686,173
2100,4,-0.089844,2.7031,-0.91992,0.25686,159
2122,11,0.085938,2.7539,-0.27344,0,69
2122,11,0.087891,2.7773,-0.44336,0,186
2122,11,0.089844,2.8105,-0.50195,0,199
2122,11,0,2.8438,-0.57422,0,94
2122,11,0.085938,2.6348,-0.8457,-0.51373,112
2122,11,0.087891,2.709,-0.75195,-0.51373,279
2122,11,0.089844,2.7344,-0.82227,-0.51373,300
2122,11,0.085938,2.748,-0.32031,-0.25686,120
2122,11,0,2.7559,-0.56445,-0.25686,352
2122,11,0.089844,2.7793,-0.65234,-0.25686,393
2122,11,0,2.793,-0.78125,-0.25686,191
2123,6,0.087891,2.6426,-0.96094,-0.77059,112
2123,6,0.085938,2.6289,-0.86328,-0.51373,121
2123,6,0.087891,2.6582,-0.91406,-0.51373,189
2123,6,0.089844,2.6992,-0.92969,-0.51373,147
2123,6,0,2.5977,-1.082,-0.25686,136
2123,6,0,2.7012,-0.92773,-0.25686,157
2124,4,0.33008,2.4785,-0.83789,-0.77059,197
2124,4,0.33594,2.502,-0.90234,-0.77059,171
2124,4,0.24805,2.5332,-0.6875,-0.51373,231
2124,4,0.25195,2.5547,-0.77734,-0.51373,205
2126,7,0.56641,2.5117,-0.30078,0,152
2126,7,0.49414,2.5703,-0.32227,0,157
2126,7,0.64844,2.4336,-0.61914,-0.51373,130
2126,7,0.57617,2.4805,-0.68555,-0.51373,130
2126,7,0.56641,2.4844,-0.47656,-0.25686,268
2126,7,0.57617,2.5293,-0.4707,-0.25686,275
2126,7,0.50195,2.5898,-0.47656,-0.25686,128
2127,11,0.47852,2.4531,-0.50195,-1.2843,169
2127,11,0.56641,2.4941,-0.42773,-1.2843,144
2127,11,0.46875,2.4316,-0.37109,-1.0275,274
2127,11,0.47852,2.4727,-0.39258,-1.0275,542
2127,11,0.48633,2.5176,-0.38867,-1.0275,443
2127,11,0.49414,2.5605,-0.38672,-1.0275,150
2127,11,0.46875,2.4492,-0.24219,-0.77059,278
2127,11,0.47852,2.4902,-0.26172,-0.77059,528
2127,11,0.4043,2.5449,-0.29297,-0.77059,427
2127,11,0.49414,2.5742,-0.2832,-0.77059,142
2127,11,0.39844,2.5117,-0.16992,-0.51373,158
2131,6,0.17383,2.7402,-0.35352,0.25686,145
2131,6,0.087891,2.793,-0.31641,0.25686,227
2131,6,0.089844,2.8398,-0.29688,0.25686,230
2131,6,0.3457,2.6641,-0.67383,-0.25686,138
2131,6,0.35156,2.7012,-0.70117,-0.25686,172
2131,6,0.44727,2.7539,-0.61328,-0.25686,144
2132,4,0.26367,2.7656,-0.44141,0.25686,133
2132,4,0.17773,2.8418,-0.22656,0.25686,152
2132,4,0.43945,2.5898,-1.0078,-0.25686,175
2132,4,0.35742,2.666,-0.96484,-0.25686,144
2134,2,0.089844,2.7656,-0.70703,0.25686,128
2134,2,-0.41211,2.5547,-0.50781,0.77059,132
2136,2,0,2.5371,-1.1094,0,79
2136,2,-0.17383,2.5723,-1.0098,0.25686,149
2137,6,0.087891,2.5547,-1.1738,0,113
2137,6,0,2.5996,-1.1875,0,85
2137,6,0.087891,2.6309,-0.99414,0.25686,235
2137,6,0,2.6875,-0.9668,0.25686,193
2137,6,0.087891,2.6953,-0.80078,0.51373,169
2137,6,0.089844,2.7773,-0.66211,0.51373,134
2138,4,0.087891,2.6289,-0.99414,0,115
2138,4,0.089844,2.6836,-0.97656,0,132
2138,4,0.087891,2.6895,-0.81836,0.25686,196
2138,4,0.17773,2.75,-0.75195,0.25686,218
2161,9,0,2.7148,-0.73438,0,94
2161,9,0.089844,2.7773,-0.66016,0,94
2161,9,0.25586,2.6758,-0.45117,0.25686,124
2161,9,0.25977,2.7227,-0.43164,0.25686,172
2161,9,0.26367,2.7773,-0.35742,0.25686,124
2161,9,0.25586,2.5879,-0.81445,-0.25686,101
2161,9,0.17383,2.6328,-0.83984,-0.25686,218
2161,9,0.17578,2.6855,-0.82031,-0.25686,265
2161,9,0.17773,2.7383,-0.79102,-0.25686,187
2162,2,0.087891,2.7539,-0.56836,0.25686,142
2162,2,0.087891,2.752,-0.58008,-0.25686,174
2165,2,0.47852,2.4336,-0.58984,-0.25686,161
2165,2,0.48633,2.4941,-0.51953,-0.25686,150
2166,5,0.54883,2.3926,-0.49805,-1.0275,124
2166,5,0.55859,2.4492,-0.43164,-1.0275,143
2166,5,0.62695,2.4043,-0.32813,-0.77059,195
2166,5,0.63672,2.4512,-0.29102,-0.77059,198
2166,5,0.39844,2.5059,-0.25195,-0.25686,179
2169,2,0.17578,2.7559,-0.5332,0.25686,137
2169,2,0.089844,2.7813,-0.64453,0.25686,142
2170,2,0.087891,2.7871,-0.37109,0.25686,107
2170,2,0.17773,2.8398,-0.24609,0.25686,138
2171,1,0.25977,2.7266,-0.40039,-0.25686,132
2172,5,0.25977,2.6777,-0.6543,0,112
2172,5,0.25586,2.5742,-0.85742,0.25686,115
2172,5,0.17383,2.6777,-0.68359,0.25686,208
2172,5,0.26367,2.7656,-0.44141,0.25686,206
2172,5,0.35742,2.75,-0.68555,-0.25686,105
2176,10,0.085938,2.5781,-1.0078,0,115
2176,10,0,2.6367,-0.98242,0,165
2176,10,0.089844,2.7383,-0.80859,0,131
2176,10,0,2.6152,-0.91016,0.25686,219
2176,10,0.087891,2.6719,-0.875,0.25686,258
2176,10,0,2.6719,-1.0078,0.25686,126
2176,10,-0.085938,2.6523,-0.79297,0.51373,166
2176,10,0,2.7129,-0.74414,0.51373,191
2176,10,0,2.582,-1.1152,-0.25686,131
2176,10,0.17773,2.752,-0.74805,-0.25686,167
2177,1,0.087891,2.666,-0.89063,0,69
2178,1,0.087891,2.7168,-0.72656,0.25686,128
2234,1,0.43945,2.6875,-0.70703,-0.25686,140
2235,5,0.085938,2.7207,-0.51172,0.25686,117
2235,5,0,2.7813,-0.41797,0.25686,139
2235,5,0.085938,2.623,-0.88477,-0.25686,200
2235,5,0.087891,2.6973,-0.79492,-0.25686,267
2235,5,0.089844,2.7598,-0.73438,-0.25686,184
2236,9,0.085938,2.7188,-0.17188,0,110
2236,9,0,2.709,-0.57617,0,148
2236,9,0,2.7012,-0.7832,0,143
2236,9,0,2.5664,-1.041,-0.51373,147
2236,9,0,2.502,-1.2871,-0.51373,140
2236,9,0.085938,2.7188,-0.17188,-0.25686,244
2236,9,-0.085938,2.623,-0.87891,-0.25686,372
2236,9,0,2.6152,-1.0332,-0.25686,375
2236,9,0,2.6973,-0.94141,-0.25686,218
2237,11,0.16406,2.6309,0.060547,0,100
2237,11,0.25195,2.6699,0.035156,0,235
2237,11,0.25586,2.7129,0.058594,0,190
2237,11,0.085938,2.7305,-0.44531,0,109
2237,11,0.33594,2.6426,-0.29883,-0.51373,204
2237,11,0.33984,2.6875,-0.29688,-0.51373,167
2237,11,0.24805,2.6191,-0.17188,-0.25686,190
2237,11,0.33594,2.6523,-0.19727,-0.25686,437
2237,11,0.33984,2.6953,-0.21875,-0.25686,396
2237,11,0.085938,2.6758,-0.70313,-0.25686,288
2237,11,0,2.6445,-0.96094,-0.25686,204
2238,17,0.16211,2.584,-0.13867,0,99
2238,17,0.16406,2.6211,-0.22852,0,427
2238,17,0.16797,2.6465,-0.40039,0,750
2238,17,0.25586,2.668,-0.49023,0,806
2238,17,0.25977,2.7266,-0.40625,0,690
2238,17,0.35156,2.7734,-0.30469,0,342
2238,17,0.24805,2.5762,-0.50781,-0.51373,518
2238,17,0.25195,2.582,-0.67773,-0.51373,815
2238,17,0.25586,2.5801,-0.83789,-0.51373,779
2238,17,0.3457,2.6504,-0.72461,-0.51373,635
2238,17,0.35156,2.7207,-0.62109,-0.51373,305
2238,17,0.16211,2.5762,-0.24609,-0.25686,191
2238,17,0.16406,2.6035,-0.39063,-0.25686,814
2238,17,0.25195,2.6074,-0.56836,-0.25686,1411
2238,17,0.25586,2.6289,-0.67188,-0.25686,1506
2238,17,0.25977,2.6934,-0.58984,-0.25686,1274
2238,17,0.26367,2.752,-0.51953,-0.25686,635
2239,24,0.16211,2.5859,0.076172,0,184
2239,24,0.16406,2.6328,0.011719,0,364
2239,24,0.16797,2.6738,-0.076172,0,456
2239,24,0.085938,2.7207,-0.13672,0,380
2239,24,0.085938,2.7656,-0.091797,0,179
2239,24,0.20508,3.2793,0.26953,0,281
2239,24,0.24219,2.5547,-0.36719,-0.77059,306
2239,24,0.24805,2.5977,-0.38281,-0.77059,474
2239,24,0.16797,2.6348,-0.46289,-0.77059,437
2239,24,0.16992,2.6641,-0.54688,-0.77059,309
2239,24,0.16016,2.5332,-0.23242,-0.51373,204
2239,24,0.16211,2.5801,-0.21289,-0.51373,783
2239,24,0.24805,2.6133,-0.24609,-0.51373,1297
2239,24,0.16797,2.6563,-0.32617,-0.51373,1315
2239,24,0.16992,2.6914,-0.39453,-0.51373,987
2239,24,0.17383,2.7383,-0.37109,-0.51373,470
2239,24,0.30859,3.2754,-0.20898,-0.51373,332
2239,24,0.16016,2.543,-0.058594,-0.25686,158
2239,24,0.16211,2.5879,-0.052734,-0.25686,637
2239,24,0.16406,2.6289,-0.10352,-0.25686,1127
2239,24,0.16797,2.6699,-0.18945,-0.25686,1241
2239,24,0.16992,2.709,-0.24609,-0.25686,972
2239,24,0.085938,2.7559,-0.25195,-0.25686,459
2239,24,0.30859,3.2813,0.074219,-0.25686,528
2240,21,0.25195,2.6211,-0.50977,0,155
2240,21,0.25586,2.6543,-0.5625,0,244
2240,21,0.25977,2.6816,-0.64063,0,164
2240,21,0.23828,2.5273,-0.23828,-0.77059,332
2240,21,0.16211,2.5781,-0.23438,-0.77059,491
2240,21,0.16406,2.5938,-0.45117,-0.77059,478
2240,21,0.16797,2.5723,-0.73633,-0.77059,409
2240,21,0.16992,2.6035,-0.7832,-0.77059,266
2240,21,0.23438,2.4902,-0.14648,-0.51373,126
2240,21,0.16016,2.543,-0.072266,-0.51373,434
2240,21,0.080078,2.5898,-0.078125,-0.51373,652
2240,21,0.082031,2.6055,-0.40234,-0.51373,724
2240,21,0.16797,2.5918,-0.66797,-0.51373,815
2240,21,0.16992,2.6172,-0.74219,-0.51373,708
2240,21,0.17383,2.625,-0.86328,-0.51373,366
2240,21,0.16016,2.543,0.078125,-0.25686,139
2240,21,0.080078,2.5898,0.10156,-0.25686,222
2240,21,0.082031,2.6055,-0.39258,-0.25686,335
2240,21,0.25195,2.6152,-0.53906,-0.25686,584
2240,21,0.25586,2.6367,-0.63672,-0.25686,650
2240,21,0.17383,2.6582,-0.75391,-0.25686,390
2241,28,0.076172,2.4492,0.2207,0,84
2241,28,0.15625,2.498,0.12305,0,210
2241,28,0.16016,2.5449,-0.013672,0,259
2241,28,0.080078,2.5781,-0.26758,0,210
2241,28,0.16406,2.5996,-0.4082,0,164
2241,28,0.25195,2.6211,-0.50391,0,119
2241,28,0.23047,2.4141,-0.42383,-1.0275,131
2241,28,0.23438,2.4473,-0.48242,-1.0275,402
2241,28,0.23828,2.4551,-0.64063,-1.0275,520
2241,28,0.24219,2.4375,-0.85352,-1.0275,425
2241,28,0.33008,2.4727,-0.85742,-1.0275,301
2241,28,0.25195,2.5254,-0.86523,-1.0275,168
2241,28,0.23047,2.4355,-0.26563,-0.77059,470
2241,28,0.23438,2.4727,-0.33203,-0.77059,1302
2241,28,0.23828,2.4941,-0.46875,-0.77059,1656
2241,28,0.24219,2.4922,-0.67383,-0.77059,1334
2241,28,0.16406,2.5215,-0.75586,-0.77059,890
2241,28,0.16797,2.5898,-0.67578,-0.77059,466
2241,28,0.1543,2.4531,-0.11914,-0.51373,423
2241,28,0.15625,2.4941,-0.18555,-0.51373,1136
2241,28,0.16016,2.5234,-0.32617,-0.51373,1434
2241,28,0.16211,2.5352,-0.52148,-0.51373,1146
2241,28,0.16406,2.584,-0.49609,-0.51373,732
2241,28,0.083984,2.6484,-0.4082,-0.51373,373
2241,28,0.15625,2.5,-0.03125,-0.25686,128
2241,28,0.16016,2.541,-0.13477,-0.25686,167
2241,28,0.080078,2.582,-0.2207,-0.25686,126
2241,28,0.41797,2.5195,-0.8125,-0.25686,164
2242,24,0.1543,2.4434,-0.25391,0,66
2242,24,0.15625,2.4766,-0.34766,0,121
2242,24,0.080078,2.5098,-0.44141,0,99
2242,24,0.23047,2.291,-0.86914,-1.2843,154
2242,24,0.23438,2.3359,-0.87305,-1.2843,247
2242,24,0.23828,2.3809,-0.87891,-1.2843,194
2242,24,0.22266,2.3438,-0.30859,-1.0275,152
2242,24,0.22656,2.3809,-0.3457,-1.0275,496
2242,24,0.23047,2.4082,-0.45703,-1.0275,816
2242,24,0.23438,2.4199,-0.60156,-1.0275,956
2242,24,0.23828,2.4492,-0.66211,-1.0275,772
2242,24,0.24219,2.4805,-0.71289,-1.0275,421
2242,24,0.14844,2.3613,-0.17773,-0.77059,270
2242,24,0.22656,2.4004,-0.18164,-0.77059,886
2242,24,0.23047,2.4414,-0.21875,-0.77059,1237
2242,24,0.23438,2.4688,-0.35547,-0.77059,1083
2242,24,0.16016,2.4902,-0.51758,-0.77059,842
2242,24,0.24219,2.5176,-0.56836,-0.77059,527
2242,24,0.19727,2.9512,-1.125,-0.77059,386
2242,24,0.14844,2.3672,-0.060547,-0.51373,149
2242,24,0.15039,2.4121,-0.027344,-0.51373,475
2242,24,0.1543,2.4551,-0.044922,-0.51373,608
2242,24,0.15625,2.4922,-0.19336,-0.51373,406
2242,24,0.16016,2.5059,-0.43945,-0.51373,280
2243,21,0.37109,2.1953,-0.82031,-1.2843,118
2243,21,0.22656,2.2832,-0.76172,-1.2843,320
2243,21,0.23047,2.3496,-0.69531,-1.2843,347
2243,21,0.078125,2.375,-0.79492,-1.2843,190
2243,21,0.14648,2.3242,-0.078125,-1.0275,422
2243,21,0.14844,2.3652,0.14063,-1.0275,360
2243,21,0.30273,2.3262,-0.58203,-1.0275,372
2243,21,0.1543,2.3926,-0.56055,-1.0275,682
2243,21,0.078125,2.4375,-0.57422,-1.0275,415
2243,21,0.14258,2.2813,-0.054688,-0.77059,181
2243,21,0.14648,2.3242,-0.066406,-0.77059,670
2243,21,0.14844,2.3691,-0.027344,-0.77059,812
2243,21,0.37695,2.3848,-0.13281,-0.77059,174
2243,21,0.1543,2.4238,-0.40234,-0.77059,435
2243,21,0.078125,2.4727,-0.38867,-0.77059,298
2243,21,0.14648,2.3242,0.029297,-0.51373,296
2243,21,0.14844,2.3691,0.029297,-0.51373,407
2243,21,0.15039,2.4121,0.044922,-0.51373,179
2243,21,-0.51953,1.5098,1.7559,-1.2843,74
2243,21,-0.60352,0.63477,2.2539,-1.0275,209
2243,21,-0.45313,1.3457,1.9551,-0.77059,140
2244,23,0.21875,2.3164,-0.10352,0,115
2244,23,0.28516,2.0898,-0.88281,-1.2843,137
2244,23,0.29102,2.1523,-0.8418,-1.2843,185
2244,23,0.30859,2.2637,-0.91797,-1.2843,171
2244,23,0.14063,2.1523,-0.60938,-1.0275,318
2244,23,0.21484,1.957,-1.1602,-1.0275,517
2244,23,0.21875,2.1152,-0.95313,-1.0275,666
2244,23,0.37109,2.1563,-0.91797,-1.0275,244
2244,23,0.22656,2.3066,-0.68555,-1.0275,359
2244,23,0.30859,2.3359,-0.70898,-1.0275,438
2244,23,0.14063,2.2305,-0.17969,-0.77059,481
2244,23,0.14258,1.9941,-1.1074,-0.77059,678
2244,23,0.21875,2.0898,-1.0039,-0.77059,664
2244,23,0.37109,2.1641,-0.90234,-0.77059,254
2244,23,0.22656,2.3555,-0.49609,-0.77059,341
2244,23,0.23047,2.3809,-0.58008,-0.77059,366
2244,23,0.14063,2.2363,0.074219,-0.51373,229
2244,23,0.072266,2.2754,0.19727,-0.51373,322
2244,23,0.072266,1.8672,-1.3906,-0.51373,246
2244,23,-0.57227,1.5957,1.5332,-1.2843,69
2244,23,-0.58203,1.6523,1.5352,-1.2843,98
2244,23,-0.59375,1.7363,1.5059,-1.0275,182
2244,23,-0.51953,1.5371,1.7324,-0.77059,204
2245,21,0.28516,2.0859,-0.88867,-1.2843,146
2245,21,0.36328,2.1465,-0.83008,-1.2843,216
2245,21,0.29688,2.1816,-0.88672,-1.2843,189
2245,21,0.34375,2.1211,-0.46094,-1.0275,243
2245,21,0.2793,2.1543,-0.55078,-1.0275,819
2245,21,0.21484,2.1992,-0.58203,-1.0275,1023
2245,21,0.14648,2.1895,-0.78125,-1.0275,654
2245,21,0.14844,2.1211,-1.0566,-1.0275,287
2245,21,0.20117,2.0508,0.62695,-0.77059,156
2245,21,0.34375,2.1523,-0.2793,-0.77059,437
2245,21,0.21094,2.1934,-0.41406,-0.77059,1308
2245,21,0.21484,2.2383,-0.40625,-0.77059,1597
2245,21,0.14648,2.2793,-0.46289,-0.77059,978
2245,21,0.074219,2.2637,-0.70703,-0.77059,366
2245,21,0.34375,2.168,-0.09375,-0.51373,228
2245,21,0.21094,2.2168,-0.25977,-0.51373,621
2245,21,0.14258,2.2656,-0.26172,-0.51373,733
2245,21,0.072266,2.3125,-0.26172,-0.51373,445
2245,21,-0.48047,1.2109,1.7695,-1.0275,175
2245,21,-0.54883,0.93555,1.9121,-0.77059,285
2245,21,-0.54883,0.39844,2.0898,-0.51373,136
2246,23,0.20117,2.1328,-0.21094,0,83
2246,23,0.20508,2.1855,-0.11914,0,92
2246,23,0.20117,1.873,-1.0449,-1.2843,127
2246,23,0.41211,2.0254,-0.74609,-1.2843,276
2246,23,0.41992,2.0762,-0.73242,-1.2843,368
2246,23,0.35742,2.1367,-0.73047,-1.2843,209
2246,23,0.19727,2.0605,-0.4082,-1.0275,537
2246,23,0.26953,1.9629,-0.84375,-1.0275,670
2246,23,0.34375,2.0703,-0.65234,-1.0275,964
2246,23,0.34961,2.1426,-0.55859,-1.0275,1026
2246,23,0.42773,2.1875,-0.50195,-1.0275,504
2246,23,0.19336,2.0547,-0.068359,-0.77059,222
2246,23,0.19727,2.0918,-0.18945,-0.77059,653
2246,23,0.20117,2.002,-0.76953,-0.77059,804
2246,23,0.27539,2.1094,-0.54883,-0.77059,970
2246,23,0.34961,2.1836,-0.36914,-0.77059,857
2246,23,0.5,2.2207,-0.21094,-0.77059,349
2246,23,0.20117,1.9844,-0.8125,-0.51373,266
2246,23,0.27539,2.1387,-0.42578,-0.51373,280
2246,23,-0.60547,1.5059,1.416,-1.2843,64
2246,23,-0.42773,1.4785,1.6895,-1.2843,111
2246,23,-0.42773,1.166,1.918,-1.0275,275
2246,23,-0.35742,0.98633,-2.0313,-0.77059,234
2247,24,0.19336,2.0039,-0.46094,0,122
2247,24,0.13281,2.1035,-0.097656,0,210
2247,24,0.13477,2.1484,0.070313,0,180
2247,24,0.18945,1.9746,0.38867,-1.2843,199
2247,24,0.25781,1.5898,-1.293,-1.2843,293
2247,24,0.26367,1.9688,-0.71289,-1.2843,651
2247,24,0.26953,2.0566,-0.58008,-1.2843,656
2247,24,0.27539,2.1094,-0.54883,-1.2843,293
2247,24,0.24805,1.9609,0.046875,-1.0275,263
2247,24,0.18945,1.3008,-1.5371,-1.0275,688
2247,24,0.25781,1.8027,-0.97461,-1.0275,1225
2247,24,0.26367,2.0117,-0.58008,-1.0275,2047
2247,24,0.26953,2.0918,-0.43164,-1.0275,1881
2247,24,0.27539,2.1426,-0.4082,-1.0275,828
2247,24,0.24805,1.9629,0.0058594,-0.77059,221
2247,24,0.18945,1.709,-1.0625,-0.77059,787
2247,24,0.19336,1.9023,-0.78125,-0.77059,1372
2247,24,0.26367,2.0449,-0.44727,-0.77059,1851
2247,24,0.20117,2.1191,-0.32617,-0.77059,1594
2247,24,0.27539,2.1523,-0.3418,-0.77059,673
2247,24,0.18945,1.8906,-0.69141,-0.51373,308
2247,24,0.19336,1.9746,-0.57422,-0.51373,455
2247,24,0.19727,2.0762,-0.31445,-0.51373,438
2247,24,0.20117,2.1191,-0.33008,-0.51373,351
2248,21,0.23633,1.873,-0.10547,-1.2843,221
2248,21,0.24219,1.918,-0.048828,-1.2843,588
2248,21,0.30859,1.9531,-0.0097656,-1.2843,622
2248,21,0.31641,1.9844,-0.21484,-1.2843,666
2248,21,0.25781,1.9961,-0.46289,-1.2843,759
2248,21,0.26367,2.043,-0.45703,-1.2843,387
2248,21,0.23633,1.875,-0.03125,-1.0275,462
2248,21,0.24219,1.918,0.0019531,-1.0275,1151
2248,21,0.30859,1.9512,0.083984,-1.0275,1124
2248,21,0.31641,1.9941,-0.10938,-1.0275,1192
2248,21,0.25781,2.0215,-0.33594,-1.0275,1437
2248,21,0.33008,2.0566,-0.33789,-1.0275,779
2248,21,0.17773,1.8809,0.033203,-0.77059,281
2248,21,0.18164,1.9238,0.078125,-0.77059,668
2248,21,0.24805,1.9492,0.23047,-0.77059,598
2248,21,0.31641,1.9961,-0.029297,-0.77059,657
2248,21,0.25781,2.0352,-0.23438,-0.77059,835
2248,21,0.26367,2.0762,-0.27148,-0.77059,479
2248,21,0.25977,2.7266,-0.40625,-0.77059,207
2248,21,-0.43359,1.0469,-1.6211,-1.2843,335
2248,21,-0.37891,1.1387,-1.627,-1.2843,340
2249,30,0.17773,1.8809,-0.011719,0,97
2249,30,0.18164,1.9258,-0.03125,0,130
2249,30,0.24805,1.9609,-0.054688,0,84
2249,30,0.16797,1.6699,-0.6543,-1.5412,317
2249,30,0.23047,1.6953,-0.69336,-1.5412,659
2249,30,0.29492,1.7656,-0.60742,-1.5412,605
2249,30,0.30273,1.8496,-0.47656,-1.5412,346
2249,30,0.37109,1.8965,-0.42188,-1.5412,153
2249,30,0.22461,1.7363,-0.42578,-1.2843,768
2249,30,0.23047,1.7754,-0.45117,-1.2843,1839
2249,30,0.23633,1.8203,-0.44922,-1.2843,2115
2249,30,0.30273,1.8574,-0.44727,-1.2843,1532
2249,30,0.30859,1.9043,-0.43359,-1.2843,803
2249,30,0.37891,1.9531,-0.36328,-1.2843,246
2249,30,0.2207,1.7422,-0.064453,-1.0275,96
2249,30,0.22461,1.7773,-0.19141,-1.0275,781
2249,30,0.23047,1.8184,-0.22461,-1.0275,1892
2249,30,0.23633,1.8555,-0.27344,-1.0275,2183
2249,30,0.30273,1.8789,-0.3457,-1.0275,1664
2249,30,0.30859,1.9238,-0.34375,-1.0275,940
2249,30,0.31641,1.9844,-0.22461,-1.0275,306
2249,30,0.16797,1.793,0.056641,-0.77059,317
2249,30,0.17383,1.8379,0.042969,-0.77059,721
2249,30,0.23633,1.875,-0.054688,-0.77059,732
2249,30,0.24219,1.9082,-0.19727,-0.77059,515
2249,30,0.30859,1.9453,-0.16797,-0.77059,306
2249,30,-0.42383,0.98047,1.6113,-1.5412,185
2249,30,-0.37109,0.93945,1.7012,-1.5412,84
2249,30,-0.37891,0.9707,1.7324,-1.2843,136
2249,30,-0.43945,0.83984,1.4805,-1.0275,53
2250,25,0.10938,1.7539,0.044922,0,138
2250,25,0.11328,1.7969,-0.070313,0,101
2250,25,0.2207,1.7246,-0.25781,-1.2843,260
2250,25,0.11328,1.7949,-0.10156,-1.2843,330
2250,25,0.28906,1.7773,-0.4043,-1.2843,227
2250,25,0.29492,1.834,-0.34375,-1.2843,207
2250,25,0.21484,1.6895,0.19531,-1.0275,197
2250,25,0.16406,1.75,0.017578,-1.0275,836
2250,25,0.11328,1.7988,0.035156,-1.0275,937
2250,25,-0.058594,1.8086,0.36133,-1.0275,492
2250,25,0.23633,1.8691,-0.14844,-1.0275,308
2250,25,0.16016,1.6855,0.26563,-0.77059,299
2250,25,0.10938,1.752,0.085938,-0.77059,816
2250,25,0.11328,1.7969,0.066406,-0.77059,771
2250,25,0,1.8262,0.26367,-0.77059,352
2250,25,0.17773,1.8809,0.039063,-0.77059,181
2250,25,0.10742,1.6719,-0.36133,-0.51373,166
2250,25,0.10938,1.7012,-0.42773,-0.51373,318
2250,25,0.056641,1.7246,-0.52148,-0.51373,254
2250,25,0.11523,1.7188,-0.66211,-0.51373,113
2250,25,0.10938,1.5449,-0.83008,-0.25686,203
2250,25,0.11328,1.5645,-0.88477,-0.25686,196
2250,25,-0.058594,1.8184,0.31055,-1.2843,204
2250,25,-0.48242,0.79688,-1.4395,-1.0275,126
2250,25,-0.75,0,1.7715,-1.0275,256
2251,22,0,1.625,0.38477,0,71
2251,22,0.26758,0.83398,-1.4727,-1.2843,206
2251,22,0.33008,1.6914,0.34766,-1.2843,172
2251,22,0.14844,1.5625,-0.19531,-1.0275,113
2251,22,0.10156,1.6172,-0.13477,-1.0275,385
2251,22,0.10352,1.666,0.039063,-1.0275,435
2251,22,0.21484,1.6973,-0.11328,-1.0275,635
2251,22,0.2207,1.7266,-0.24609,-1.0275,987
2251,22,0.16797,1.7734,-0.27539,-1.0275,681
2251,22,0.11523,1.7988,-0.40039,-1.0275,216
2251,22,0.14844,1.5723,-0.10742,-0.77059,150
2251,22,0.15234,1.6172,-0.076172,-0.77059,567
2251,22,0.15625,1.6621,-0.0097656,-0.77059,746
2251,22,0.21484,1.6934,-0.14844,-0.77059,919
2251,22,0.16406,1.7383,-0.20313,-0.77059,1382
2251,22,0.16797,1.7871,-0.1543,-0.77059,872
2251,22,0.15234,1.6191,-0.033203,-0.51373,240
2251,22,0.15625,1.6621,-0.015625,-0.51373,341
2251,22,0.21484,1.6934,-0.1543,-0.51373,464
2251,22,0.16406,1.7441,-0.13867,-0.51373,584
2251,22,0.056641,1.8008,-0.027344,-0.51373,301
