Frame #,# Obj,X,Y,Z,Doppler,Intensity
173,10,0.076172,2.3711,-0.46484,-0.51373,267
173,10,0.076172,2.416,-0.46875,-0.51373,286
173,10,0.15625,2.4668,-0.40625,-0.51373,139
173,10,0.074219,2.3379,-0.4082,-0.25686,151
173,10,0.076172,2.3828,-0.39844,-0.25686,392
173,10,0,2.4258,-0.41406,-0.25686,441
173,10,0,2.4707,-0.41602,-0.25686,219
174,19,0.29688,2.1816,-0.88477,0,94
174,19,0.30273,2.2656,-0.78711,0,186
174,19,0.30859,2.3223,-0.75391,0,163
174,19,0.29688,2.2676,-0.63477,0.25686,238
174,19,0.30273,2.3223,-0.60352,0.25686,470
174,19,0.30859,2.373,-0.57422,0.25686,396
174,19,0.3125,2.4316,-0.51563,0.25686,139
174,19,0.22266,2.3125,-0.48633,0.51373,252
174,19,0.22656,2.3613,-0.46484,0.51373,490
174,19,0.30859,2.4102,-0.38672,0.51373,407
174,19,0.3125,2.4648,-0.32422,0.51373,143
174,19,0.22656,2.3906,-0.27539,0.77059,178
174,19,0.23047,2.4434,-0.19727,0.77059,138
174,19,0.21875,2.2832,-0.4043,-1.2843,128
174,19,0.22266,2.3262,-0.41406,-1.2843,152
174,19,0.14648,2.3125,-0.23242,-1.0275,144
174,19,0.14844,2.3555,-0.25,-1.0275,148
174,19,-0.62695,1.1035,2.1602,0.25686,76
174,19,-0.70508,0.82031,2.2598,0.51373,78
176,19,0.30273,2.3887,-0.22461,0,135
176,19,0.30859,2.4336,-0.20508,0,124
176,19,0.21875,2.2285,-0.64258,1.0275,168
176,19,0.22266,2.2871,-0.5918,1.0275,217
176,19,0.22656,2.3359,-0.58203,1.0275,131
176,19,0.22266,2.3125,-0.48828,1.2843,144
176,19,0.22266,2.2988,-0.54688,-0.77059,250
176,19,0.22656,2.3516,-0.50977,-0.77059,490
176,19,0.23047,2.4023,-0.48633,-0.77059,428
176,19,0.23438,2.4492,-0.4707,-0.77059,171
176,19,0.22266,2.3223,-0.43164,-0.51373,428
176,19,0.30273,2.3672,-0.39063,-0.51373,878
176,19,0.23047,2.416,-0.40625,-0.51373,772
176,19,0.23438,2.4648,-0.38672,-0.51373,292
176,19,0.22266,2.3438,-0.30664,-0.25686,282
176,19,0.22656,2.3887,-0.29492,-0.25686,593
176,19,0.23047,2.4336,-0.28516,-0.25686,530
176,19,0.23438,2.4824,-0.24219,-0.25686,199
176,19,-0.67969,1.2773,1.9355,1.0275,68
180,7,0.30273,2.3555,-0.45508,0.25686,106
180,7,0.30859,2.4082,-0.4043,0.25686,141
180,7,0.21484,2.2285,-0.46094,-0.77059,165
180,7,0.14063,2.1973,-0.41602,-0.51373,196
180,7,0.21484,2.2441,-0.375,-0.51373,288
180,7,0.21875,2.293,-0.34961,-0.51373,191
180,7,0.14258,2.2617,-0.30273,-0.25686,170
181,8,0.21484,2.1758,-0.66602,0.77059,131
181,8,0.21875,2.2363,-0.61328,0.77059,177
181,8,0.14648,2.2695,-0.50586,1.0275,143
181,8,0.22656,2.373,-0.4043,-0.51373,212
181,8,0.1543,2.416,-0.44727,-0.51373,270
181,8,0.23438,2.4668,-0.36914,-0.51373,148
181,8,0.22656,2.373,-0.40234,-0.25686,168
181,8,0.23047,2.4199,-0.38672,-0.25686,211
184,6,0.076172,2.3691,-0.47266,-0.77059,209
184,6,0.074219,2.3496,-0.32031,-0.51373,216
184,6,0.076172,2.3906,-0.3457,-0.51373,371
184,6,0.076172,2.4355,-0.34961,-0.51373,279
184,6,0.076172,2.4063,-0.21484,-0.25686,217
184,6,0.076172,2.4512,-0.21875,-0.25686,166
185,15,0.30273,2.2852,-0.72656,0,147
185,15,0.30859,2.3359,-0.71289,0,178
185,15,0.30273,2.3242,-0.5918,0.25686,369
185,15,0.23047,2.3828,-0.57227,0.25686,463
185,15,0.23438,2.4375,-0.52344,0.25686,252
185,15,0.14844,2.3086,-0.5293,0.51373,143
185,15,0.15039,2.3613,-0.49414,0.51373,417
185,15,0.1543,2.4141,-0.45313,0.51373,511
185,15,0.15625,2.4668,-0.4043,0.51373,278
185,15,0.15039,2.3867,-0.34766,0.77059,165
185,15,0.1543,2.4355,-0.31836,0.77059,201
185,15,0.21484,2.2422,-0.38477,-1.0275,237
185,15,0.21875,2.2891,-0.36914,-1.0275,254
185,15,0.21484,2.2637,-0.23828,-0.77059,232
185,15,0.14648,2.3125,-0.24805,-0.77059,248
186,4,0.21484,2.2031,-0.56836,0.25686,173
186,4,0.21875,2.2656,-0.49805,0.25686,140
186,4,0.21484,2.2324,-0.44336,0.51373,168
186,4,0.21875,2.293,-0.3418,0.51373,134
187,14,0.22266,2.3594,-0.11328,0,94
187,14,0.22656,2.4004,-0.17578,0,222
187,14,0.30859,2.4375,-0.15625,0,225
187,14,0.3125,2.4805,-0.16016,0,100
187,14,0.15039,2.3574,-0.51563,-0.77059,214
187,14,0.1543,2.4043,-0.50195,-0.77059,245
187,14,0.15625,2.4551,-0.47656,-0.77059,135
187,14,0.30273,2.3574,-0.44336,-0.51373,342
187,14,0.30859,2.4063,-0.41602,-0.51373,350
187,14,0.3125,2.459,-0.36133,-0.51373,154
187,14,0.29688,2.3359,-0.29688,-0.25686,181
187,14,0.30273,2.375,-0.33594,-0.25686,431
187,14,0.30859,2.418,-0.33594,-0.25686,429
187,14,0.3125,2.4668,-0.31055,-0.25686,186
188,11,0,2.3223,-0.66797,0,200
188,11,0.076172,2.375,-0.63867,0,249
188,11,0.078125,2.4297,-0.60156,0,135
188,11,0.074219,2.3105,-0.53906,0.25686,144
188,11,0.076172,2.3574,-0.53125,0.25686,436
188,11,0.076172,2.4043,-0.52148,0.25686,533
188,11,0.078125,2.4551,-0.48828,0.25686,293
188,11,0.076172,2.373,-0.45508,0.51373,331
188,11,0.076172,2.4238,-0.42578,0.51373,401
188,11,0.078125,2.4785,-0.35938,0.51373,218
188,11,0.14648,2.2773,-0.46484,-0.77059,131
190,3,0.14844,2.3535,-0.26953,-1.0275,146
190,3,0.22656,2.3906,-0.27148,-1.0275,187
190,3,0.15039,2.3945,-0.29297,-0.77059,136
191,12,0.22656,2.3027,-0.69727,0,104
191,12,0.23047,2.3594,-0.66406,0,134
191,12,0.22656,2.3359,-0.57813,0.25686,246
191,12,0.23047,2.3887,-0.54688,0.25686,307
191,12,0.23438,2.4453,-0.49609,0.25686,166
191,12,0.15039,2.3672,-0.46289,0.51373,259
191,12,0.1543,2.416,-0.43945,0.51373,309
191,12,0.23438,2.4668,-0.37305,0.51373,163
191,12,0.21484,2.2402,-0.40039,-0.77059,216
191,12,0.21875,2.2871,-0.38867,-0.77059,201
191,12,0.14258,2.2598,-0.31641,-0.51373,252
191,12,0.21875,2.3066,-0.23438,-0.51373,230
192,9,0.15039,2.3926,-0.31445,0,210
192,9,0.23047,2.4355,-0.26953,0,292
192,9,0.23438,2.4824,-0.23828,0,184
192,9,0.15039,2.3164,-0.67578,-0.51373,188
192,9,0.23047,2.373,-0.60938,-0.51373,272
192,9,0.23438,2.4297,-0.56445,-0.51373,177
192,9,0.22656,2.3633,-0.45508,-0.25686,380
192,9,0.23047,2.4102,-0.44336,-0.25686,538
192,9,0.15625,2.457,-0.45898,-0.25686,334
193,1,0.15039,2.3887,-0.33789,-0.77059,132
194,3,0.14648,2.3164,-0.18945,0,91
194,3,0.14648,2.2988,-0.35156,-0.25686,164
194,3,0.14844,2.3398,-0.36914,-0.25686,126
195,11,0,2.3594,-0.25977,0,116
195,11,0,2.4063,-0.22852,0,258
195,11,0,2.4512,-0.22656,0,239
195,11,0,2.332,-0.44531,-0.51373,155
195,11,0,2.3711,-0.47461,-0.51373,354
195,11,0.076172,2.416,-0.45898,-0.51373,350
195,11,0.078125,2.4648,-0.43945,-0.51373,150
195,11,0.074219,2.3457,-0.35156,-0.25686,234
195,11,0.076172,2.3906,-0.35352,-0.25686,530
195,11,0,2.4316,-0.37891,-0.25686,505
195,11,0.078125,2.4883,-0.2832,-0.25686,197
198,17,0.22266,2.3594,-0.13086,0,145
198,17,0.30273,2.3945,-0.13672,0,334
198,17,0.23047,2.4453,-0.16992,0,325
198,17,0.23438,2.4902,-0.14844,0,135
198,17,0.22266,2.2734,-0.64648,0.77059,157
198,17,0.21875,2.248,-0.56641,1.0275,176
198,17,0.22266,2.3008,-0.54102,1.0275,228
198,17,0.15039,2.373,-0.42969,-0.77059,229
198,17,0.23047,2.4141,-0.42578,-0.77059,211
198,17,0.22266,2.3047,-0.52148,-0.51373,239
198,17,0.30273,2.3477,-0.48828,-0.51373,567
198,17,0.30859,2.3945,-0.48242,-0.51373,561
198,17,0.3125,2.4414,-0.46094,-0.51373,244
198,17,0.22266,2.3379,-0.33789,-0.25686,302
198,17,0.22656,2.3809,-0.35742,-0.25686,697
198,17,0.23047,2.4258,-0.34961,-0.25686,666
198,17,0.3125,2.4688,-0.28906,-0.25686,273
199,13,0.076172,2.3379,-0.60742,0,187
199,13,0,2.3848,-0.60742,0,194
199,13,0,2.4316,-0.60156,0,85
199,13,0,2.3086,-0.54688,0.25686,155
199,13,0.076172,2.3652,-0.49609,0.25686,395
199,13,0.076172,2.4141,-0.47266,0.25686,416
199,13,0.078125,2.4688,-0.41797,0.25686,181
199,13,0.14844,2.3145,-0.5,0.51373,136
199,13,0.15039,2.3691,-0.45313,0.51373,338
199,13,0.1543,2.4199,-0.42188,0.51373,359
199,13,0.15625,2.4746,-0.35938,0.51373,164
199,13,0.15039,2.3789,-0.40039,0.77059,179
199,13,0.1543,2.4277,-0.36914,0.77059,179
201,13,0,2.373,-0.033203,0,118
201,13,0,2.416,-0.083984,0,224
201,13,0,2.459,-0.087891,0,175
201,13,0.14844,2.3008,-0.56445,0.77059,192
201,13,0.15039,2.3555,-0.52539,0.77059,144
201,13,0.076172,2.3711,-0.45898,-0.77059,217
201,13,0.1543,2.4199,-0.41992,-0.77059,196
201,13,0.074219,2.3398,-0.39063,-0.51373,245
201,13,0.076172,2.3848,-0.39063,-0.51373,450
201,13,0,2.4277,-0.40039,-0.51373,347
201,13,0.074219,2.3594,-0.24219,-0.25686,261
201,13,0.076172,2.4023,-0.25391,-0.25686,474
201,13,0,2.4453,-0.28125,-0.25686,368
202,12,0.30273,2.3047,-0.66211,0,122
202,12,0.38477,2.3496,-0.62305,0,126
202,12,0.37695,2.3457,-0.44336,0.25686,162
202,12,0.38477,2.3887,-0.44727,0.25686,187
202,12,0.15039,2.3359,-0.59961,0.51373,174
202,12,0.23047,2.3984,-0.5,0.51373,194
202,12,0.15039,2.3828,-0.37695,0.77059,155
202,12,0.1543,2.4297,-0.35742,0.77059,155
202,12,0.14258,2.2461,-0.39648,-1.0275,144
202,12,0.14648,2.2852,-0.42969,-1.0275,136
202,12,0.14258,2.2734,-0.18945,-0.77059,137
202,12,0.21875,2.3105,-0.18945,-0.77059,140
203,5,0.21094,2.1328,-0.6543,0,91
203,5,0.21484,2.1953,-0.59961,0,114
203,5,0.14063,2.1738,-0.5293,0.25686,170
203,5,0.14258,2.2285,-0.48438,0.25686,217
203,5,0.21875,2.2891,-0.37891,0.25686,123
204,17,0.22266,2.3496,-0.24609,0,101
204,17,0.30273,2.3867,-0.24219,0,350
204,17,0.30859,2.4297,-0.23828,0,454
204,17,0.3125,2.4746,-0.23242,0,251
204,17,0.11523,3.6895,0.089844,0.25686,164
204,17,0.11719,3.7266,0.2207,0.25686,140
204,17,0.22656,2.3457,-0.53516,-0.77059,175
204,17,0.1543,2.3887,-0.57031,-0.77059,223
204,17,0.15625,2.4297,-0.5918,-0.77059,135
204,17,0.22266,2.3066,-0.50977,-0.51373,204
204,17,0.22656,2.3555,-0.49805,-0.51373,653
204,17,0.23047,2.3984,-0.5,-0.51373,833
204,17,0.23438,2.4473,-0.47852,-0.51373,477
204,17,0.22266,2.3281,-0.40039,-0.25686,247
204,17,0.30273,2.3691,-0.36719,-0.25686,801
204,17,0.30859,2.4141,-0.36523,-0.25686,1024
204,17,0.3125,2.4609,-0.35156,-0.25686,567
205,3,0.076172,2.332,-0.63086,0.25686,133
205,3,0.076172,2.3691,-0.47852,0.51373,151
205,3,0.076172,2.4121,-0.48242,0.51373,153
207,10,0,2.3477,-0.3457,0,92
207,10,0,2.4023,-0.26953,0,219
207,10,0,2.4473,-0.26172,0,221
207,10,0,2.4922,-0.26172,0,96
207,10,0.076172,2.3574,-0.52539,-0.51373,209
207,10,0.076172,2.4063,-0.50977,-0.51373,233
207,10,0,2.3281,-0.46289,-0.25686,156
207,10,0,2.377,-0.43945,-0.25686,389
207,10,0,2.4219,-0.43945,-0.25686,400
207,10,0,2.4688,-0.42969,-0.25686,180
208,18,0.22266,2.2715,-0.65039,0,122
208,18,0.37695,2.3008,-0.64063,0,286
208,18,0.30859,2.3516,-0.6582,0,289
208,18,0.3125,2.4082,-0.61914,0,125
208,18,0.29688,2.2891,-0.55078,0.25686,209
208,18,0.22656,2.3359,-0.57813,0.25686,499
208,18,0.30859,2.3906,-0.50195,0.25686,517
208,18,0.3125,2.4473,-0.43945,0.25686,228
208,18,0.22266,2.3145,-0.47852,0.51373,135
208,18,0.30273,2.3672,-0.38086,0.51373,328
208,18,0.23047,2.418,-0.39453,0.51373,345
208,18,0.23438,2.4727,-0.32813,0.51373,162
208,18,0.14648,2.2988,-0.35156,-1.0275,169
208,18,0.22266,2.3398,-0.32813,-1.0275,210
208,18,0.22656,2.3809,-0.3457,-1.0275,129
208,18,0.21875,2.3125,-0.17969,-0.77059,132
208,18,0.22266,2.3555,-0.17578,-0.77059,161
208,18,0.37695,2.3379,-0.48438,0.25686,498
209,8,0.14258,2.2656,-0.27148,0,188
209,8,0.21875,2.3105,-0.20508,0,173
209,8,0.14258,2.209,-0.56836,-0.51373,197
209,8,0.21875,2.2598,-0.51953,-0.51373,185
209,8,0.21094,2.1914,-0.41992,-0.25686,166
209,8,0.21484,2.2383,-0.41211,-0.25686,345
209,8,0.21875,2.2871,-0.38477,-0.25686,320
209,8,0.22266,2.3398,-0.33008,-0.25686,139
210,9,0.22656,2.3887,-0.29883,0,108
210,9,0.23047,2.4355,-0.27539,0,158
210,9,0.23438,2.4844,-0.21289,0,105
210,9,0.22656,2.3438,-0.54492,-0.51373,146
210,9,0.23047,2.3848,-0.56641,-0.51373,221
210,9,0.23438,2.4375,-0.53125,-0.51373,152
210,9,0.22656,2.3613,-0.46875,-0.25686,232
210,9,0.23047,2.4063,-0.45898,-0.25686,335
210,9,0.23438,2.4609,-0.40039,-0.25686,221
213,8,-0.076172,2.3887,-0.36133,0,163
213,8,0,2.4355,-0.34961,0,155
213,8,0.076172,2.3633,-0.50586,-0.51373,213
213,8,0.076172,2.3984,-0.54492,-0.51373,205
213,8,0,2.334,-0.43359,-0.25686,145
213,8,0.076172,2.377,-0.43945,-0.25686,335
213,8,0,2.4141,-0.47852,-0.25686,325
213,8,0.078125,2.4688,-0.42383,-0.25686,130
214,2,0.21875,2.293,-0.34375,-1.0275,162
214,2,0.22266,2.3379,-0.33984,-1.0275,211
215,18,0.21484,2.2656,-0.2207,0,127
215,18,0.14648,2.3184,-0.17773,0,95
215,18,0.22656,2.3105,-0.67188,0,225
215,18,0.23047,2.3633,-0.64648,0,271
215,18,0.23438,2.418,-0.60938,0,144
215,18,0.22266,2.3008,-0.54102,0.25686,158
215,18,0.30273,2.3535,-0.46094,0.25686,470
215,18,0.23047,2.4004,-0.49023,0.25686,557
215,18,0.3125,2.4551,-0.38867,0.25686,293
215,18,0.22656,2.3809,-0.35156,0.51373,259
215,18,0.23047,2.4297,-0.31836,0.51373,305
215,18,0.23438,2.4805,-0.25781,0.51373,163
215,18,0.21094,2.1602,-0.55664,-0.51373,125
215,18,0.21484,2.2188,-0.50781,-0.51373,248
215,18,0.21875,2.2676,-0.48633,-0.51373,221
215,18,0.14063,2.1953,-0.43164,-0.25686,152
215,18,0.21484,2.248,-0.35547,-0.25686,279
215,18,0.21875,2.2969,-0.32617,-0.25686,238
216,17,0.14844,2.3477,-0.30859,0,79
216,17,0.15039,2.3984,-0.26172,0,223
216,17,0.1543,2.4414,-0.27148,0,286
216,17,0.15625,2.4863,-0.26367,0,166
216,17,0.11719,3.7754,-0.14258,0.25686,125
216,17,0.23828,3.8164,-0.064453,0.25686,140
216,17,0.21484,2.166,-0.69727,0.51373,164
216,17,0.21875,2.2246,-0.65234,0.51373,233
216,17,0.22266,2.2813,-0.61133,0.51373,153
216,17,0.21484,2.2012,-0.57617,0.77059,197
216,17,0.21875,2.2598,-0.52148,0.77059,291
216,17,0.22266,2.3164,-0.46484,0.77059,200
216,17,0.22656,2.3457,-0.53516,-0.51373,191
216,17,0.23047,2.3809,-0.58398,-0.51373,243
216,17,0.15039,2.3789,-0.40625,-0.25686,400
216,17,0.1543,2.418,-0.42773,-0.25686,514
216,17,0.15625,2.4629,-0.43359,-0.25686,294
217,4,0.14844,2.3223,-0.46289,-1.0275,164
217,4,0.15039,2.3613,-0.49805,-1.0275,171
217,4,0.14844,2.3477,-0.31055,-0.77059,183
217,4,0.15039,2.3906,-0.33203,-0.77059,192
218,1,0.14648,2.2891,-0.4082,-0.51373,176
219,12,0,2.3613,-0.24414,0,112
219,12,0,2.4023,-0.26758,0,243
219,12,0,2.4473,-0.26563,0,223
219,12,0,2.4922,-0.26172,0,82
219,12,0.14648,2.2656,-0.52148,0.51373,150
219,12,0.074219,2.3125,-0.53125,-0.51373,146
219,12,0.076172,2.3555,-0.54102,-0.51373,307
219,12,0.1543,2.4023,-0.51563,-0.51373,271
219,12,0.074219,2.3398,-0.38477,-0.25686,227
219,12,0.076172,2.3828,-0.4043,-0.25686,487
219,12,0,2.4219,-0.4375,-0.25686,436
219,12,0.078125,2.4727,-0.39844,-0.25686,159
220,4,0.22266,2.3262,-0.41602,-1.2843,174
220,4,0.21875,2.3008,-0.28906,-1.0275,149
220,4,0.22266,2.3457,-0.28125,-1.0275,225
220,4,0.22656,2.3945,-0.25,-1.0275,137
221,10,0.22266,2.2598,-0.69336,0,139
221,10,0.22656,2.3184,-0.64844,0,309
221,10,0.30859,2.373,-0.57227,0,300
221,10,0.3125,2.4316,-0.51367,0,127
221,10,0.14844,2.3027,-0.55664,0.25686,264
221,10,0.22656,2.3594,-0.47852,0.25686,604
221,10,0.30859,2.4063,-0.41406,0.25686,585
221,10,0.23438,2.459,-0.42383,0.25686,251
221,10,0.22656,2.3828,-0.33203,0.51373,298
221,10,0.23047,2.4316,-0.30469,0.51373,287
222,18,0.14844,2.3477,-0.31836,0,195
222,18,0.22656,2.3887,-0.28906,0,434
222,18,0.23047,2.4336,-0.28125,0,412
222,18,0.23438,2.4805,-0.25781,0,175
222,18,0.21484,2.1836,-0.64063,0.77059,201
222,18,0.21875,2.2402,-0.60352,0.77059,251
222,18,0.29688,2.2988,-0.51172,0.77059,154
222,18,0.21484,2.2188,-0.50781,1.0275,160
222,18,0.29102,2.2715,-0.42188,1.0275,217
222,18,0.22266,2.3281,-0.40039,1.0275,145
222,18,0.22266,2.2949,-0.55859,-0.51373,196
222,18,0.22656,2.3359,-0.58008,-0.51373,429
222,18,0.23047,2.3828,-0.57227,-0.51373,407
222,18,0.23438,2.4336,-0.54297,-0.51373,172
222,18,0.22266,2.3242,-0.42969,-0.25686,365
222,18,0.22656,2.3652,-0.44141,-0.25686,808
222,18,0.23047,2.4121,-0.43359,-0.25686,779
222,18,0.3125,2.457,-0.37305,-0.25686,326
225,13,0,2.3652,-0.20508,0,131
225,13,0,2.4043,-0.24414,0,276
225,13,0,2.4492,-0.24219,0,234
225,13,0.15039,2.3555,-0.52539,-0.77059,197
225,13,0.1543,2.3945,-0.54688,-0.77059,161
225,13,0.074219,2.3301,-0.44922,-0.51373,298
225,13,0.076172,2.3711,-0.46289,-0.51373,586
225,13,0.076172,2.416,-0.46484,-0.51373,499
225,13,0.15625,2.4668,-0.41211,-0.51373,186
225,13,0.074219,2.3496,-0.33008,-0.25686,326
225,13,0.076172,2.3906,-0.34766,-0.25686,653
225,13,0.076172,2.4375,-0.33984,-0.25686,561
225,13,0.078125,2.4863,-0.29883,-0.25686,203
226,8,0.22656,2.2891,-0.74219,0,85
226,8,0.21875,2.2461,-0.58008,-1.2843,155
226,8,0.22266,2.2969,-0.55469,-1.2843,136
226,8,0.14258,2.252,-0.36523,-1.0275,186
226,8,0.21875,2.293,-0.3457,-1.0275,360
226,8,0.22266,2.3398,-0.33203,-1.0275,305
226,8,0.21875,2.3145,-0.1582,-0.77059,267
226,8,0.22266,2.3594,-0.13672,-0.77059,219
228,14,0.22266,2.3555,-0.19922,0,236
228,14,0.30273,2.3926,-0.16211,0,469
228,14,0.23047,2.4434,-0.18555,0,409
228,14,0.23438,2.4883,-0.16797,0,157
228,14,0.22266,2.293,-0.57227,1.0275,141
228,14,0.29688,2.2832,-0.57422,-0.51373,269
228,14,0.30273,2.3301,-0.56641,-0.51373,550
228,14,0.30859,2.375,-0.57227,-0.51373,460
228,14,0.3125,2.4121,-0.59766,-0.51373,143
228,14,0.29688,2.3281,-0.35742,-0.25686,433
228,14,0.30273,2.3711,-0.35938,-0.25686,877
228,14,0.30859,2.416,-0.34961,-0.25686,762
228,14,0.23438,2.4688,-0.35547,-0.25686,269
228,14,-0.54883,1.5625,1.8789,-0.51373,75
229,9,0.074219,2.3027,-0.56641,0,108
229,9,0.076172,2.3281,-0.64844,0,212
229,9,0.076172,2.3672,-0.66992,0,190
229,9,0.074219,2.3184,-0.50586,0.25686,177
229,9,0.076172,2.3555,-0.54102,0.25686,374
229,9,0.076172,2.4004,-0.53516,0.25686,345
229,9,0.078125,2.4609,-0.46094,0.25686,137
229,9,0,2.3691,-0.48438,0.51373,239
229,9,0.076172,2.4258,-0.4043,0.51373,223
230,3,0.14648,2.2031,-0.74023,0,72
230,3,0.14648,2.2598,-0.54297,0.25686,134
230,3,0.14844,2.3086,-0.52734,0.25686,135
231,12,0,2.4121,-0.15039,0,79
231,12,0.22656,2.3789,-0.36914,-1.0275,163
231,12,0.074219,2.3105,-0.5332,-0.77059,275
231,12,0.15039,2.3594,-0.50586,-0.77059,425
231,12,0.1543,2.4063,-0.49023,-0.77059,273
231,12,0.074219,2.3438,-0.37109,-0.51373,584
231,12,0.076172,2.3867,-0.37891,-0.51373,884
231,12,0.1543,2.4336,-0.33398,-0.51373,564
231,12,0.074219,2.3613,-0.22461,-0.25686,374
231,12,0.076172,2.4063,-0.22461,-0.25686,557
231,12,0,2.4512,-0.23047,-0.25686,357
231,12,0.1543,2.4512,-0.16797,-0.25686,356
232,10,0.37695,2.3066,-0.61523,0,125
232,10,0.38477,2.3633,-0.56836,0,128
232,10,0.22656,2.334,-0.58984,0.25686,256
232,10,0.30859,2.4004,-0.44531,0.25686,247
232,10,0.22656,2.3691,-0.42773,0.51373,199
232,10,0.1543,2.418,-0.42773,0.51373,177
232,10,0.21875,2.2832,-0.4082,-1.0275,144
232,10,0.21484,2.2539,-0.31445,-0.77059,142
232,10,0.21875,2.3027,-0.27344,-0.77059,173
232,10,0.076172,2.3496,-0.56055,0.51373,197
233,10,0.21484,2.1582,-0.72266,0,77
233,10,0.23047,2.4238,-0.36328,0,101
233,10,0.14063,2.1543,-0.59961,0.25686,137
233,10,0.21484,2.2012,-0.58008,0.25686,214
233,10,0.21875,2.2441,-0.58789,0.25686,139
233,10,0.14063,2.1914,-0.44922,0.51373,154
233,10,0.21484,2.2344,-0.42773,0.51373,250
233,10,0.21875,2.2773,-0.43945,0.51373,173
233,10,0.22656,2.3535,-0.5,-0.25686,190
233,10,0.23047,2.3945,-0.52148,-0.25686,234
234,6,0.22656,2.4043,-0.099609,0,90
234,6,0.30273,2.3516,-0.46875,-0.51373,174
234,6,0.30859,2.3906,-0.49414,-0.51373,152
234,6,0.22266,2.3438,-0.29492,-0.25686,116
234,6,0.22656,2.3848,-0.32031,-0.25686,214
234,6,0.30859,2.4258,-0.28906,-0.25686,174
235,4,0.076172,2.3594,-0.51758,0,95
235,4,0.076172,2.4082,-0.50391,0,97
235,4,0,2.3906,-0.35156,0.25686,206
235,4,0,2.4355,-0.35547,0.25686,217
237,1,0.22266,2.3477,-0.26172,-0.77059,155
238,4,0.21484,2.2637,-0.24023,0,128
238,4,0.21875,2.3066,-0.23438,0,117
238,4,0.21484,2.2363,-0.42188,-0.25686,246
238,4,0.21875,2.2852,-0.40039,-0.25686,222
239,17,0.29688,2.334,-0.31445,0,136
239,17,0.30273,2.3828,-0.27734,0,290
239,17,0.30859,2.4297,-0.25,0,275
239,17,0.3125,2.4727,-0.25195,0,113
239,17,0.29102,2.2461,-0.54297,0.77059,157
239,17,0.22266,2.2949,-0.56445,0.77059,156
239,17,0.22266,2.3262,-0.41797,1.0275,130
239,17,0.22656,2.3359,-0.57813,-0.77059,192
239,17,0.23047,2.3867,-0.55469,-0.77059,163
239,17,0.22266,2.3105,-0.49219,-0.51373,273
239,17,0.22656,2.3535,-0.50586,-0.51373,587
239,17,0.30859,2.3965,-0.46484,-0.51373,538
239,17,0.23438,2.4473,-0.48047,-0.51373,231
239,17,0.22266,2.3242,-0.42578,-0.25686,295
239,17,0.22656,2.3711,-0.41602,-0.25686,649
239,17,0.23047,2.416,-0.40625,-0.25686,612
239,17,0.23438,2.4648,-0.38086,-0.25686,257
240,12,0.076172,2.2813,-0.79688,0,149
240,12,0.1543,2.3477,-0.72266,0,133
240,12,0.074219,2.2852,-0.63672,0.25686,228
240,12,0.076172,2.332,-0.63477,0.25686,465
240,12,0.076172,2.3809,-0.61719,0.25686,402
240,12,0.078125,2.4238,-0.62695,0.25686,156
240,12,0.074219,2.3184,-0.50391,0.51373,273
240,12,0.076172,2.3633,-0.5,0.51373,548
240,12,0.076172,2.4141,-0.47656,0.51373,476
240,12,0.078125,2.4629,-0.44727,0.51373,177
240,12,0.15039,2.3926,-0.31055,0.77059,228
240,12,0.076172,2.4395,-0.31055,0.77059,192
241,1,0.23828,3.8145,0.085938,-0.25686,192
242,9,0.074219,2.3691,-0.11133,0,112
242,9,0.076172,2.4141,-0.10938,0,209
242,9,0,2.457,-0.14258,0,166
242,9,0.074219,2.3164,-0.50977,-0.51373,155
242,9,0,2.3613,-0.51367,-0.51373,288
242,9,0.076172,2.4121,-0.47852,-0.51373,229
242,9,0,2.3516,-0.32617,-0.25686,210
242,9,0,2.3965,-0.32227,-0.25686,403
242,9,0,2.4395,-0.32227,-0.25686,322
243,13,0.22266,2.2559,-0.70508,0,183
243,13,0.30273,2.3047,-0.66211,0,391
243,13,0.30859,2.3613,-0.61914,0,369
243,13,0.3125,2.4277,-0.53711,0,150
243,13,0.22266,2.2949,-0.55859,0.25686,356
243,13,0.30273,2.3438,-0.50977,0.25686,761
243,13,0.30859,2.3984,-0.46484,0.25686,699
243,13,0.3125,2.4551,-0.38281,0.25686,289
243,13,0.22266,2.3262,-0.41016,0.51373,229
243,13,0.22656,2.375,-0.39258,0.51373,471
243,13,0.23047,2.4258,-0.34766,0.51373,429
243,13,0.23438,2.4785,-0.2832,0.51373,177
243,13,-0.62695,1.291,2.0527,0,80
244,12,0.21094,2.1289,-0.66602,0,130
244,12,0.21484,2.1758,-0.66211,0,215
244,12,0.21875,2.2305,-0.63867,0,158
244,12,0.22266,2.3105,-0.49219,0,77
244,12,0.21094,2.168,-0.53125,0.25686,286
244,12,0.21484,2.2168,-0.51172,0.25686,466
244,12,0.21875,2.2695,-0.47852,0.25686,339
244,12,0.14063,2.1953,-0.42773,0.51373,244
244,12,0.14258,2.2461,-0.39258,0.51373,399
244,12,0.21875,2.2969,-0.32031,0.51373,290
244,12,0.15039,2.3633,-0.48047,-0.25686,151
244,12,0.23047,2.4063,-0.45898,-0.25686,154
246,5,0.14648,2.3125,-0.24609,0,85
246,5,0.21875,2.2637,-0.5,-0.51373,191
