Frame #,# Obj,X,Y,Z,Doppler,Intensity
1560,20,0.080078,2.4434,-0.7207,0.51373,227
1560,20,0.16211,2.498,-0.67969,0.51373,687
1560,20,0.24805,2.5547,-0.60547,0.51373,909
1560,20,0.16797,2.6055,-0.60938,0.51373,637
1560,20,0.16992,2.666,-0.53906,0.51373,233
1560,20,0.16211,2.5273,-0.55859,0.77059,351
1560,20,0.16406,2.582,-0.51172,0.77059,442
1560,20,0.16797,2.6367,-0.45313,0.77059,276
1560,20,-0.75391,1.7578,1.8789,0,124
1560,20,-0.76563,1.8379,1.8613,0,54
1560,20,-0.85156,1.1152,2.3359,0.51373,117
1561,13,0.39844,2.5078,-0.2168,0.25686,218
1561,13,0.32422,2.5684,-0.14844,0.25686,151
1561,13,0.16211,2.4375,-0.87109,-0.77059,211
1561,13,0.24805,2.5078,-0.77539,-0.77059,257
1561,13,0.25195,2.5566,-0.76563,-0.77059,159
1561,13,0.16016,2.4707,-0.60938,-0.51373,123
1561,13,0.16211,2.5078,-0.64063,-0.51373,328
1561,13,0.24805,2.5586,-0.58984,-0.51373,406
1561,13,0.25195,2.5957,-0.61914,-0.51373,254
1561,13,0.31836,2.4805,-0.49609,-0.25686,144
1561,13,0.16211,2.5625,-0.35547,-0.25686,184
1561,13,0.082031,2.5938,-0.47266,-0.25686,199
1561,13,0.24805,2.6016,-0.34766,-0.25686,199
1562,11,0.39063,2.4277,-0.48047,0.25686,122
1562,11,0.39844,2.4805,-0.42578,0.25686,143
1562,11,0.24805,2.5684,-0.54102,0.25686,138
1562,11,0.24805,2.5352,-0.68359,0.51373,157
1562,11,0.24805,2.5195,-0.73828,0.77059,143
1562,11,0.25195,2.584,-0.66992,0.77059,155
1562,11,0.3125,2.3965,-0.66211,-0.25686,169
1562,11,0.31836,2.4531,-0.61328,-0.25686,241
1562,11,0.24219,2.4922,-0.67188,-0.25686,136
1562,11,0.25195,2.623,-0.49023,-0.25686,120
1562,11,-0.63672,1.1973,2.1582,0.25686,73
1563,9,0.31836,2.4355,-0.68359,0,79
1563,9,0.32422,2.5098,-0.56445,0,120
1563,9,0.24805,2.543,-0.6543,0,138
1563,9,0.16797,2.5547,-0.79492,0,95
1563,9,0.31836,2.4922,-0.42969,0.25686,166
1563,9,0.16211,2.543,-0.48047,0.25686,192
1563,9,0.16406,2.5605,-0.60742,0.25686,289
1563,9,0.16797,2.6133,-0.57813,0.25686,238
1563,9,-0.83789,1.3164,2.1797,0,48
1564,2,0.39844,2.3789,-0.82422,-0.25686,135
1564,2,0.4043,2.3926,-0.91406,-0.25686,125
1565,2,0.32422,2.2637,-1.2246,-0.25686,115
1565,2,0.33008,2.3809,-1.082,-0.25686,153
1567,1,0.58594,2.5859,-0.38867,0.25686,106
1591,6,0.3125,2.4844,-0.095703,0.25686,147
1591,6,0.31836,2.5273,-0.085938,0.25686,209
1591,6,0.32422,2.5703,-0.10547,0.25686,133
1591,6,0.39844,2.4785,-0.44531,-0.25686,140
1591,6,0.16406,2.5488,-0.6582,-0.25686,162
1591,6,0.25195,2.5781,-0.69141,-0.25686,128
1592,14,0.23828,2.5039,-0.41602,0,128
1592,14,0.24219,2.5469,-0.42383,0,229
1592,14,0.16406,2.5957,-0.42969,0,218
1592,14,0.16797,2.6484,-0.38086,0,105
1592,14,0.3125,2.4824,-0.125,0.25686,187
1592,14,0.31836,2.5254,-0.12891,0.25686,299
1592,14,0.32422,2.5684,-0.14453,0.25686,257
1592,14,0.33008,2.6133,-0.13477,0.25686,137
1592,14,0.16211,2.4414,-0.85742,-0.51373,203
1592,14,0.16406,2.5156,-0.77148,-0.51373,248
1592,14,0.16797,2.5879,-0.67773,-0.51373,135
1592,14,0.080078,2.4766,-0.76367,-0.25686,240
1592,14,0.16406,2.5625,-0.60352,-0.25686,315
1592,14,0.16797,2.627,-0.50781,-0.25686,168
1593,6,0.3125,2.4434,-0.45313,0.25686,161
1593,6,0.31836,2.4961,-0.4082,0.25686,222
1593,6,0.32422,2.543,-0.38477,0.25686,140
1593,6,0.39844,2.4375,-0.63086,-0.25686,119
1593,6,0.24219,2.4688,-0.75586,-0.25686,159
1593,6,0.24805,2.5488,-0.63086,-0.25686,123
1595,13,0.23047,2.3281,-0.76367,0,112
1595,13,0.15625,2.4023,-0.68945,0,143
1595,13,0.23828,2.4902,-0.48828,0,122
1595,13,0.24219,2.5508,-0.40234,0,92
1595,13,0.1543,2.3672,-0.6582,0.25686,238
1595,13,0.15625,2.416,-0.64648,0.25686,272
1595,13,0.16016,2.4453,-0.70508,0.25686,176
1595,13,0.076172,2.4063,-0.50977,0.51373,185
1595,13,0.078125,2.4492,-0.51953,0.51373,192
1595,13,0.3125,2.3633,-0.76953,-0.25686,145
1595,13,0.31836,2.418,-0.74414,-0.25686,221
1595,13,0.32422,2.4688,-0.72461,-0.25686,199
1595,13,0.33008,2.5234,-0.68945,-0.25686,125
1596,12,0.24219,2.4746,-0.73242,0,154
1596,12,0.24805,2.5156,-0.75391,0,159
1596,12,0.16211,2.5117,-0.62109,0.25686,252
1596,12,0.16406,2.5742,-0.54688,0.25686,290
1596,12,0.16797,2.582,-0.70508,0.25686,127
1596,12,0.16211,2.5195,-0.58984,0.51373,255
1596,12,0.24805,2.5566,-0.5957,0.51373,268
1596,12,0.25195,2.5176,-0.88867,0.51373,169
1596,12,0.24805,2.5449,-0.64648,0.77059,213
1596,12,0.25195,2.6016,-0.5957,0.77059,184
1596,12,0.24219,2.4727,-0.74023,-0.25686,116
1596,12,-0.83789,1.584,1.9941,0.25686,65
1597,8,0.16406,2.5977,-0.41992,0,100
1597,8,0.31836,2.5234,-0.16992,0.25686,128
1597,8,0.24219,2.5098,-0.60547,-0.51373,113
1597,8,0.24805,2.5527,-0.61523,-0.51373,142
1597,8,0.31836,2.4648,-0.56641,-0.25686,113
1597,8,0.32422,2.5215,-0.50781,-0.25686,203
1597,8,0.24805,2.5762,-0.50781,-0.25686,225
1597,8,0.25195,2.623,-0.49023,-0.25686,146
1598,11,0.31836,2.4805,-0.49023,0,84
1598,11,0.24219,2.5352,-0.48633,0,102
1598,11,0.23828,2.4941,-0.46875,0.25686,180
1598,11,0.24219,2.5254,-0.53711,0.25686,269
1598,11,0.24805,2.5605,-0.57813,0.25686,251
1598,11,0.33594,2.6113,-0.50977,0.25686,142
1598,11,0.3125,2.3633,-0.76953,-0.25686,156
1598,11,0.39844,2.4336,-0.64844,-0.25686,235
1598,11,0.32422,2.4883,-0.6543,-0.25686,212
1598,11,0.33008,2.5313,-0.66406,-0.25686,170
1598,11,-0.64844,1.4102,2.0762,-0.25686,112
1599,13,0.39844,2.4609,-0.5293,0,104
1599,13,0.32422,2.5313,-0.46484,0,189
1599,13,0.24805,2.584,-0.46094,0,200
1599,13,0.25195,2.627,-0.47656,0,107
1599,13,0.39063,2.4316,-0.45313,0.25686,126
1599,13,0.31836,2.498,-0.39844,0.25686,167
1599,13,0.24219,2.5215,-0.55664,0.25686,155
1599,13,0.24219,2.4004,-0.94922,-0.51373,202
1599,13,0.24805,2.4824,-0.85742,-0.51373,225
1599,13,0.16016,2.3262,-1.0313,-0.25686,129
1599,13,0.24219,2.4492,-0.81641,-0.25686,370
1599,13,0.33008,2.5273,-0.67578,-0.25686,426
1599,13,0.25195,2.5898,-0.64648,-0.25686,207
1601,24,0.15039,2.3203,-0.66211,0,117
1601,24,0.1543,2.3613,-0.67969,0,201
1601,24,0.15625,2.4023,-0.68945,0,178
1601,24,0.23828,2.4512,-0.65625,0,122
1601,24,0.24219,2.5293,-0.51563,0,82
1601,24,0.076172,2.3633,-0.50195,0.25686,197
1601,24,0.1543,2.4063,-0.49805,0.25686,335
1601,24,0.23438,2.4473,-0.48047,0.25686,292
1601,24,0.31836,2.498,-0.39258,0.25686,217
1601,24,0.24219,2.5625,-0.32031,0.25686,153
1601,24,0.076172,2.4258,-0.40625,0.51373,190
1601,24,0.15625,2.4727,-0.36914,0.51373,150
1601,24,0.23828,2.5293,-0.20898,0.51373,112
1601,24,0.076172,2.3809,-0.41211,0.77059,170
1601,24,0.1543,2.4219,-0.41602,0.77059,327
1601,24,0.078125,2.4648,-0.44336,0.77059,260
1601,24,0.076172,2.3984,-0.29297,1.0275,219
1601,24,0.076172,2.4434,-0.28906,1.0275,413
1601,24,0.078125,2.4883,-0.28906,1.0275,327
1601,24,0.076172,2.4043,-0.24219,1.2843,142
1601,24,0.076172,2.4512,-0.20703,1.2843,258
1601,24,0.078125,2.4961,-0.19141,1.2843,194
1601,24,0.31836,2.4375,-0.67188,-0.25686,144
1601,24,0.24219,2.4902,-0.68359,-0.25686,130
1602,13,0.1543,2.3945,-0.54883,0,113
1602,13,0.15625,2.457,-0.46875,0,177
1602,13,0.16016,2.5039,-0.45313,0,128
1602,13,0.1543,2.3672,-0.6582,0.25686,182
1602,13,0.15625,2.4121,-0.65625,0.25686,199
1602,13,0.23828,2.4824,-0.5293,0.25686,129
1602,13,0.076172,2.3926,-0.57031,0.51373,182
1602,13,0.15625,2.4453,-0.52148,0.51373,182
1602,13,0.15625,2.4688,-0.39063,-0.51373,137
1602,13,0.15625,2.4844,-0.27734,-0.25686,207
1602,13,0.16016,2.5215,-0.33594,-0.25686,169
1602,13,0.24219,2.4941,-0.66602,-0.25686,151
1602,13,0.33008,2.5352,-0.65039,-0.25686,163
1603,10,0.33008,2.5234,-0.68945,0.25686,167
1603,10,0.33594,2.584,-0.62891,0.25686,156
1603,10,0.24219,2.5039,-0.625,0.51373,185
1603,10,0.24805,2.5723,-0.52539,0.51373,240
1603,10,0.25195,2.6289,-0.46094,0.51373,170
1603,10,0.24219,2.5156,-0.58008,0.77059,220
1603,10,0.24805,2.5723,-0.52344,0.77059,209
1603,10,0.14844,2.3203,-0.47656,-1.798,168
1603,10,0.15039,2.3613,-0.49414,-1.798,143
1603,10,0.14844,2.332,-0.41602,-1.5412,144
1604,9,0.24219,2.5215,-0.55469,0,152
1604,9,0.24805,2.5762,-0.50391,0,219
1604,9,0.16797,2.627,-0.50781,0,152
1604,9,0.16211,2.3496,-1.0859,-0.51373,161
1604,9,0.24805,2.4629,-0.90625,-0.51373,251
1604,9,0.25195,2.5254,-0.86133,-0.51373,186
1604,9,0.16211,2.4492,-0.83398,-0.25686,274
1604,9,0.24805,2.5391,-0.66797,-0.25686,430
1604,9,0.25195,2.5898,-0.64453,-0.25686,308
1605,14,0.24805,2.4883,-0.83594,0,89
1605,14,0.33594,2.5566,-0.73438,0,86
1605,14,0.24219,2.5645,-0.30469,0.25686,156
1605,14,0.24805,2.4688,-0.89453,0.25686,207
1605,14,0.25195,2.541,-0.81641,0.25686,185
1605,14,0.24805,2.5176,-0.74414,0.51373,241
1605,14,0.25195,2.5957,-0.625,0.51373,216
1605,14,0.24805,2.5684,-0.54297,0.77059,140
1605,14,0.31836,2.5293,0.052734,-0.25686,109
1605,14,0.4043,2.5234,-0.44141,-0.25686,136
1605,14,-0.74219,1.6211,1.9434,0,49
1605,14,-0.66992,1.5098,2.1113,0,48
1605,14,-0.74219,1.5332,2.0137,0.25686,108
1605,14,-0.75391,1.4766,2.1055,0.25686,104
1606,20,0.3125,2.3867,-0.69531,0,101
1606,20,0.31836,2.4531,-0.61523,0,119
1606,20,0.24219,2.498,-0.65039,0,123
1606,20,0.24805,2.5273,-0.71289,0,187
1606,20,0.25195,2.5645,-0.73633,0,201
1606,20,0.16992,2.6172,-0.73633,0,120
1606,20,0.24219,2.541,-0.45313,0.25686,150
1606,20,0.16406,2.5801,-0.51758,0.25686,304
1606,20,0.16797,2.6211,-0.53516,0.25686,324
1606,20,0.16992,2.668,-0.52344,0.25686,173
1606,20,0.16797,2.6543,-0.33594,0.51373,127
1606,20,0.39844,2.3535,-0.89453,-0.51373,143
1606,20,0.24805,2.3984,-1.0664,-0.51373,114
1606,20,0.16797,2.4434,-1.0898,-0.51373,143
1606,20,0.3125,2.3945,-0.66602,-0.25686,234
1606,20,0.39844,2.4336,-0.64844,-0.25686,312
1606,20,0.4043,2.4648,-0.69531,-0.25686,252
1606,20,0.33008,2.4883,-0.80664,-0.25686,254
1606,20,0.16797,2.5293,-0.87305,-0.25686,314
1606,20,0.16992,2.5742,-0.87891,-0.25686,230
1607,10,0.4043,2.4961,-0.57227,0,68
1607,10,0.33008,2.5547,-0.5625,0,146
1607,10,0.16797,2.6074,-0.59961,0,171
1607,10,0.16992,2.6699,-0.51367,0,103
1607,10,0.33008,2.4316,-0.96484,-0.51373,141
1607,10,0.25195,2.5,-0.93359,-0.51373,163
1607,10,0.48633,2.4375,-0.73828,-0.25686,190
1607,10,0.41211,2.4961,-0.74609,-0.25686,313
1607,10,0.25195,2.5547,-0.77148,-0.25686,339
1607,10,0.25586,2.627,-0.67578,-0.25686,198
1608,4,0.24805,2.5586,-0.58789,0,95
1608,4,0.16797,2.5918,-0.66602,0,88
1608,4,0.16406,2.5234,-0.74805,-0.25686,155
1608,4,0.16797,2.543,-0.83398,-0.25686,146
1639,3,0.16406,2.5547,-0.63086,0,87
1639,3,0.16211,2.4473,-0.8418,-0.25686,119
1639,3,0.16406,2.5156,-0.77734,-0.25686,179
1640,1,0.33008,2.5859,-0.39453,0.25686,116
1642,1,0.41211,2.502,-0.72656,-0.25686,131
1643,4,0.16211,2.5508,-0.44336,0.25686,127
1643,4,0.23438,2.4297,-0.56641,-0.25686,105
1643,4,0.23828,2.457,-0.63867,-0.25686,105
1643,4,-0.81055,1.2852,2.1016,0.25686,65
1644,15,0.24219,2.4648,-0.76953,0,82
1644,15,0.33008,2.4883,-0.80859,0,134
1644,15,0.25195,2.5156,-0.89063,0,133
1644,15,0.25586,2.5801,-0.83594,0,80
1644,15,0.31836,2.4785,-0.50195,0.25686,109
1644,15,0.32422,2.5156,-0.53711,0.25686,252
1644,15,0.33008,2.5527,-0.57422,0.25686,339
1644,15,0.25195,2.5918,-0.63672,0.25686,260
1644,15,0.25586,2.6387,-0.63281,0.25686,116
1644,15,0.16211,2.5156,-0.61133,0.51373,190
1644,15,0.24805,2.5547,-0.60547,0.51373,291
1644,15,0.25195,2.6133,-0.54688,0.51373,211
1644,15,0.16406,2.5508,-0.64648,0.77059,190
1644,15,0.16797,2.6094,-0.59375,0.77059,152
1644,15,-0.76563,1.3691,2.2285,0.25686,63
1645,14,0.16211,2.543,-0.48047,0,128
1645,14,0.16406,2.6016,-0.39258,0,138
1645,14,0.31836,2.5156,-0.26367,0.25686,145
1645,14,0.4043,2.5469,-0.26563,0.25686,148
1645,14,0.24219,2.4375,-0.85352,-0.51373,172
1645,14,0.24805,2.5156,-0.75195,-0.51373,204
1645,14,0.25195,2.582,-0.67578,-0.51373,145
1645,14,0.39063,2.3906,-0.64063,-0.25686,123
1645,14,0.31836,2.4375,-0.67188,-0.25686,250
1645,14,0.24219,2.502,-0.63477,-0.25686,338
1645,14,0.33008,2.5664,-0.50977,-0.25686,315
1645,14,0.25195,2.6289,-0.46289,-0.25686,187
1645,14,-0.75391,1.1973,2.2773,-0.51373,73
1645,14,0.16406,2.5645,-0.58789,-0.25686,313
1646,8,0.24805,2.5586,-0.58594,0,111
1646,8,0.25195,2.584,-0.67188,0,97
1646,8,0.39063,2.4141,-0.54297,0.25686,140
1646,8,0.39844,2.457,-0.55469,0.25686,161
1646,8,0.24805,2.5879,-0.43945,0.25686,231
1646,8,0.25195,2.6094,-0.5625,0.25686,231
1646,8,0.24805,2.5918,-0.41797,0.51373,157
1646,8,0.16797,2.6348,-0.4707,0.51373,176
1647,11,0.24219,2.5293,-0.51758,0,118
1647,11,0.24805,2.5801,-0.48828,0,147
1647,11,0.16797,2.6328,-0.47656,0,115
1647,11,0.23828,2.5293,-0.19922,0.25686,184
1647,11,0.24219,2.5684,-0.26563,0.25686,258
1647,11,0.24805,2.6074,-0.30859,0.25686,232
1647,11,0.24805,2.4824,-0.85352,-0.77059,110
1647,11,0.16797,2.5352,-0.85547,-0.77059,168
1647,11,0.16406,2.5137,-0.77734,-0.51373,135
1647,11,0.16797,2.5781,-0.7168,-0.51373,177
1647,11,0.16992,2.6211,-0.72852,-0.51373,115
1648,8,0.41211,2.5176,-0.67188,0,95
1648,8,0.41797,2.5762,-0.60938,0,87
1648,8,0.24805,2.6094,-0.29492,0.25686,122
1648,8,0.25195,2.6309,-0.45117,0.25686,161
1648,8,0.39844,2.4004,-0.75781,-0.25686,130
1648,8,0.48633,2.3887,-0.88672,-0.25686,157
1648,8,0.49414,2.5039,-0.66406,-0.25686,192
1648,8,0.50195,2.584,-0.50977,-0.25686,189
1649,9,0.4043,2.4688,-0.68164,0,129
1649,9,0.33008,2.5449,-0.60742,0,146
1649,9,0.31836,2.4883,-0.44727,0.25686,134
1649,9,0.32422,2.5293,-0.4707,0.25686,161
1649,9,0.33008,2.582,-0.42773,0.25686,133
1649,9,0.39844,2.3359,-0.94141,-0.25686,199
1649,9,0.48633,2.418,-0.80078,-0.25686,347
1649,9,0.41211,2.5059,-0.70898,-0.25686,360
1649,9,0.33594,2.5684,-0.69141,-0.25686,193
1650,8,0.076172,2.4316,-0.37109,1.0275,169
1650,8,0.078125,2.4707,-0.40234,1.0275,309
1650,8,0.080078,2.5156,-0.41016,1.0275,242
1650,8,0.076172,2.4434,-0.28125,1.2843,181
1650,8,0.078125,2.4883,-0.28906,1.2843,331
1650,8,0.16016,2.5313,-0.25977,1.2843,268
1650,8,0.078125,2.4922,-0.24609,1.5412,145
1650,8,0.16016,2.5371,-0.18945,1.5412,130
1651,5,0.15625,2.4727,-0.37305,-1.798,150
1651,5,0.076172,2.4473,-0.25781,-1.5412,196
1651,5,0.078125,2.4902,-0.25586,-1.5412,236
1651,5,0.080078,2.5332,-0.26563,-1.5412,128
1651,5,0.24805,2.5586,-0.58594,-0.25686,123
1652,2,0.32422,2.5313,-0.46484,0.25686,120
1652,2,0.33008,2.6016,-0.26953,0.25686,109
1653,4,0.48633,2.5273,-0.31641,0.25686,114
1653,4,0.41211,2.5488,-0.53711,0.25686,127
1653,4,0.33008,2.5137,-0.72461,-0.25686,189
1653,4,0.33594,2.5605,-0.7168,-0.25686,174
1655,5,0.16797,2.6094,-0.5957,0.25686,148
1655,5,0.64844,2.3926,-0.75977,-0.25686,113
1655,5,0.66016,2.4629,-0.67383,-0.25686,133
1655,5,-0.4043,1.8105,1.8105,-0.25686,60
1655,5,-0.33008,1.5781,2.0859,-0.25686,69
1656,5,0.16992,2.6191,-0.73438,-0.51373,124
1656,5,0.48633,2.4609,-0.6582,-0.25686,130
1656,5,0.66016,2.4531,-0.70508,-0.25686,123
1656,5,0.16992,2.6621,-0.55273,-0.25686,121
1656,5,-0.33008,1.8711,1.8281,-0.25686,62
1657,6,0.33594,2.5645,-0.70508,0,109
1657,6,0.16992,2.6445,-0.63672,0,85
1657,6,0.56641,2.2109,-1.2285,-0.25686,145
1657,6,0.49414,2.3711,-1.0449,-0.25686,186
1657,6,0.33594,2.5098,-0.87891,-0.25686,230
1657,6,0.25586,2.6094,-0.73828,-0.25686,172
1681,4,0.33008,2.4707,-0.85938,-0.25686,118
1681,4,0.25195,2.5449,-0.80664,-0.25686,102
1681,4,-0.74219,1.707,1.8691,-0.25686,66
1681,4,-0.83789,1.6875,1.9082,-0.25686,57
1684,7,0.24805,2.543,-0.65234,0,105
1684,7,0.25195,2.6152,-0.5332,0,88
1684,7,0.33008,2.5762,-0.45313,0.25686,121
1684,7,0.32422,2.4473,-0.79688,-0.25686,184
1684,7,0.33008,2.498,-0.7793,-0.25686,279
1684,7,0.33594,2.5645,-0.70313,-0.25686,217
1684,7,-0.66992,1.543,2.0879,-0.25686,111
1688,10,0.31836,2.4766,-0.51563,0,154
1688,10,0.24219,2.4961,-0.66016,0,193
1688,10,0.33008,2.4766,-0.8418,0,167
1688,10,0.32422,2.5078,-0.57227,0.25686,220
1688,10,0.33008,2.541,-0.625,0.25686,277
1688,10,0.33594,2.6035,-0.54492,0.25686,163
1688,10,0.24805,2.5684,-0.54883,0.51373,128
1688,10,0.39063,2.3613,-0.73828,-0.25686,185
1688,10,0.31836,2.4199,-0.73633,-0.25686,249
1688,10,0.24219,2.5176,-0.56836,-0.25686,171
1689,6,0.39063,2.4043,-0.58594,0.25686,119
1689,6,0.39844,2.4414,-0.61914,0.25686,178
1689,6,0.32422,2.4902,-0.64648,0.25686,138
1689,6,0.33008,2.5684,-0.49414,0.25686,147
1689,6,0.56641,2.457,-0.60156,-0.25686,171
1689,6,0.57617,2.5039,-0.58984,-0.25686,182
1690,5,0.32422,2.5469,-0.36523,0.25686,125
1690,5,0.64844,2.4238,-0.6582,-0.25686,123
1690,5,0.66016,2.4824,-0.60156,-0.25686,140
1690,5,-0.16211,2.3926,0.98633,-0.25686,76
1690,5,-0.24805,2.0605,1.627,-0.25686,79
1691,11,0.16016,2.4785,-0.57422,0,100
1691,11,0.16211,2.5488,-0.44727,0,232
1691,11,0.16406,2.6055,-0.37891,0,259
1691,11,0.16797,2.6602,-0.28711,0,143
1691,11,0.31836,2.4824,-0.48242,0.25686,140
1691,11,0.080078,2.4609,-0.81445,-0.51373,180
1691,11,0.24805,2.5254,-0.7207,-0.51373,215
1691,11,0.16211,2.5332,-0.5293,-0.25686,330
1691,11,0.16406,2.5781,-0.5332,-0.25686,427
1691,11,0.16797,2.6289,-0.5,-0.25686,250
1691,11,0.24219,2.4805,-0.71875,-0.51373,179
1692,2,0.16211,2.5508,-0.43945,-0.25686,105
1692,2,0.16406,2.625,-0.19531,-0.25686,101
1693,7,0.39844,2.4668,-0.5,0,71
1693,7,0.24219,2.5176,-0.56836,0,101
1693,7,0.24805,2.5625,-0.57422,0,116
1693,7,0.39063,2.3477,-0.78125,-0.25686,147
1693,7,0.31836,2.4297,-0.70117,-0.25686,206
1693,7,0.32422,2.5039,-0.5918,-0.25686,178
1693,7,0.33008,2.5742,-0.4668,-0.25686,124
1695,16,0.24219,2.4238,-0.88867,0,190
1695,16,0.16406,2.4941,-0.83984,0,222
1695,16,0.25195,2.5547,-0.77344,0,116
1695,16,0.3125,2.4395,-0.47461,0.25686,103
1695,16,0.23828,2.4648,-0.60156,0.25686,268
1695,16,0.24219,2.5059,-0.625,0.25686,435
1695,16,0.16406,2.5625,-0.59961,0.25686,407
1695,16,0.16797,2.6191,-0.54297,0.25686,195
1695,16,0.24219,2.5664,-0.27148,0.51373,155
1695,16,0.16406,2.6133,-0.30859,0.51373,158
1695,16,0.16211,2.5,-0.66992,1.2843,121
1695,16,0.16406,2.5391,-0.69141,1.2843,142
1695,16,0.39063,2.3672,-0.71875,-0.25686,158
1695,16,0.39844,2.4121,-0.7207,-0.25686,194
1695,16,-0.83789,1.5371,2.0313,0,64
1695,16,-0.83789,1.2969,2.1914,0.25686,101
1696,8,0.16406,2.5098,-0.79492,0,119
1696,8,0.25195,2.5508,-0.78516,0,96
1696,8,0.24219,2.5371,-0.47656,0.25686,144
1696,8,0.16406,2.5586,-0.61523,0.25686,200
1696,8,0.25195,2.6055,-0.58398,0.25686,200
1696,8,0.082031,2.5801,-0.54102,0.51373,147
1696,8,0.16797,2.6211,-0.54102,0.51373,168
1696,8,0.080078,2.5254,-0.58203,0.25686,142
1697,3,0.48633,2.4473,-0.70703,-0.25686,127
1697,3,0.41211,2.5273,-0.63086,-0.25686,140
1697,3,0.33594,2.5938,-0.58594,-0.25686,122
1698,3,0.4043,2.5254,-0.42773,0.25686,128
1698,3,0.41211,2.5742,-0.40234,0.25686,106
1698,3,0.48633,2.4473,-0.70508,-0.25686,166
1699,4,0.48633,2.5117,-0.41992,0.25686,196
1699,4,0.49414,2.5605,-0.39453,0.25686,186
1699,4,0.4043,2.459,-0.71289,-0.25686,130
1699,4,0.33008,2.5449,-0.60742,-0.25686,123
1701,1,0.57617,2.5488,-0.35156,0.25686,96
1722,1,0.31836,2.5273,-0.070313,0.25686,117
1723,7,0.24219,2.5195,-0.5625,0,86
1723,7,0.16406,2.5625,-0.59961,0,113
1723,7,0.16797,2.6152,-0.56641,0,81
1723,7,0.16211,2.3086,-1.1699,-0.25686,123
1723,7,0.24805,2.4785,-0.86719,-0.25686,252
1723,7,0.25195,2.5488,-0.79297,-0.25686,198
1723,7,-0.75391,1.5703,2.0391,-0.25686,101
1724,4,0.16211,2.5137,-0.61523,0,101
1724,4,0.16406,2.5664,-0.58203,0,115
1724,4,0.16211,2.4707,-0.76953,-0.25686,192
1724,4,0.082031,2.5527,-0.6543,-0.25686,202
1725,1,0.25195,2.5723,-0.71289,-0.25686,132
1726,5,0.16211,2.5156,-0.60547,0,99
1726,5,0.24805,2.5449,-0.64453,0,118
1726,5,0.32422,2.5332,-0.44922,0.25686,101
1726,5,0.33008,2.5801,-0.43164,0.25686,155
1726,5,0.33008,2.4883,-0.80664,-0.25686,146
1727,11,0.15625,2.4688,-0.39063,0,93
1727,11,0.16211,2.5078,-0.63672,0,68
1727,11,0.15625,2.4727,-0.36719,0.25686,175
1727,11,0.1543,2.4219,-0.41406,-1.2843,156
1727,11,0.15625,2.4668,-0.40234,-1.2843,226
1727,11,0.16016,2.5137,-0.39453,-1.2843,143
1727,11,0.076172,2.4434,-0.28711,-1.0275,225
1727,11,0.15625,2.4883,-0.25195,-1.0275,342
1727,11,0.16016,2.5332,-0.24414,-1.0275,219
1727,11,0.078125,2.5039,-0.013672,-0.77059,138
1727,11,0.15625,2.4336,-0.57422,-0.25686,178
1728,9,0.16211,2.4277,-0.89453,0,124
1728,9,0.24805,2.498,-0.80469,0,189
1728,9,0.25195,2.5645,-0.74023,0,126
1728,9,0.16211,2.4805,-0.73633,0.25686,288
1728,9,0.24805,2.5352,-0.68359,0.25686,429
1728,9,0.33594,2.5996,-0.56055,0.25686,291
1728,9,0.16211,2.5215,-0.58203,0.51373,191
1728,9,0.16406,2.5664,-0.58594,0.51373,292
1728,9,0.25195,2.6289,-0.4668,0.51373,204
1729,8,0.16211,2.5605,-0.37891,0,87
1729,8,0.16406,2.623,-0.20508,0,100
1729,8,0.4043,2.5352,-0.37109,0.25686,166
1729,8,0.49414,2.5508,-0.45313,0.25686,208
1729,8,0.50195,2.5996,-0.41406,0.25686,157
1729,8,0.23828,2.459,-0.63086,-0.25686,146
1729,8,0.32422,2.5039,-0.58984,-0.25686,263
1729,8,0.33008,2.5566,-0.55859,-0.25686,248
1730,3,0.16211,2.4824,-0.73438,0,88
1730,3,0.24805,2.5469,-0.63867,0,121
1730,3,0.16406,2.5723,-0.55664,0.25686,208
1731,3,0.57617,2.5137,-0.55273,-0.25686,138
1731,3,0.50195,2.5762,-0.55078,-0.25686,115
1731,3,-0.58594,1.6055,2.0645,-0.25686,58
1733,1,0.32422,2.3906,-0.95313,-0.25686,131
1734,8,0.16211,2.4902,-0.70508,0,144
1734,8,0.24805,2.5566,-0.5957,0,174
1734,8,0.25195,2.6152,-0.53516,0,103
1734,8,0.24219,2.5098,-0.60156,0.25686,213
1734,8,0.33008,2.5684,-0.49805,0.25686,262
1734,8,0.33594,2.6191,-0.4668,0.25686,179
1734,8,0.076172,2.4219,-0.43359,-1.2843,141
1734,8,0.078125,2.4609,-0.46289,-1.2843,143
1736,10,0.24219,2.4453,-0.83008,0,141
1736,10,0.24805,2.5039,-0.79102,0,186
1736,10,0.16797,2.5527,-0.80078,0,98
1736,10,0.24219,2.4727,-0.74219,0.25686,319
1736,10,0.24805,2.543,-0.65039,0.25686,470
1736,10,0.16797,2.6055,-0.61133,0.25686,257
1736,10,0.16211,2.4941,-0.68945,0.51373,201
1736,10,0.16406,2.5645,-0.58984,0.51373,281
1736,10,0.16797,2.6348,-0.4707,0.51373,161
1736,10,0.33008,2.5176,-0.70898,-0.25686,159
1737,10,0.16797,2.459,-1.0566,0,115
1737,10,0.16992,2.5234,-1.0117,0,104
1737,10,0.39844,2.4414,-0.61914,0.25686,136
