Frame #,# Obj,X,Y,Z,Doppler,Intensity
1360,21,0.14844,2.332,-0.41406,0.25686,322
1360,21,0.14258,2.2676,-0.23828,0.51373,493
1360,21,0.21875,2.3066,-0.24609,0.51373,1017
1360,21,0.22266,2.3496,-0.24219,0.51373,871
1360,21,0.15039,2.4023,-0.23047,0.51373,302
1360,21,0.14258,2.2793,-0.083984,0.77059,324
1360,21,0.14648,2.3242,-0.082031,0.77059,673
1360,21,0.14844,2.3672,-0.078125,0.77059,580
1360,21,0.15039,2.4121,-0.058594,0.77059,203
1360,21,0.28516,2.252,-0.25781,1.0275,185
1360,21,0.29102,2.2988,-0.24609,1.0275,402
1360,21,0.29688,2.3418,-0.25195,1.0275,360
1360,21,0.30273,2.3848,-0.25391,1.0275,133
1360,21,0.28516,2.2656,-0.080078,1.2843,131
1360,21,0.29102,2.3086,-0.12305,1.2843,290
1360,21,0.29688,2.3516,-0.13477,1.2843,270
1362,23,0.14258,2.2676,0.24609,0,138
1362,23,0.14648,2.3086,0.27148,0,261
1362,23,0.14844,2.3516,0.29102,0,197
1362,23,0.35742,2.248,-0.19727,-1.2843,322
1362,23,0.36328,2.293,-0.19727,-1.2843,586
1362,23,0.37109,2.3379,-0.18359,-1.2843,448
1362,23,0.30273,2.3965,-0.09375,-1.2843,127
1362,23,0.35742,2.252,-0.1543,-1.0275,604
1362,23,0.29102,2.3066,-0.13281,-1.0275,1108
1362,23,0.29688,2.3516,-0.11914,-1.0275,851
1362,23,0.30273,2.3965,-0.085938,-1.0275,249
1362,23,0.21484,2.2715,-0.14648,-0.77059,655
1362,23,0.29102,2.3066,-0.13867,-0.77059,1219
1362,23,0.29688,2.3516,-0.12305,-0.77059,940
1362,23,0.22656,2.4043,-0.12109,-0.77059,280
1362,23,0.21484,2.2734,-0.11328,-0.51373,563
1362,23,0.21875,2.3164,-0.095703,-0.51373,1060
1362,23,0.22266,2.3613,-0.078125,-0.51373,816
1362,23,0.22656,2.4063,-0.076172,-0.51373,254
1362,23,0.14258,2.2813,-0.044922,-0.25686,262
1362,23,0.14648,2.3242,-0.037109,-0.25686,489
1362,23,0.14844,2.3691,-0.037109,-0.25686,374
1362,23,0.22656,2.4043,-0.12305,-0.25686,125
1363,6,0.44531,2.3164,-0.26172,0,84
1363,6,0.45313,2.3633,-0.23438,0,149
1363,6,0.37109,2.3418,-0.11133,0.25686,158
1363,6,0.45313,2.373,-0.091797,0.25686,284
1363,6,0.46094,2.416,-0.066406,0.25686,202
1363,6,0.37695,2.3867,0.021484,0.51373,141
1364,6,0.35742,2.2207,-0.40234,1.0275,141
1364,6,0.36328,2.2715,-0.36133,1.0275,212
1364,6,0.37109,2.3184,-0.3418,1.0275,138
1364,6,0.28516,2.2578,-0.19922,1.2843,133
1364,6,0.29102,2.3047,-0.1582,1.2843,193
1364,6,0.29688,2.3496,-0.14063,1.2843,121
1365,1,0.14844,2.3672,-0.087891,0.25686,179
1366,17,0.14258,2.2813,-0.041016,0,122
1366,17,0.14648,2.3242,-0.056641,0,330
1366,17,0.14844,2.3672,-0.082031,0,357
1366,17,0.15039,2.4082,-0.14453,0,165
1366,17,0.28516,2.2617,-0.16211,1.0275,129
1366,17,0.36328,2.2969,-0.13867,1.0275,136
1366,17,0.29102,2.2949,-0.26758,-0.77059,215
1366,17,0.29688,2.3438,-0.22461,-0.77059,312
1366,17,0.30273,2.3926,-0.17773,-0.77059,188
1366,17,0.21484,2.2598,-0.25781,-0.51373,187
1366,17,0.21875,2.3086,-0.21094,-0.51373,574
1366,17,0.29688,2.3477,-0.18945,-0.51373,665
1366,17,0.22656,2.4023,-0.14063,-0.51373,321
1366,17,0.21484,2.2695,-0.17188,-0.25686,257
1366,17,0.14648,2.3203,-0.14844,-0.25686,712
1366,17,0.14844,2.3652,-0.13867,-0.25686,758
1366,17,0.22656,2.4043,-0.125,-0.25686,316
1367,3,0.29688,2.3379,-0.27734,0.25686,132
1367,3,0.29688,2.3516,-0.11133,0.51373,164
1367,3,0.30273,2.3965,-0.11133,0.51373,144
1368,5,0.33789,3.5859,0.14063,0.25686,223
1368,5,0.34961,2.1992,-0.24805,1.0275,183
1368,5,0.35742,2.2441,-0.23633,1.0275,153
1368,5,0.2793,2.2207,-0.13086,1.2843,143
1368,5,0.28516,2.2637,-0.14453,1.2843,128
1369,19,0.14258,2.2402,-0.42383,0,123
1369,19,0.14648,2.2891,-0.4082,0,324
1369,19,0.14844,2.334,-0.40625,0,333
1369,19,0.15039,2.3789,-0.40234,0,147
1369,19,0.14258,2.2617,-0.28906,0.25686,279
1369,19,0.14648,2.3066,-0.29102,0.25686,739
1369,19,0.14844,2.3496,-0.30078,0.25686,783
1369,19,0.15039,2.3926,-0.30859,0.25686,345
1369,19,0.3125,2.4609,-0.34766,0.25686,204
1369,19,0.14258,2.2734,-0.18945,0.51373,287
1369,19,0.21875,2.3105,-0.19727,0.51373,775
1369,19,0.22266,2.3535,-0.20898,0.51373,843
1369,19,0.15039,2.4004,-0.23828,0.51373,389
1369,19,0.21484,2.2715,-0.13867,0.77059,164
1369,19,0.14648,2.3203,-0.1543,0.77059,461
1369,19,0.22266,2.3574,-0.15234,0.77059,534
1369,19,0.22656,2.4004,-0.16797,0.77059,262
1369,19,0.21875,2.3184,-0.074219,1.0275,155
1369,19,0.22266,2.3613,-0.060547,1.0275,184
1370,8,0.072266,2.3184,-0.22461,0,91
1370,8,0.074219,2.3555,-0.27539,0,107
1370,8,0.39844,2.4941,-0.33984,0.25686,184
1370,8,0.4043,2.543,-0.30859,0.25686,200
1370,8,0.4043,2.5566,-0.16016,0.51373,129
1370,8,0.14648,2.2969,-0.35938,-0.25686,218
1370,8,0.14844,2.3359,-0.39258,-0.25686,242
1370,8,0.076172,2.3672,-0.48438,-0.25686,111
1371,3,0.28516,2.2559,-0.22656,-1.0275,132
1371,3,0.29102,2.3027,-0.19922,-1.0275,164
1371,3,0.21875,2.3145,0.1543,-0.77059,144
1372,5,0.3457,3.6758,-0.0097656,0,113
1372,5,0.34961,3.7188,0.0039063,0,148
1372,5,0.23047,3.6719,0.29883,0.25686,228
1372,5,0.34961,3.709,0.28516,0.25686,287
1372,5,0.34961,3.6875,0.48242,0.51373,194
1373,17,0.14258,2.2441,-0.4043,0,141
1373,17,0.14648,2.2832,-0.43945,0,342
1373,17,0.14844,2.3262,-0.44336,0,336
1373,17,0.15039,2.377,-0.41211,0,144
1373,17,0.14258,2.2656,-0.25977,0.25686,293
1373,17,0.14648,2.3066,-0.28711,0.25686,721
1373,17,0.14844,2.3496,-0.29492,0.25686,708
1373,17,0.15039,2.3965,-0.28125,0.25686,292
1373,17,0.14258,2.2773,-0.13086,0.51373,261
1373,17,0.14648,2.3184,-0.16602,0.51373,653
1373,17,0.14844,2.3613,-0.17969,0.51373,658
1373,17,0.15039,2.4063,-0.17969,0.51373,276
1373,17,0.21484,2.2715,-0.14453,0.77059,121
1373,17,0.21875,2.3145,-0.13867,0.77059,347
1373,17,0.22266,2.3594,-0.14063,0.77059,381
1373,17,0.22656,2.4023,-0.15039,0.77059,170
1373,17,0.22266,2.3613,-0.10156,1.0275,139
1374,3,0.14648,2.3047,-0.31055,-0.25686,148
1374,3,0.14844,2.3457,-0.32617,-0.25686,205
1374,3,0.15039,2.3906,-0.32813,-0.25686,124
1375,18,0.14648,2.3145,0.22461,0,124
1375,18,0.35742,2.248,-0.21484,-1.2843,188
1375,18,0.36328,2.293,-0.19336,-1.2843,295
1375,18,0.44531,2.3262,-0.1543,-1.2843,192
1375,18,0.35742,2.2539,-0.11719,-1.0275,279
1375,18,0.36328,2.2988,-0.091797,-1.0275,450
1375,18,0.29688,2.3535,-0.0625,-1.0275,299
1375,18,0.21484,2.2539,-0.30859,-0.77059,313
1375,18,0.21875,2.3008,-0.29883,-0.77059,595
1375,18,0.22266,2.3457,-0.2832,-0.77059,461
1375,18,0.21484,2.2695,-0.17383,-0.51373,725
1375,18,0.21875,2.3145,-0.1582,-0.51373,1324
1375,18,0.22266,2.3594,-0.14453,-0.51373,1000
1375,18,0.15039,2.4082,-0.15039,-0.51373,277
1375,18,0.14258,2.2813,-0.029297,-0.25686,441
1375,18,0.21875,2.3184,-0.015625,-0.25686,802
1375,18,0.22266,2.3633,0.0019531,-0.25686,607
1375,18,0.15039,2.4121,0.011719,-0.25686,168
1377,9,0.28516,2.2207,-0.45313,0.77059,139
1377,9,0.36328,2.2598,-0.42969,0.77059,220
1377,9,0.37109,2.3145,-0.375,0.77059,148
1377,9,0.28516,2.25,-0.27734,1.0275,323
1377,9,0.29102,2.2949,-0.26953,1.0275,526
1377,9,0.29688,2.3418,-0.24609,1.0275,350
1377,9,0.28516,2.2617,-0.14844,1.2843,203
1377,9,0.29102,2.3066,-0.13477,1.2843,323
1377,9,0.22266,2.3594,-0.12891,1.2843,211
1378,3,0.48633,2.502,-0.47461,0,117
1378,3,0.35742,2.25,-0.18359,-0.77059,162
1378,3,0.35742,2.2559,-0.052734,-0.51373,156
1379,17,0.14258,2.2813,-0.0097656,0,129
1379,17,0.14648,2.3242,0.013672,0,304
1379,17,0.074219,2.3711,0.042969,0,275
1379,17,0.29102,2.2988,-0.24219,0.77059,121
1379,17,0.36328,2.293,-0.19531,-1.0275,148
1379,17,0.37109,2.3379,-0.16992,-1.0275,207
1379,17,0.29102,2.3047,-0.16602,-0.77059,305
1379,17,0.29688,2.3516,-0.13086,-0.77059,374
1379,17,0.30273,2.3965,-0.066406,-0.77059,190
1379,17,0.21484,2.2637,-0.22852,-0.51373,203
1379,17,0.21875,2.3086,-0.21875,-0.51373,520
1379,17,0.22266,2.3555,-0.19336,-0.51373,549
1379,17,0.22656,2.4043,-0.12109,-0.51373,231
1379,17,0.14258,2.2773,-0.12891,-0.25686,252
1379,17,0.14648,2.3203,-0.13477,-0.25686,626
1379,17,0.14844,2.3652,-0.13086,-0.25686,620
1379,17,0.22656,2.4063,-0.072266,-0.25686,238
1380,10,0.37109,2.3184,-0.34375,0,102
1380,10,0.45313,2.3477,-0.35547,0,100
1380,10,0.23828,2.5352,-0.125,0,132
1380,10,0.44531,2.3203,-0.2207,0.25686,183
1380,10,0.45313,2.3633,-0.23828,0.25686,184
1380,10,0.34961,2.207,-0.17969,-0.77059,163
1380,10,0.35742,2.25,-0.17188,-0.77059,165
1380,10,0.31836,2.5039,-0.35156,-0.51373,148
1380,10,0.31836,2.5234,-0.1543,-0.25686,223
1380,10,0.32422,2.5664,-0.17773,-0.25686,191
1381,8,0.28516,2.2402,-0.34961,0.77059,184
1381,8,0.29102,2.2813,-0.37305,0.77059,204
1381,8,0.28516,2.2539,-0.25391,1.0275,330
1381,8,0.29102,2.2969,-0.25781,1.0275,368
1381,8,0.29688,2.3379,-0.2832,1.0275,171
1381,8,0.35742,2.252,-0.16211,1.2843,237
1381,8,0.29102,2.3047,-0.17383,1.2843,257
1381,8,0.37109,2.3418,-0.11719,-0.51373,148
1382,2,0.072266,2.3223,-0.15625,0.25686,155
1382,2,0.074219,2.3613,-0.23242,0.25686,182
1383,13,0.14648,2.3242,-0.042969,0,156
1383,13,0.074219,2.3711,0.048828,0,170
1383,13,0.22266,2.3574,-0.16406,0.25686,163
1383,13,0.30273,2.3926,-0.17969,0.25686,161
1383,13,0.29688,2.3535,-0.085938,0.51373,153
1383,13,0.30273,2.3965,-0.068359,0.51373,168
1383,13,0.21875,2.3047,-0.26367,-0.51373,254
1383,13,0.22266,2.3516,-0.23047,-0.51373,358
1383,13,0.30273,2.3926,-0.16992,-0.51373,213
1383,13,0.14258,2.2695,-0.22852,-0.25686,127
1383,13,0.14648,2.3164,-0.1875,-0.25686,395
1383,13,0.22266,2.3574,-0.16406,-0.25686,486
1383,13,0.15039,2.4121,-0.070313,-0.25686,242
1384,2,0.28516,2.2656,-0.099609,-1.0275,156
1384,2,0.36328,2.2988,-0.091797,-1.0275,134
1385,8,0.3457,3.6758,-0.037109,0,137
1385,8,0.34961,3.7188,-0.046875,0,176
1385,8,0.22461,3.5762,0.38086,0.25686,149
1385,8,0.3457,3.666,0.27539,0.25686,274
1385,8,0.34961,3.7129,0.20898,0.25686,349
1385,8,0.35352,3.7598,0.1582,0.25686,204
1385,8,0.3457,3.6426,0.48828,0.51373,173
1385,8,0.34961,3.6953,0.41992,0.51373,226
1386,15,0.14258,2.2383,-0.4375,0,148
1386,15,0.14648,2.2813,-0.44922,0,415
1386,15,0.14844,2.3223,-0.4668,0,451
1386,15,0.15039,2.3691,-0.45703,0,201
1386,15,0.072266,2.2676,-0.27734,0.25686,259
1386,15,0.14648,2.3086,-0.26758,0.25686,719
1386,15,0.14844,2.3516,-0.27734,0.25686,789
1386,15,0.15039,2.3965,-0.2793,0.25686,356
1386,15,0.072266,2.2832,-0.058594,0.51373,130
1386,15,0.072266,2.3281,-0.023438,0.51373,340
1386,15,0.074219,2.373,-0.013672,0.51373,358
1386,15,0.076172,2.416,-0.033203,0.51373,156
1386,15,0.29102,2.3047,-0.16602,0.77059,245
1386,15,0.29688,2.3496,-0.16797,0.77059,311
1386,15,0.22656,2.4023,-0.15625,0.77059,168
1387,1,0.074219,2.3438,-0.36328,-0.25686,141
1388,22,0.14258,2.2793,0.10938,0,120
1388,22,0.072266,2.3242,0.13477,0,241
1388,22,0.14844,2.3613,0.18164,0,194
1388,22,0.35742,2.2402,-0.28125,-1.2843,200
1388,22,0.36328,2.2871,-0.24609,-1.2843,469
1388,22,0.37109,2.334,-0.22656,-1.2843,441
1388,22,0.37695,2.3828,-0.1582,-1.2843,158
1388,22,0.42773,2.2402,-0.13867,-1.0275,302
1388,22,0.36328,2.2988,-0.085938,-1.0275,712
1388,22,0.37109,2.3438,-0.058594,-1.0275,667
1388,22,0.37695,2.3867,0,-1.0275,241
1388,22,0.28516,2.2578,-0.21094,-0.77059,133
1388,22,0.29102,2.3066,-0.13086,-0.77059,270
1388,22,0.37109,2.3438,-0.058594,-0.77059,228
1388,22,0.21484,2.2676,-0.17969,-0.51373,311
1388,22,0.21875,2.3125,-0.16602,-0.51373,646
1388,22,0.22266,2.3574,-0.14648,-0.51373,564
1388,22,0.22656,2.4043,-0.11719,-0.51373,194
1388,22,0.14258,2.2793,-0.099609,-0.25686,263
1388,22,0.14648,2.3242,-0.076172,-0.25686,541
1388,22,0.14844,2.3691,-0.042969,-0.25686,454
1388,22,0.15039,2.4121,0.052734,-0.25686,148
1389,5,0.2793,2.2246,0.035156,0,99
1389,5,0.35742,2.2578,0.021484,0,93
1389,5,0.2793,2.2207,-0.13477,-0.25686,181
1389,5,0.28516,2.2637,-0.13672,-0.25686,173
1389,5,0.31836,2.4922,-0.42773,-0.25686,165
1390,1,0.36328,2.2852,-0.26563,1.2843,163
1391,3,0.074219,2.3691,-0.11133,0.25686,153
1391,3,0.35742,2.25,-0.17188,-0.77059,178
1391,3,0.35742,2.2578,0.0078125,-0.51373,140
1392,10,0.14648,2.3242,-0.072266,0,249
1392,10,0.14844,2.3672,-0.060547,0,273
1392,10,0.15039,2.4121,-0.039063,0,126
1392,10,0.21875,2.2949,-0.33008,-0.51373,226
1392,10,0.22266,2.3418,-0.32031,-0.51373,279
1392,10,0.22656,2.3887,-0.30078,-0.51373,155
1392,10,0.14258,2.2715,-0.21289,-0.25686,156
1392,10,0.14648,2.3145,-0.21484,-0.25686,467
1392,10,0.14844,2.3594,-0.2168,-0.25686,523
1392,10,0.22656,2.3945,-0.23242,-0.25686,261
1393,12,0.31836,2.5156,-0.25586,0.25686,133
1393,12,0.29688,2.3438,-0.23242,0.51373,163
1393,12,0.37695,2.3789,-0.21289,0.51373,192
1393,12,0.29688,2.3535,-0.0625,0.77059,116
1393,12,0.30273,2.3965,-0.083984,0.77059,134
1393,12,0.42773,2.2402,-0.13867,-1.2843,222
1393,12,0.36328,2.2988,-0.10742,-1.2843,166
1393,12,0.34961,2.2129,-0.029297,-1.0275,135
1393,12,0.35742,2.2578,-0.037109,-1.0275,253
1393,12,0.36328,2.3008,-0.025391,-1.0275,200
1393,12,0.35742,2.2559,-0.080078,-0.77059,137
1393,12,0.29102,2.3105,-0.056641,-0.77059,115
1394,1,0.39063,2.4219,-0.50586,-0.25686,132
1395,14,0.072266,2.2715,-0.24805,0,105
1395,14,0.14648,2.3066,-0.29297,0,286
1395,14,0.14844,2.3496,-0.30078,0,305
1395,14,0.15039,2.3945,-0.29492,0,138
1395,14,0.14258,2.2734,-0.17969,0.25686,222
1395,14,0.14648,2.3145,-0.21289,0.25686,605
1395,14,0.14844,2.3574,-0.22852,0.25686,663
1395,14,0.076172,2.4023,-0.25781,0.25686,306
1395,14,0.14258,2.2773,-0.11133,0.51373,146
1395,14,0.14648,2.3184,-0.16211,0.51373,433
1395,14,0.22266,2.3574,-0.17188,0.51373,517
1395,14,0.15039,2.4023,-0.21875,0.51373,265
1395,14,0.21875,2.3125,-0.17383,0.77059,173
1395,14,0.29688,2.3496,-0.1582,0.77059,241
1396,5,0.21875,2.3164,-0.11719,0.25686,115
1396,5,0.28516,2.2637,-0.11719,0.51373,174
1396,5,0.21875,2.3184,-0.074219,0.51373,134
1396,5,0.14648,2.291,-0.40039,-0.25686,123
1396,5,0.14844,2.3379,-0.37891,-0.25686,137
1397,21,0.21484,2.2715,0.13672,0,114
1397,21,0.14648,2.3203,0.1582,0,232
1397,21,0.14844,2.3633,0.16406,0,190
1397,21,0.37109,2.334,-0.22266,0.77059,138
1397,21,0.35742,2.2383,-0.28711,-1.2843,177
1397,21,0.36328,2.2871,-0.24414,-1.2843,355
1397,21,0.37109,2.334,-0.2207,-1.2843,303
1397,21,0.28516,2.2637,-0.11914,-1.0275,355
1397,21,0.36328,2.2969,-0.12305,-1.0275,757
1397,21,0.37109,2.3418,-0.10547,-1.0275,646
1397,21,0.30273,2.3965,-0.089844,-1.0275,209
1397,21,0.28516,2.2656,0.095703,-0.77059,198
1397,21,0.36328,2.2988,0.076172,-0.77059,427
1397,21,0.29688,2.3516,0.11328,-0.77059,367
1397,21,0.30273,2.3965,0.099609,-0.77059,126
1397,21,0.14258,2.2734,-0.18164,-0.51373,255
1397,21,0.14648,2.3164,-0.20508,-0.51373,477
1397,21,0.14844,2.3613,-0.19531,-0.51373,371
1397,21,0.21484,2.2754,-0.023438,-0.25686,280
1397,21,0.14648,2.3242,-0.035156,-0.25686,538
1397,21,0.14844,2.3691,-0.029297,-0.25686,417
1399,7,0.29102,2.291,-0.30664,0.77059,173
1399,7,0.28516,2.252,-0.25781,1.0275,248
1399,7,0.29102,2.2969,-0.25391,1.0275,384
1399,7,0.29688,2.3418,-0.24219,1.0275,252
1399,7,0.28516,2.2637,-0.14063,1.2843,219
1399,7,0.29102,2.3066,-0.1543,1.2843,335
1399,7,0.29688,2.3496,-0.14648,1.2843,218
1400,3,0.35742,2.2461,-0.23047,-1.0275,146
1400,3,0.2793,2.2227,-0.070313,-0.77059,192
1400,3,0.28516,2.2656,-0.078125,-0.77059,209
1401,14,0.14258,2.2754,-0.1543,0,101
1401,14,0.072266,2.3262,-0.097656,0,250
1401,14,0.14844,2.3652,-0.13867,0,281
1401,14,0.22656,2.3945,-0.24805,0,159
1401,14,0.37695,2.373,-0.26563,0.25686,130
1401,14,0.29688,2.3477,-0.16992,-0.77059,207
1401,14,0.30273,2.3926,-0.17578,-0.77059,143
1401,14,0.21875,2.3066,-0.23633,-0.51373,367
1401,14,0.22266,2.3535,-0.20117,-0.51373,451
1401,14,0.22656,2.4004,-0.16992,-0.51373,244
1401,14,0.14258,2.2695,-0.22852,-0.25686,192
1401,14,0.21875,2.3125,-0.18359,-0.25686,515
1401,14,0.14844,2.3633,-0.15625,-0.25686,569
1401,14,0.15039,2.4102,-0.12305,-0.25686,253
1402,3,0.34961,2.2129,-0.083984,-1.2843,150
1402,3,0.42773,2.2441,-0.0625,-1.2843,181
1402,3,0.28516,2.2656,0.091797,-1.0275,124
1403,10,0.29688,2.3555,0.011719,0,91
1403,10,0.37695,2.3867,0.011719,0,125
1403,10,0.2793,2.1992,-0.33008,0.77059,148
1403,10,0.28516,2.2422,-0.34375,0.77059,153
1403,10,0.2793,2.2148,-0.19922,1.0275,196
1403,10,0.28516,2.2598,-0.19336,1.0275,200
1403,10,0.37695,2.3711,-0.2793,-0.51373,107
1403,10,0.37109,2.3398,-0.12891,-0.25686,164
1403,10,0.37695,2.3828,-0.14453,-0.25686,232
1403,10,0.38477,2.4258,-0.14844,-0.25686,146
1404,14,0.14258,2.2461,-0.39648,0,136
1404,14,0.14648,2.2891,-0.4043,0,357
1404,14,0.14844,2.3359,-0.39648,0,366
1404,14,0.15039,2.3867,-0.35156,0,153
1404,14,0.14258,2.2695,-0.23242,0.25686,249
1404,14,0.14648,2.3125,-0.23242,0.25686,623
1404,14,0.074219,2.3613,-0.23047,0.25686,639
1404,14,0.076172,2.4082,-0.19922,0.25686,270
1404,14,0.072266,2.2832,-0.044922,0.51373,119
1404,14,0.072266,2.3281,-0.027344,0.51373,305
1404,14,0.14844,2.3691,-0.035156,0.51373,308
1404,14,0.076172,2.4141,0.072266,0.51373,125
1404,14,0.21875,2.3125,-0.18555,0.77059,171
1404,14,0.29688,2.3496,-0.14258,0.77059,211
1405,12,0.34961,2.1953,-0.28906,0,123
1405,12,0.28516,2.248,-0.29102,0,136
1405,12,0.21875,2.3066,-0.24805,0,107
1405,12,0.14844,2.3633,-0.17188,0,91
1405,12,0.34961,2.209,-0.14453,0.25686,225
1405,12,0.35742,2.25,-0.18164,0.25686,216
1405,12,0.21875,2.3184,-0.072266,0.25686,113
1405,12,0.14844,2.3691,-0.0058594,0.25686,126
1405,12,0.34961,2.2148,0.011719,0.51373,120
1405,12,0.14648,2.3086,-0.26758,-0.25686,216
1405,12,0.14844,2.3516,-0.28711,-0.25686,257
1405,12,0.15039,2.3965,-0.2832,-0.25686,136
1406,19,0.35742,2.25,-0.19336,-1.2843,220
1406,19,0.36328,2.2949,-0.16797,-1.2843,366
1406,19,0.44531,2.3281,-0.13672,-1.2843,257
1406,19,0.35742,2.2539,-0.14063,-1.0275,423
1406,19,0.29102,2.3066,-0.12891,-1.0275,729
1406,19,0.29688,2.3516,-0.11523,-1.0275,531
1406,19,0.30273,2.3965,-0.089844,-1.0275,147
1406,19,0.2793,2.2207,-0.12305,-0.77059,125
1406,19,0.28516,2.2617,-0.16016,-0.77059,663
1406,19,0.29102,2.3066,-0.15039,-0.77059,1142
1406,19,0.29688,2.3516,-0.12695,-0.77059,809
1406,19,0.22656,2.4063,-0.072266,-0.77059,214
1406,19,0.21484,2.2734,-0.11523,-0.51373,627
1406,19,0.21875,2.3164,-0.10156,-0.51373,1055
1406,19,0.22266,2.3613,-0.080078,-0.51373,735
1406,19,0.22656,2.4063,-0.0039063,-0.51373,186
1406,19,0.14258,2.2813,-0.048828,-0.25686,321
1406,19,0.14648,2.3242,-0.025391,-0.25686,529
1406,19,0.14844,2.3691,0.0039063,-0.25686,358
1407,7,0.27539,2.1797,0.050781,0,84
1407,7,0.2793,2.2227,0.0625,0,119
1407,7,0.34961,2.2012,-0.24219,-0.51373,128
1407,7,0.34375,2.166,-0.15039,-0.25686,160
1407,7,0.2793,2.2227,-0.091797,-0.25686,213
1407,7,0.3125,2.4297,-0.52344,-0.25686,144
1407,7,0.31836,2.4961,-0.4043,-0.25686,197
1408,6,0.29102,2.2969,-0.24805,0.77059,159
1408,6,0.28516,2.2539,-0.25195,1.0275,161
1408,6,0.29102,2.3027,-0.20508,1.0275,180
1408,6,0.35742,2.2441,-0.24219,1.2843,173
1408,6,0.29102,2.3008,-0.22656,1.2843,160
1408,6,0.29688,2.3535,-0.042969,-0.77059,132
1409,7,0.39844,2.4961,-0.32617,0.25686,195
1409,7,0.35742,2.248,-0.21484,-1.0275,150
1409,7,0.34961,2.2109,-0.11719,-0.77059,200
1409,7,0.35742,2.2559,-0.087891,-0.77059,262
1409,7,0.36328,2.3008,-0.066406,-0.77059,147
1409,7,0.34961,2.2129,0.033203,-0.51373,115
1409,7,0.35742,2.2578,0.013672,-0.51373,154
1410,11,0.14258,2.2813,-0.033203,0,150
1410,11,0.14648,2.3242,-0.027344,0,338
1410,11,0.14844,2.3691,-0.035156,0,309
1410,11,0.22656,2.4043,-0.089844,0,122
1410,11,0.29102,2.3047,-0.17969,-0.77059,219
1410,11,0.29688,2.3496,-0.1582,-0.77059,264
1410,11,0.51953,2.2949,0.30859,-0.51373,120
1410,11,0.14258,2.2656,-0.26367,-0.25686,229
1410,11,0.14648,2.3105,-0.25195,-0.25686,473
1410,11,0.14844,2.3535,-0.27148,-0.25686,396
1410,11,-0.29688,1.375,-1.9121,-0.51373,77
1411,6,0.29688,2.3516,-0.13281,0.51373,124
1411,6,0.37695,2.3867,-0.083984,0.51373,114
1411,6,0.34961,2.207,-0.17773,-1.2843,185
1411,6,0.35742,2.25,-0.18945,-1.2843,160
1411,6,0.2793,2.2227,-0.044922,-1.0275,199
1411,6,0.35742,2.2578,-0.019531,-1.0275,191
1412,6,0.22461,3.5723,0.42773,0.25686,216
1412,6,0.34961,2.1953,-0.2832,1.0275,138
1412,6,0.28516,2.252,-0.26758,1.0275,164
1412,6,0.2793,2.2227,-0.085938,1.2843,114
1412,6,0.35742,2.2539,-0.12695,1.2843,136
1412,6,0.37109,2.3418,-0.125,-0.77059,150
1413,15,0.14258,2.2676,-0.24023,0,121
1413,15,0.14648,2.3047,-0.30273,0,286
1413,15,0.14844,2.3477,-0.32227,0,274
1413,15,0.15039,2.3906,-0.32617,0,112
1413,15,0.14258,2.2773,-0.13672,0.25686,251
1413,15,0.14648,2.3184,-0.16406,0.25686,598
1413,15,0.14844,2.3633,-0.17188,0.25686,574
1413,15,0.15039,2.4063,-0.16797,0.25686,229
1413,15,0.14258,2.2813,-0.017578,0.51373,144
1413,15,0.14648,2.3242,-0.068359,0.51373,378
1413,15,0.22266,2.3613,-0.097656,0.51373,408
1413,15,0.22656,2.4043,-0.12305,0.51373,184
1413,15,0.29102,2.3105,0.0019531,0.77059,130
1413,15,0.29688,2.3535,-0.048828,0.77059,172
1413,15,0.4043,2.5313,-0.38477,-0.25686,156
1414,12,0.14258,2.2773,-0.125,0,82
1414,12,0.14648,2.3223,-0.087891,0,208
1414,12,0.14844,2.3672,-0.072266,0,220
1414,12,0.22656,2.4063,-0.072266,0,104
1414,12,0.35742,2.2305,-0.3418,0.77059,169
1414,12,0.35742,2.25,-0.17773,1.0275,177
1414,12,0.21875,2.291,-0.35352,-0.51373,217
1414,12,0.22266,2.3418,-0.32227,-0.51373,254
1414,12,0.14258,2.2676,-0.24023,-0.25686,170
1414,12,0.14648,2.3145,-0.22461,-0.25686,443
1414,12,0.22266,2.3535,-0.20117,-0.25686,471
1414,12,0.22656,2.3984,-0.19336,-0.25686,218
1415,7,0.35742,2.252,-0.14453,-1.5412,193
1415,7,0.36328,2.2969,-0.11914,-1.5412,145
1415,7,0.34961,2.2129,-0.072266,-1.2843,156
1415,7,0.35742,2.2539,-0.10742,-1.2843,292
1415,7,0.36328,2.2969,-0.12695,-1.2843,231
1415,7,0.28516,2.2656,-0.10352,-1.0275,231
1415,7,0.29102,2.3066,-0.13477,-1.0275,197
1416,7,0.34375,2.1387,-0.36914,0,97
1416,7,0.2793,2.1895,-0.39063,0,97
1416,7,0.27539,2.168,-0.22852,0.25686,234
1416,7,0.34961,2.2012,-0.23828,0.25686,243
1416,7,0.28516,2.248,-0.29297,0.25686,110
1416,7,0.27539,2.1777,-0.10156,0.51373,225
1416,7,0.2793,2.2207,-0.11328,0.51373,242
1417,9,0.29102,2.291,-0.30273,0.77059,177
1417,9,0.28516,2.248,-0.29102,1.0275,275
1417,9,0.29102,2.293,-0.28125,1.0275,376
1417,9,0.29688,2.3398,-0.26367,1.0275,212
