Frame #,# Obj,X,Y,Z,Doppler,Intensity
689,9,0.24805,2.5879,-0.4375,0.51373,133
689,9,0.4043,2.5527,-0.20703,-0.25686,174
689,9,0.33008,2.5977,-0.31641,-0.25686,185
689,9,0.16211,2.541,-0.49219,0.51373,164
690,25,0,2.1953,-1.2949,0,108
690,25,0.16211,2.3906,-0.99023,0,206
690,25,0.16406,2.4258,-1.0195,0,201
690,25,0.25195,2.5293,-0.85352,0,143
690,25,0.16016,2.5391,-0.16406,0.25686,172
690,25,0.24219,2.5781,-0.11719,0.25686,327
690,25,0.24805,2.6172,-0.21289,0.25686,336
690,25,0.16797,2.6328,-0.47461,0.25686,201
690,25,0.080078,2.3184,-1.0566,0.51373,220
690,25,0.080078,2.416,-0.9375,0.51373,411
690,25,0.082031,2.4961,-0.84375,0.51373,340
690,25,0.083984,2.5879,-0.69531,0.51373,128
690,25,0.080078,2.4043,-0.84375,0.77059,438
690,25,0.080078,2.4766,-0.76172,0.77059,821
690,25,0.082031,2.5469,-0.68164,0.77059,723
690,25,0.16797,2.6172,-0.55859,0.77059,305
690,25,0,2.3789,-0.91602,1.0275,244
690,25,0.080078,2.4805,-0.75195,1.0275,475
690,25,0.082031,2.5566,-0.64453,1.0275,428
690,25,0.083984,2.6348,-0.49023,1.0275,174
690,25,0.16211,2.5,-0.67188,1.2843,181
690,25,0.082031,2.5391,-0.70508,1.2843,187
690,25,0.39844,2.5137,-0.13281,-0.25686,117
690,25,0.4043,2.5605,0.056641,-0.25686,190
690,25,0.16016,2.3984,-0.8457,1.0275,244
691,8,0.24805,2.5508,-0.61914,0,94
691,8,0.41797,2.5508,-0.71094,0,93
691,8,0.080078,2.5254,-0.58203,0.25686,137
691,8,0.082031,2.5391,-0.71094,0.25686,186
691,8,0.082031,2.541,-0.69727,0.51373,190
691,8,0.083984,2.582,-0.71484,0.51373,144
691,8,0.58594,2.4824,-0.82422,-0.25686,211
691,8,0.51172,2.5254,-0.88867,-0.25686,190
692,8,0.41211,2.5117,-0.6875,0,70
692,8,0.50195,2.5625,-0.60547,0,112
692,8,0.42578,2.6133,-0.64453,0,96
692,8,0.57617,2.3887,-0.95508,-0.25686,100
692,8,0.58594,2.4844,-0.82227,-0.25686,214
692,8,0.5957,2.5293,-0.81836,-0.25686,206
692,8,0.33594,2.5664,-0.70117,0,111
692,8,-0.24805,2.4121,1.0371,-0.25686,64
720,7,0.082031,2.5391,-0.70508,0,142
720,7,0.16797,2.6074,-0.60352,0,197
720,7,0.16992,2.6563,-0.58203,0,139
720,7,0.16797,2.5273,-0.87695,-0.51373,180
720,7,0.082031,2.5176,-0.7832,-0.25686,271
720,7,0.16797,2.5859,-0.69141,-0.25686,369
720,7,0.16992,2.6504,-0.61328,-0.25686,253
721,18,0.16406,2.5898,-0.4668,0,113
721,18,0.16797,2.6016,-0.625,0,102
721,18,0.16211,2.4277,-0.89453,-1.2843,113
721,18,0.16406,2.4785,-0.88672,-1.2843,127
721,18,0.16211,2.4727,-0.76172,-1.0275,139
721,18,0.082031,2.5313,-0.73828,-1.0275,172
721,18,0.080078,2.3398,-1.0059,-0.77059,141
721,18,0.16211,2.4453,-0.84961,-0.77059,306
721,18,0.16406,2.5234,-0.74805,-0.77059,300
721,18,0.16797,2.6035,-0.61719,-0.77059,128
721,18,0.080078,2.4395,-0.73633,-0.51373,221
721,18,0.080078,2.5078,-0.65625,-0.51373,481
721,18,0.082031,2.5801,-0.53906,-0.51373,433
721,18,0.083984,2.6738,-0.18945,-0.51373,145
721,18,0.16016,2.4629,-0.63672,-0.25686,151
721,18,0.080078,2.541,-0.51172,-0.25686,247
721,18,0.16406,2.6211,-0.23438,-0.25686,212
721,18,0.16797,2.6387,-0.44727,-0.25686,179
722,5,0.24219,2.5781,-0.15039,0,96
722,5,0.33008,2.6035,-0.26367,0,121
722,5,0.33594,2.6426,-0.29883,0,115
722,5,0.33008,2.6152,-0.085938,0.25686,228
722,5,0.25195,2.666,-0.10938,0.25686,278
723,2,0.23828,2.5117,-0.36914,0,59
723,2,0.31836,2.4668,-0.55469,-0.25686,102
724,13,0.23828,2.5195,-0.29688,0,93
724,13,0.24219,2.5762,-0.16992,0,177
724,13,0.24805,2.623,-0.13281,0,170
724,13,0.32422,2.5723,0.015625,0.25686,222
724,13,0.33008,2.6152,0.099609,0.25686,225
724,13,0.20117,2.1387,-0.14648,1.2843,140
724,13,0.32422,2.5215,-0.51172,-0.51373,194
724,13,0.33008,2.5762,-0.46094,-0.51373,194
724,13,0.3125,2.4121,-0.59961,-0.25686,100
724,13,0.23828,2.4922,-0.48242,-0.25686,273
724,13,0.32422,2.5508,-0.33008,-0.25686,514
724,13,0.33008,2.6016,-0.27344,-0.25686,506
724,13,0.25195,2.6582,-0.24609,-0.25686,236
725,12,0.16016,2.5176,-0.37109,0,106
725,12,0.16211,2.5723,-0.28906,0,150
725,12,0.16406,2.6191,-0.26563,0,84
725,12,0.21484,2.2715,-0.14453,0.77059,110
725,12,0.14063,2.2363,-0.054688,1.0275,135
725,12,0.21484,2.2754,0,1.0275,235
725,12,0.14648,2.3242,0.046875,1.0275,165
725,12,0.14258,2.2773,0.11523,1.2843,171
725,12,0.24219,2.5078,-0.61719,-0.51373,126
725,12,0.23828,2.4883,-0.50391,-0.25686,210
725,12,0.24219,2.5469,-0.41602,-0.25686,294
725,12,0.16406,2.6016,-0.40039,-0.25686,154
726,7,0.24219,2.5781,-0.14453,0.25686,148
726,7,0.24805,2.625,-0.050781,0.25686,143
726,7,0.14258,2.2813,-0.025391,-1.5412,144
726,7,0.21484,2.2734,0.085938,-1.2843,133
726,7,0.31836,2.4551,-0.60742,-0.25686,149
726,7,0.24219,2.541,-0.45898,-0.25686,194
726,7,0.24805,2.6016,-0.35742,-0.25686,162
727,3,0.24219,2.5176,-0.56836,0,99
727,3,0.33008,2.6055,-0.23242,0.25686,133
727,3,0.33594,2.6543,-0.17578,0.25686,130
728,3,0.23828,2.5098,-0.37109,-0.25686,118
728,3,0.32422,2.5488,-0.34375,-0.25686,234
728,3,0.33008,2.5898,-0.37305,-0.25686,169
729,2,0.39844,2.4395,-0.62305,-0.25686,142
729,2,0.4043,2.5117,-0.49609,-0.25686,128
730,22,0.39063,2.4023,-0.5918,0,176
730,22,0.39844,2.4609,-0.5332,0,152
730,22,0.32422,2.5684,0.16016,0,77
730,22,0.31836,2.5,-0.38086,0.25686,198
730,22,0.32422,2.5625,-0.23242,0.25686,269
730,22,0.33008,2.6113,-0.15039,0.25686,200
730,22,0.13477,2.1406,-0.20117,1.0275,155
730,22,0.13672,2.1855,-0.19336,1.0275,196
730,22,0.13477,2.1465,-0.10547,1.2843,142
730,22,0.13672,2.1914,-0.064453,1.2843,174
730,22,0.39063,2.2949,-0.92383,-0.51373,165
730,22,0.39844,2.375,-0.83789,-0.51373,178
730,22,0.4043,2.498,-0.56836,-0.51373,141
730,22,0.38477,2.2969,-0.79492,-0.25686,150
730,22,0.39063,2.3574,-0.75391,-0.25686,389
730,22,0.39844,2.4316,-0.65625,-0.25686,411
730,22,0.4043,2.5352,-0.36133,-0.25686,375
730,22,0.41211,2.5879,-0.29492,-0.25686,272
730,22,-0.55859,1.2988,2.1211,0,82
730,22,-0.55859,1.7305,1.7871,-0.51373,95
730,22,-0.56641,1.6758,1.8965,-0.51373,74
730,22,-0.63672,1.498,1.9609,-0.25686,212
731,3,0.14258,2.2793,0.060547,0.51373,207
731,3,0.14258,2.2754,0.16016,0.77059,134
731,3,0.14648,2.3203,0.14844,0.77059,129
732,1,0.21094,2.2285,0.11719,-1.0275,122
733,6,0.24219,2.582,-0.041016,0.25686,125
733,6,0.33008,2.6133,-0.11523,0.25686,151
733,6,0.19727,2.0996,-0.082031,-1.798,165
733,6,0.20117,2.1445,-0.044922,-1.798,133
733,6,0.24219,2.5332,-0.5,-0.25686,148
733,6,0.24805,2.584,-0.46875,-0.25686,151
734,1,0.24219,2.5605,-0.33594,-0.25686,124
735,3,0.32422,2.5234,-0.50391,0,97
735,3,0.23828,2.3848,-0.86914,0.25686,153
735,3,0.19727,3.1582,-0.0078125,0.25686,189
736,18,0.15625,2.3984,-0.70313,0,115
736,18,0.080078,2.4297,-0.76563,0,198
736,18,0.24219,2.5215,-0.55664,0,190
736,18,0.24805,2.5977,-0.38086,0,150
736,18,0.15625,2.4434,-0.5332,0.25686,290
736,18,0.16016,2.4785,-0.57031,0.25686,530
736,18,0.16211,2.4512,-0.83203,0.25686,411
736,18,0.16406,2.3438,-1.1973,0.25686,187
736,18,0.15625,2.4609,-0.44336,0.51373,205
736,18,0.16016,2.4766,-0.57813,0.51373,387
736,18,0.24219,2.4668,-0.76172,0.51373,365
736,18,0.16406,2.5195,-0.76172,0.51373,253
736,18,0.16016,2.4492,-0.69141,0.77059,135
736,18,0.16211,2.5098,-0.63086,0.77059,185
736,18,0.16406,2.5781,-0.5332,0.77059,148
736,18,0.32422,2.5605,0.24414,-0.25686,134
736,18,0.41211,2.6035,-0.078125,-0.25686,171
736,18,-0.90625,1.5801,1.9063,0.25686,107
737,23,0.39063,2.418,-0.52734,0,126
737,23,0.39844,2.4648,-0.51758,0,112
737,23,0.50195,2.5645,-0.5957,0,116
737,23,0.23438,2.4746,-0.31641,0.25686,120
737,23,0.23828,2.5254,-0.24805,0.25686,271
737,23,0.16211,2.584,-0.16016,0.25686,299
737,23,0.16406,2.6113,0.33008,0.25686,102
737,23,0.16016,2.5332,-0.23438,0.51373,147
737,23,0.25195,2.5508,-0.78516,0.51373,151
737,23,0,2.4492,-0.85352,0.77059,169
737,23,0.082031,2.5039,-0.82422,0.77059,217
737,23,0.083984,2.5742,-0.74609,0.77059,163
737,23,0.39063,2.334,-0.82031,-0.51373,121
737,23,0.39844,2.4004,-0.75977,-0.51373,145
737,23,0.46094,2.3184,-0.6875,-0.25686,119
737,23,0.39063,2.373,-0.69922,-0.25686,287
737,23,0.39844,2.4375,-0.62891,-0.25686,354
737,23,0.32422,2.5371,-0.42578,-0.25686,245
737,23,0.41211,2.5781,-0.375,-0.25686,135
737,23,0.58594,2.5078,-0.74414,-0.25686,249
737,23,0.5957,2.5234,-0.83789,-0.25686,202
737,23,-0.54883,1.7207,1.7363,-0.51373,62
737,23,-0.53906,1.3262,2.002,-0.25686,65
738,8,0.33984,2.5645,-0.85938,0,112
738,8,0.16211,2.5684,-0.31641,0.25686,148
738,8,0.16406,2.623,-0.22461,0.25686,185
738,8,0.16992,2.5566,-0.92578,0.25686,196
738,8,0.085938,2.6094,-0.7793,0.51373,178
738,8,0.085938,2.6738,-0.71289,0.51373,161
738,8,0.57617,2.543,-0.39258,-0.25686,136
738,8,0.50195,2.6152,-0.30078,-0.25686,165
739,2,0.49414,2.5078,-0.65234,-0.25686,159
739,2,0.50195,2.5195,-0.76367,-0.25686,125
743,2,0.58594,2.584,-0.4043,0.25686,147
743,2,0.5957,2.6426,-0.29297,0.25686,118
771,4,0.083984,2.6426,-0.44141,0,76
771,4,0.16406,2.5879,-0.48242,-0.25686,124
771,4,0.16797,2.6211,-0.54297,-0.25686,168
771,4,0.16992,2.6621,-0.55664,-0.25686,122
772,15,0.16016,2.5293,-0.27344,0,178
772,15,0.16211,2.5762,-0.24219,0,339
772,15,0.16406,2.623,-0.20313,0,282
772,15,0.16797,2.6719,-0.13867,0,105
772,15,0.31836,2.5273,-0.097656,0.25686,238
772,15,0.32422,2.5723,-0.0625,0.25686,415
772,15,0.33008,2.6152,-0.058594,0.25686,386
772,15,0.33594,2.6563,-0.12891,0.25686,253
772,15,0.32422,2.5684,0.13281,0.51373,132
772,15,0.16211,2.4688,-0.77734,-1.2843,108
772,15,0.080078,2.4668,-0.79492,-0.51373,254
772,15,0.082031,2.5215,-0.76758,-0.51373,200
772,15,-0.080078,2.4805,-0.58008,-0.25686,182
772,15,0,2.5215,-0.60742,-0.25686,343
772,15,0,2.5566,-0.64648,-0.25686,283
773,13,0.24219,2.5547,-0.37695,0,91
773,13,0.33594,2.5156,-0.86133,0,128
773,13,0.33984,2.5625,-0.86328,0,144
773,13,0.33008,2.5137,-0.72852,0.25686,158
773,13,0.33594,2.582,-0.63867,0.25686,454
773,13,0.33984,2.6133,-0.69141,0.25686,473
773,13,0.3457,2.6465,-0.73828,0.25686,214
773,13,0.33008,2.5215,-0.69922,0.51373,165
773,13,0.33594,2.5879,-0.61133,0.51373,473
773,13,0.33984,2.6387,-0.58398,0.51373,531
773,13,0.25977,2.6973,-0.56641,0.51373,260
773,13,0.25195,2.5938,-0.63086,0.77059,191
773,13,0.25586,2.6641,-0.50977,0.77059,215
774,5,0.16211,2.5469,-0.46484,0,87
774,5,0.31836,2.4395,-0.66992,-0.25686,216
774,5,0.32422,2.5293,-0.47266,-0.25686,254
774,5,0.33008,2.5918,-0.36523,-0.25686,229
774,5,0.32422,2.5391,-0.41602,0,87
775,8,0.31836,2.5234,-0.1582,0.25686,130
775,8,0.32422,2.5723,0.056641,0.25686,148
775,8,0.20508,2.1875,-0.054688,1.5412,134
775,8,0.14063,2.2363,-0.0097656,1.5412,160
775,8,0.23438,2.4102,-0.64063,-0.25686,184
775,8,0.31836,2.4668,-0.55859,-0.25686,249
775,8,0.4043,2.5508,-0.2207,-0.25686,209
775,8,0.39063,2.4063,-0.57422,-0.25686,184
776,11,0.50195,2.5137,-0.78516,0.25686,157
776,11,0.42578,2.543,-0.88281,0.25686,144
776,11,0.14063,2.2344,-0.12695,-0.77059,117
776,11,0.14258,2.2793,-0.0625,-0.77059,193
776,11,0.21875,2.3184,0.0039063,-0.77059,132
776,11,0.14063,2.2363,0.050781,-0.51373,201
776,11,0.14258,2.2793,0.083984,-0.51373,323
776,11,0.14648,2.3203,0.13477,-0.51373,205
776,11,0.14258,2.2676,0.23828,-0.25686,159
776,11,0.3125,2.3965,-0.6582,-0.25686,250
776,11,0.31836,2.4453,-0.64844,-0.25686,263
777,12,0.39063,2.4297,-0.46484,0.25686,163
777,12,0.24805,2.625,-0.085938,0.25686,139
777,12,0.13477,2.1406,-0.18555,-1.798,156
777,12,0.13281,2.1016,-0.12109,-1.5412,139
777,12,0.13477,2.1465,-0.10547,-1.5412,217
777,12,0.13672,2.1914,-0.10156,-1.5412,144
777,12,0.16211,2.5449,-0.47266,-0.51373,162
777,12,0.24805,2.5859,-0.45117,-0.51373,131
777,12,0.23828,2.5254,-0.25586,-0.25686,163
777,12,0.24219,2.5684,-0.25391,-0.25686,217
777,12,0.24805,2.6035,-0.33203,-0.25686,209
777,12,0.33594,2.6172,-0.47656,-0.25686,130
778,21,0.16016,2.5176,-0.36719,0,174
778,21,0.16211,2.5703,-0.31055,0,197
778,21,0.16406,2.6191,-0.25977,0,122
778,21,0.32422,2.5723,0.054688,0.25686,123
778,21,0.33008,2.6152,0.064453,0.25686,179
778,21,0.25195,2.502,-0.92969,-0.77059,101
778,21,0.25586,2.584,-0.82422,-0.77059,122
778,21,0.16016,2.4453,-0.70117,-0.51373,168
778,21,0.24219,2.5098,-0.60742,-0.51373,234
778,21,0.24805,2.5527,-0.61328,-0.51373,244
778,21,0.25195,2.5762,-0.69727,-0.51373,300
778,21,0.25586,2.6289,-0.67188,-0.51373,287
778,21,0.3457,2.6934,-0.53711,-0.51373,143
778,21,0.15625,2.4199,-0.63086,-0.25686,124
778,21,0.16016,2.4941,-0.50195,-0.25686,346
778,21,0.24219,2.5508,-0.40039,-0.25686,480
778,21,0.24805,2.5996,-0.36328,-0.25686,423
778,21,0.25195,2.6309,-0.44531,-0.25686,344
778,21,0.25586,2.666,-0.50586,-0.25686,242
778,21,-0.75391,1.3887,2.166,-0.77059,51
778,21,-0.76563,1.5762,2.0859,-0.77059,64
780,17,0.31836,2.4688,-0.55078,0,98
780,17,0.32422,2.5527,-0.32031,0,82
780,17,0.33008,2.5664,-0.50781,0,101
780,17,0.33594,2.5254,-0.83398,0,126
780,17,0.33984,2.5488,-0.9043,0,105
780,17,0.24219,2.5449,-0.43555,0.25686,122
780,17,0.16406,2.416,-1.0449,0.25686,170
780,17,0.33594,2.5098,-0.88281,0.25686,293
780,17,0.33984,2.584,-0.79297,0.25686,299
780,17,0.25977,2.6563,-0.73438,0.25686,130
780,17,0.24805,2.4941,-0.82227,0.51373,168
780,17,0.25195,2.5684,-0.72461,0.51373,388
780,17,0.25586,2.6328,-0.6543,0.51373,401
780,17,0.25977,2.6973,-0.56641,0.51373,183
780,17,0.25195,2.623,-0.49219,0.77059,161
780,17,0.33984,2.6641,-0.45898,0.77059,174
780,17,-0.7793,1.7188,2.0254,0.25686,70
781,6,0.23828,2.4883,-0.49805,0,127
781,6,0.24219,2.5449,-0.43945,0,111
781,6,0.13477,2.1387,-0.2168,0.77059,121
781,6,0.3125,2.3945,-0.66406,-0.25686,186
781,6,0.23828,2.4746,-0.56055,-0.25686,214
781,6,0.24219,2.5742,-0.19141,-0.25686,185
782,5,0.14063,2.2344,-0.11328,0,102
782,5,0.14063,2.2363,0.0078125,0.25686,185
782,5,0.14258,2.2813,0,0.25686,153
782,5,0.23828,2.4414,-0.69336,-0.25686,183
782,5,0.24219,2.5234,-0.54102,-0.25686,186
783,9,0.3125,2.3867,-0.69336,0.25686,116
783,9,0.20508,2.1875,-0.044922,-1.5412,213
783,9,0.21094,2.2324,0.019531,-1.5412,175
783,9,0.20117,2.1445,0.015625,-1.2843,165
783,9,0.20508,2.1875,0.048828,-1.2843,285
783,9,0.14063,2.2344,0.10352,-1.2843,202
783,9,0.13672,2.1875,0.16016,-1.0275,127
783,9,0.089844,2.4668,-1.4375,-0.77059,172
783,9,0.089844,2.5527,-1.375,-0.77059,168
784,2,0.3125,2.3984,-0.65039,0.25686,125
784,2,0.23828,2.4824,-0.53125,0.25686,135
785,3,0.24219,2.5293,-0.51563,-0.25686,130
785,3,0.33008,2.582,-0.41992,-0.25686,165
785,3,0.33594,2.6074,-0.5293,-0.25686,151
786,5,0.24219,2.5488,-0.41406,0.25686,194
786,5,0.24805,2.5918,-0.41797,0.25686,222
786,5,0.4043,2.5605,-0.056641,-0.25686,186
786,5,0.33008,2.6113,-0.16602,-0.25686,215
786,5,0.33594,2.6445,-0.2832,-0.25686,151
787,24,0.3125,2.4219,-0.5625,0,184
787,24,0.31836,2.4512,-0.62305,0,306
787,24,0.24219,2.4824,-0.70898,0,308
787,24,0.33008,2.5332,-0.6582,0,188
787,24,0.080078,2.4844,-0.56641,0.25686,221
787,24,0.080078,2.5332,-0.54492,0.25686,257
787,24,0.082031,2.582,-0.5332,0.25686,144
787,24,0.16016,2.4688,-0.61719,0.51373,261
787,24,0.16211,2.5117,-0.625,0.51373,351
787,24,0.082031,2.541,-0.70117,0.51373,253
787,24,0.080078,2.4277,-0.77539,0.77059,339
787,24,0.080078,2.4727,-0.77539,0.77059,494
787,24,0.16406,2.5273,-0.73242,0.77059,373
787,24,0.16797,2.5762,-0.7207,0.77059,161
787,24,0.080078,2.4434,-0.72266,1.0275,271
787,24,0.16211,2.5195,-0.59375,1.0275,402
787,24,0.082031,2.5762,-0.55469,1.0275,297
787,24,0.16211,2.5313,-0.54102,1.2843,147
787,24,0.39844,2.4082,-0.73633,-0.51373,125
787,24,0.39063,2.3926,-0.62891,-0.25686,227
787,24,0.31836,2.4395,-0.66797,-0.25686,293
787,24,0.32422,2.4688,-0.72656,-0.25686,214
787,24,0.41211,2.5039,-0.71484,-0.25686,163
787,24,0.50195,2.4746,-0.89844,-0.25686,188
788,14,0.080078,2.5391,-0.52344,0,147
788,14,0.082031,2.625,-0.23633,0,119
788,14,0.50195,2.5352,-0.71094,0,226
788,14,0.51172,2.6035,-0.61914,0,208
788,14,0.080078,2.5566,-0.42773,0.25686,291
788,14,0.082031,2.6035,-0.41016,0.25686,270
788,14,0.080078,2.5449,-0.48633,0.51373,179
788,14,0.66992,2.4063,-0.97461,-0.51373,187
788,14,0.5957,2.4941,-0.91992,-0.51373,181
788,14,0.66016,2.3652,-0.95898,-0.25686,197
788,14,0.58594,2.4805,-0.83008,-0.25686,457
788,14,0.5957,2.5488,-0.75977,-0.25686,435
788,14,0.60547,2.6191,-0.66602,-0.25686,187
788,14,-0.33008,2.1641,1.4707,-0.25686,107
789,3,0.24805,2.5469,-0.63672,0,93
789,3,0.080078,2.5684,-0.3457,0.25686,161
789,3,0.082031,2.6328,-0.125,0.25686,162
790,8,0.3125,2.4473,-0.43359,0.25686,180
790,8,0.31836,2.5176,-0.24219,0.25686,302
790,8,0.32422,2.5703,-0.11914,0.25686,304
790,8,0.33008,2.6133,-0.14453,0.25686,185
790,8,0.31836,2.4785,-0.50781,-0.25686,171
790,8,0.32422,2.5195,-0.51953,-0.25686,193
790,8,0.41211,2.416,-0.97461,-0.25686,168
790,8,0.41797,2.4785,-0.93555,-0.25686,178
791,2,0.31836,2.5234,-0.16797,0.25686,162
791,2,0.32422,2.5703,0.11133,0.25686,192
792,3,0.4043,2.5605,-0.015625,0.25686,132
792,3,0.49414,2.584,-0.18555,0.25686,159
792,3,0.58594,2.584,-0.4082,0.25686,146
819,2,0.16406,2.3652,-1.1543,-0.25686,96
819,2,0.16797,2.5449,-0.82813,-0.25686,128
820,18,0,2.5781,-0.27539,0,121
820,18,0.082031,2.5957,-0.45703,0,192
820,18,0.16797,2.6367,-0.45508,0,155
820,18,0.32422,2.5723,-0.019531,0.25686,156
820,18,0.41211,2.6035,0.076172,0.25686,134
820,18,0.080078,2.4121,-0.94922,-0.77059,251
820,18,0.16406,2.4922,-0.84375,-0.77059,337
820,18,0.16797,2.5586,-0.7832,-0.77059,195
820,18,0,2.4102,-0.83203,-0.51373,110
820,18,0.080078,2.5,-0.67969,-0.51373,377
820,18,0.082031,2.5645,-0.61328,-0.51373,526
820,18,0.083984,2.6211,-0.55469,-0.51373,308
820,18,0,2.5215,-0.60547,-0.25686,233
820,18,0.082031,2.5859,-0.51367,-0.25686,431
820,18,0.16797,2.6309,-0.48438,-0.25686,353
820,18,0.16992,2.6758,-0.48633,-0.25686,136
820,18,-0.92188,0.59766,2.4453,0,78
820,18,-0.76563,0,2.6563,-0.25686,76
821,9,0.24219,2.582,0.0078125,0.25686,233
821,9,0.24805,2.625,-0.021484,0.25686,351
821,9,0.25195,2.6699,-0.0019531,0.25686,262
821,9,0.24805,2.6211,0.1543,0.51373,129
821,9,0.24219,2.4473,-0.82227,-0.77059,133
821,9,0.24805,2.4941,-0.81836,-0.77059,111
821,9,0.24219,2.5527,-0.39063,-0.25686,192
821,9,0.24805,2.5781,-0.49414,-0.25686,290
821,9,0.25195,2.625,-0.48633,-0.25686,223
822,8,0.25195,2.4297,-1.1055,0.51373,132
822,8,0.33984,2.5664,-0.84766,0.51373,192
822,8,0.25977,2.666,-0.69922,0.51373,124
822,8,0.33594,2.5742,-0.66992,0.77059,196
822,8,0.25586,2.6348,-0.64453,0.77059,267
822,8,0.25977,2.7012,-0.54688,0.77059,161
822,8,-0.7793,1.5527,2.1563,0.51373,63
822,8,-0.7793,1.3594,2.2832,0.77059,81
823,8,0.16211,2.5723,-0.28125,0,109
823,8,0.16406,2.625,-0.19727,0,113
823,8,0.39063,2.373,-0.69727,-0.25686,141
823,8,0.23828,2.4492,-0.66211,-0.25686,153
823,8,0.24219,2.5703,-0.23633,-0.25686,226
823,8,0.24805,2.6113,-0.27734,-0.25686,263
823,8,0.25195,2.6523,-0.29297,-0.25686,138
823,8,0.23438,2.3633,-0.79492,-0.25686,140
824,3,0.080078,2.5898,-0.10938,0,106
824,3,0.21094,2.2305,0.033203,0.77059,113
824,3,0.080078,2.584,-0.20117,-0.25686,184
826,1,0.13477,2.1406,-0.18945,-0.77059,166
827,3,0.33008,2.5605,-0.54102,-0.25686,148
827,3,0.25195,2.5918,-0.63477,-0.25686,164
827,3,0.25586,2.6445,-0.60352,-0.25686,151
828,10,0.33594,2.5293,-0.82031,0,118
828,10,0.33984,2.5957,-0.75586,0,114
828,10,0.16016,2.5293,-0.2832,0.25686,142
828,10,0.24219,2.5762,-0.16016,0.25686,201
828,10,0.33594,2.498,-0.91602,0.25686,156
828,10,0.25586,2.6113,-0.73438,0.25686,160
828,10,-0.66992,1.6504,2.0039,0,63
828,10,-0.68164,1.627,2.0781,0,62
828,10,-0.75391,1.6328,1.9883,0.25686,86
828,10,-0.76563,1.4785,2.1563,0.25686,95
829,5,0.24219,2.5625,-0.31055,0.25686,140
829,5,0.25586,2.5977,-0.7793,0.51373,141
829,5,0.25977,2.6797,-0.64648,0.51373,126
829,5,0.39844,2.4531,-0.5625,-0.25686,174
829,5,0.4043,2.543,-0.30859,-0.25686,168
830,8,0.16211,2.541,-0.49023,0,85
830,8,0.21094,2.2285,-0.11328,0.51373,137
830,8,0.21094,2.2305,-0.035156,0.77059,198
830,8,0.21484,2.2754,-0.013672,0.77059,165
830,8,0.21094,2.2305,0.091797,1.0275,123
830,8,0.14258,2.2793,0.10352,1.0275,126
830,8,0.16211,2.5391,-0.49805,-0.25686,194
830,8,0.16406,2.582,-0.51367,-0.25686,144
831,1,0.21094,2.2305,0.072266,-0.51373,172
832,18,0.23438,2.4512,-0.45898,0.25686,180
832,18,0.31836,2.5078,-0.33203,0.25686,278
832,18,0.32422,2.5684,-0.1543,0.25686,326
832,18,0.33008,2.6133,-0.12109,0.25686,286
832,18,0.41797,2.6094,-0.45117,0.25686,157
832,18,0.24219,2.5801,-0.11328,0.51373,129
832,18,0.19727,2.0938,-0.16797,-1.798,187
832,18,0.20117,2.1406,-0.125,-1.798,265
832,18,0.20508,2.1855,-0.080078,-1.798,159
832,18,0.13281,2.1055,0.050781,-1.5412,112
832,18,0.20117,2.1426,0.085938,-1.5412,155
832,18,0.19727,2.0957,-0.14648,-1.2843,146
832,18,0.20117,2.1406,-0.13477,-1.2843,159
832,18,0.13477,2.1484,0.044922,-1.0275,121
832,18,0.23828,2.498,-0.45117,-0.25686,180
832,18,0.24219,2.5566,-0.36328,-0.25686,246
832,18,0.33008,2.5898,-0.37109,-0.25686,211
832,18,0.33594,2.6094,-0.51758,-0.25686,133
834,6,0.33008,2.5098,-0.74023,-0.51373,120
834,6,0.33594,2.5801,-0.64844,-0.51373,185
834,6,0.33984,2.6328,-0.61328,-0.51373,129
834,6,0.33008,2.5664,-0.50586,-0.25686,181
834,6,0.33594,2.6113,-0.50977,-0.25686,224
834,6,0.42578,2.6367,-0.54102,-0.25686,153
835,10,0.16211,2.4785,-0.74609,0,134
835,10,0.16406,2.4727,-0.89844,0,115
835,10,0.24219,2.5332,-0.49609,0.25686,303
835,10,0.24805,2.5957,-0.39063,0.25686,365
835,10,0.16797,2.6582,-0.30273,0.25686,186
835,10,0.16211,2.543,-0.48242,0.51373,208
835,10,0.16406,2.6074,-0.35352,0.51373,209
835,10,0.4043,2.5508,-0.22852,-0.25686,137
835,10,0.33008,2.5996,-0.29688,-0.25686,226
835,10,0.33594,2.6445,-0.28125,-0.25686,155
836,26,0.16016,2.4531,-0.67188,0,133
836,26,0.16211,2.5,-0.66602,0,183
836,26,0.16406,2.5176,-0.76758,0,92
836,26,0.16016,2.5176,-0.37305,0.25686,397
836,26,0.24219,2.5508,-0.40234,0.25686,615
836,26,0.24805,2.5801,-0.48047,0.25686,472
836,26,0.25195,2.5898,-0.64258,0.25686,250
836,26,0.16016,2.4941,-0.50391,0.51373,279
836,26,0.16211,2.5352,-0.51563,0.51373,498
836,26,0.16406,2.582,-0.50977,0.51373,436
836,26,0.16797,2.627,-0.50781,0.51373,220
836,26,0.080078,2.3203,-1.0527,0.77059,202
836,26,0.16211,2.4355,-0.87695,0.77059,421
836,26,0.16406,2.5098,-0.78906,0.77059,391
836,26,0.16797,2.584,-0.69531,0.77059,159
836,26,0.080078,2.3887,-0.88477,1.0275,208
836,26,0.16211,2.4844,-0.72461,1.0275,424
