Frame #,# Obj,X,Y,Z,Doppler,Intensity
715,15,0.33984,2.6563,-0.50391,-0.25686,180
715,15,-2.0215,7.8281,0.19727,-0.25686,161
715,15,-1.7793,7.9316,-0.16797,-0.25686,159
715,15,-4.8008,0,-7.3125,0,84
715,15,-4.8281,0,-7.5078,0,82
715,15,-4.5488,0,-7.8359,-0.25686,158
715,15,-4.8281,0,-7.877,-0.25686,155
716,14,0.25195,2.668,-0.10742,0,102
716,14,-0.37109,2.3438,0.035156,0.77059,265
716,14,-0.37695,2.3867,0.0078125,0.77059,306
716,14,-0.38477,2.4316,0.0039063,0.77059,155
716,14,-0.4375,2.2793,0.20117,1.0275,152
716,14,-0.37109,2.3359,0.19531,1.0275,394
716,14,-0.37695,2.3828,0.16211,1.0275,470
716,14,-0.38477,2.4277,0.13281,1.0275,244
716,14,-0.37109,2.3145,0.37695,1.2843,170
716,14,-0.37695,2.3672,0.31055,1.2843,209
716,14,-0.38477,2.418,0.24219,1.2843,112
716,14,0.24805,2.623,-0.089844,-0.25686,231
716,14,0.25195,2.6523,-0.30664,-0.25686,277
716,14,0.33984,2.6699,-0.42969,-0.25686,188
717,10,-0.082031,2.5293,-0.73828,0,113
717,10,0,2.6309,-0.51367,0,126
717,10,-0.24219,2.5586,-0.35156,0.51373,154
717,10,-0.24805,2.6035,-0.33594,0.51373,258
717,10,-0.25195,2.6543,-0.28516,0.51373,194
717,10,-0.24805,2.6211,-0.13867,0.77059,236
717,10,-0.16797,2.6738,-0.11328,0.77059,184
717,10,-0.082031,2.0547,-1.6523,-0.25686,113
717,10,0.25195,2.416,-1.1348,-0.25686,134
717,10,0.42578,2.6152,-0.63672,-0.25686,128
718,17,0,2.5938,-0.68164,0,165
718,17,-0.085938,2.6406,-0.66797,0,123
718,17,0.24219,2.5645,-0.30078,0.25686,115
718,17,-0.33008,2.4492,-0.91992,0.25686,164
718,17,-0.25195,2.627,-0.4707,0.25686,345
718,17,-0.16992,2.6855,-0.43164,0.25686,295
718,17,-0.16406,2.6074,-0.35938,0.51373,188
718,17,-0.16797,2.6563,-0.32031,0.51373,402
718,17,-0.16992,2.7012,-0.32227,0.51373,351
718,17,-0.16797,2.6719,-0.14648,0.77059,150
718,17,-0.16992,2.7129,-0.19727,0.77059,134
718,17,0.16211,2.5215,-0.58398,-0.25686,149
718,17,0.24805,2.5723,-0.52539,-0.25686,166
718,17,0.33594,2.5742,-0.66992,-0.25686,205
718,17,0.33984,2.6348,-0.60938,-0.25686,160
718,17,0.57617,2.4141,0.88867,0.25686,86
718,17,0.32422,2.5234,-0.50391,-0.25686,149
719,6,-0.16992,2.6094,-0.76953,0,123
719,6,-0.17383,2.6602,-0.74609,0,121
719,6,-0.16992,2.6621,-0.55469,0.25686,201
719,6,-0.17383,2.7109,-0.53906,0.25686,181
719,6,-0.085938,2.5625,-0.92578,-0.51373,177
719,6,0,2.6582,-0.77539,-0.51373,232
722,1,0.16211,2.4609,-0.79883,-0.25686,128
745,21,0.16016,2.4609,-0.64453,0,107
745,21,0.16211,2.5234,-0.57422,0,179
745,21,0.082031,2.5977,-0.44727,0,178
745,21,0,2.6621,-0.3125,0,128
745,21,0.16016,2.4902,-0.52344,0.25686,361
745,21,0.16211,2.541,-0.49414,0.25686,549
745,21,0.16406,2.5938,-0.44141,0.25686,411
745,21,0.25195,2.6484,-0.33398,0.25686,187
745,21,0.16211,2.5645,-0.3457,0.51373,196
745,21,0.16406,2.6172,-0.28125,0.51373,145
745,21,0,2.5508,-0.46289,-0.77059,140
745,21,-0.082031,2.5684,-0.5918,-0.77059,327
745,21,0,2.6113,-0.60352,-0.77059,344
745,21,0,2.6563,-0.61133,-0.77059,173
745,21,0.080078,2.5547,-0.43555,-0.51373,157
745,21,0,2.6035,-0.41406,-0.51373,345
745,21,0,2.6426,-0.44922,-0.51373,342
745,21,0.085938,2.6875,-0.44531,-0.51373,170
745,21,0.23828,2.3965,-0.83594,-0.25686,176
745,21,0.24219,2.4473,-0.82227,-0.25686,259
745,21,0.24805,2.5176,-0.74609,-0.25686,179
746,16,0.080078,2.416,-0.81055,0,86
746,16,0.16211,2.5273,-0.56055,0,172
746,16,0.082031,2.6094,-0.37109,0,180
746,16,0.083984,2.6699,-0.22461,0,102
746,16,0.16016,2.4785,-0.57031,0.25686,281
746,16,0.16211,2.5391,-0.5,0.25686,439
746,16,0.16406,2.6035,-0.38086,0.25686,341
746,16,0.16797,2.6602,-0.28516,0.25686,148
746,16,0.080078,2.5645,-0.37305,0.51373,151
746,16,0,2.5469,-0.49023,-0.51373,185
746,16,0,2.5781,-0.55859,-0.51373,286
746,16,0.083984,2.6191,-0.56445,-0.51373,201
746,16,0.23828,2.4219,-0.76172,-0.25686,138
746,16,0.16211,2.5254,-0.56641,-0.25686,217
746,16,0,2.6133,-0.35156,-0.25686,285
746,16,0,2.6504,-0.4043,-0.25686,206
747,10,0.16016,2.5,-0.47461,0.25686,131
747,10,0.16211,2.5352,-0.52148,0.25686,232
747,10,0.16406,2.5742,-0.55273,0.25686,189
747,10,0.33594,2.1094,-0.2793,-0.51373,142
747,10,0.41211,2.1348,-0.31445,-0.51373,273
747,10,0.34961,2.1875,-0.34375,-0.51373,232
747,10,0.34375,2.1602,-0.20117,-0.25686,185
747,10,0.34961,2.2031,-0.22656,-0.25686,157
747,10,0.16211,2.4141,-0.93359,-0.25686,168
747,10,0.16406,2.4668,-0.91406,-0.25686,146
748,13,0.4043,2.1152,0.0019531,0,120
748,13,0.34375,2.1699,-0.0019531,0,117
748,13,0.080078,2.541,-0.50977,0,134
748,13,0.16406,2.6055,-0.37305,0,144
748,13,0.16797,2.6602,-0.28906,0,78
748,13,0.24219,2.5547,-0.37305,0.25686,156
748,13,0.24805,2.6016,-0.34766,0.25686,148
748,13,0.4043,2.1074,-0.17773,-0.25686,217
748,13,0.41211,2.1504,-0.18164,-0.25686,211
748,13,0.16016,2.4316,-0.75,-0.25686,138
748,13,0.16211,2.502,-0.6582,-0.25686,299
748,13,0.16406,2.5664,-0.58008,-0.25686,317
748,13,0.16797,2.6309,-0.48828,-0.25686,154
749,2,0.16211,2.5352,-0.52539,0.25686,132
749,2,0.16406,2.5879,-0.47656,0.25686,117
750,9,0.080078,2.5703,-0.33398,0,212
750,9,0,2.6113,-0.36133,0,311
750,9,0,2.6563,-0.36914,0,207
750,9,0,2.5859,-0.19727,0.25686,321
750,9,0,2.625,-0.24219,0.25686,551
750,9,0,2.6699,-0.24805,0.25686,365
750,9,0,2.5918,-0.0625,0.51373,212
750,9,-0.082031,2.6348,-0.097656,0.51373,357
750,9,0,2.6797,-0.080078,0.51373,248
751,16,0,2.623,-0.27148,0,90
751,16,0.083984,2.6523,-0.38672,0,193
751,16,0.16992,2.6973,-0.34766,0,174
751,16,0.16211,2.5469,-0.45898,0.25686,154
751,16,0,2.5684,-0.59766,0.25686,265
751,16,-0.083984,2.6016,-0.64453,0.25686,306
751,16,-0.16992,2.5664,-0.89648,0.25686,172
751,16,0,2.623,-0.27734,0.51373,337
751,16,0,2.666,-0.27734,0.51373,428
751,16,-0.16992,2.6953,-0.35742,0.51373,204
751,16,-0.083984,2.6777,-0.080078,0.77059,183
751,16,0.16016,2.4316,-0.74805,-0.25686,136
751,16,0.24219,2.4512,-0.81055,-0.25686,161
751,16,0.33594,2.6387,-0.33789,-0.25686,289
751,16,0.25586,2.6777,-0.43555,-0.25686,287
751,16,0.68164,2.4609,0.95313,0.25686,87
752,7,0.42578,2.6816,-0.22656,0,115
752,7,0.25195,2.668,-0.052734,0.25686,106
752,7,0.23828,2.459,-0.63086,-0.25686,149
752,7,0.16211,2.541,-0.49219,-0.25686,243
752,7,0.16406,2.6172,0.27344,-0.25686,192
752,7,0.41797,2.6074,-0.46094,-0.25686,231
752,7,0.42578,2.6309,-0.56836,-0.25686,286
753,13,-0.37109,2.3438,-0.068359,0.51373,153
753,13,-0.37695,2.3867,-0.066406,0.51373,372
753,13,-0.38477,2.4297,-0.089844,0.51373,332
753,13,-0.37109,2.3398,0.1582,0.77059,210
753,13,-0.45313,2.373,0.10156,0.77059,531
753,13,-0.38477,2.4297,0.091797,0.77059,483
753,13,-0.46875,2.4609,0.042969,0.77059,146
753,13,-0.45313,2.3613,0.25781,1.0275,227
753,13,-0.46094,2.4063,0.23047,1.0275,209
753,13,0.24219,2.5586,-0.34961,-0.25686,212
753,13,0.24805,2.6172,-0.21289,-0.25686,278
753,13,0.33594,2.6348,-0.36328,-0.25686,291
753,13,0.33984,2.6563,-0.5,-0.25686,204
754,17,-0.37695,2.3809,-0.16797,0,135
754,17,-0.38477,2.4219,-0.21094,0,281
754,17,-0.39063,2.4629,-0.23047,0,249
754,17,-0.37695,2.3867,-0.015625,0.25686,250
754,17,-0.46094,2.416,-0.068359,0.25686,520
754,17,-0.46875,2.459,-0.085938,0.25686,472
754,17,-0.39844,2.5156,-0.085938,0.25686,160
754,17,-0.16406,2.582,-0.50781,0.25686,265
754,17,-0.38477,2.4297,0.10156,0.51373,329
754,17,-0.46875,2.459,0.10156,0.51373,297
754,17,-0.16211,2.5684,-0.31445,0.51373,291
754,17,-0.16406,2.6152,-0.29492,0.51373,497
754,17,-0.16797,2.6582,-0.30469,0.51373,346
754,17,-0.16211,2.584,-0.1543,0.77059,161
754,17,-0.16406,2.6309,-0.095703,0.77059,269
754,17,-0.16797,2.6738,-0.074219,0.77059,194
754,17,0.25195,2.5703,-0.71875,-0.25686,184
755,5,-0.082031,2.5664,-0.60352,0,93
755,5,-0.083984,2.6113,-0.59766,0,133
755,5,-0.082031,2.6035,-0.40625,0.25686,195
755,5,-0.16797,2.6172,-0.56055,0.25686,224
755,5,-0.16797,2.6543,-0.3418,0.51373,189
756,6,-0.085938,2.6309,-0.70703,0,133
756,6,-0.083984,2.6309,-0.50391,0.25686,131
756,6,-0.085938,2.6797,-0.49023,0.25686,195
756,6,-0.085938,2.7402,-0.39453,0.25686,126
756,6,0.16016,2.4629,-0.64063,-0.25686,140
756,6,0.24219,2.5234,-0.54883,-0.25686,149
758,3,0.16016,2.5137,-0.39648,0.25686,126
758,3,0.16211,2.5781,-0.23438,0.25686,161
758,3,0.24219,2.5293,-0.51953,-0.25686,106
759,4,0.16016,2.498,-0.48633,0.25686,124
759,4,0.16211,2.5703,-0.30469,0.25686,146
759,4,0.082031,2.627,-0.22266,0.25686,106
759,4,0.25195,2.6641,-0.16602,0.25686,124
760,2,0.16211,2.582,0.18359,0.25686,118
760,2,0.16406,2.6309,0.074219,0.25686,163
779,1,0.33984,2.6875,-0.29297,0.25686,135
780,18,0,2.5645,-0.38477,0,115
780,18,0,2.623,-0.26367,0,392
780,18,0,2.6699,-0.24219,0,572
780,18,-0.085938,2.7051,-0.31445,0,375
780,18,0.24219,2.5723,-0.21875,0.25686,166
780,18,0.16406,2.6191,-0.25977,0.25686,210
780,18,0.33594,2.6367,-0.35156,0.25686,242
780,18,0.33984,2.6719,-0.41602,0.25686,244
780,18,0.3457,2.7188,-0.39258,0.25686,160
780,18,0,2.584,-0.5293,-0.51373,348
780,18,0,2.6191,-0.57031,-0.51373,571
780,18,0,2.6582,-0.59766,-0.51373,432
780,18,0,2.7012,-0.60547,-0.51373,162
780,18,0,2.5781,-0.27148,-0.25686,170
780,18,0,2.6133,-0.3457,-0.25686,708
780,18,0,2.6523,-0.38672,-0.25686,1082
780,18,0,2.6953,-0.40234,-0.25686,750
780,18,0.085938,2.7363,-0.41016,-0.25686,229
781,15,0,2.5898,-0.13086,0,153
781,15,0,2.6348,-0.085938,0,276
781,15,-0.083984,2.6797,-0.017578,0,204
781,15,0.080078,2.4922,-0.71289,-0.77059,129
781,15,0,2.5371,-0.71875,-0.77059,307
781,15,0,2.5879,-0.70313,-0.77059,329
781,15,0.085938,2.6484,-0.63281,-0.77059,169
781,15,0,2.5488,-0.47852,-0.51373,230
781,15,0,2.5938,-0.47266,-0.51373,568
781,15,0,2.6465,-0.42969,-0.51373,557
781,15,0,2.7031,-0.33984,-0.51373,224
781,15,0,2.5801,-0.25,-0.25686,258
781,15,0,2.625,-0.24805,-0.25686,633
781,15,0,2.6719,-0.21289,-0.25686,570
781,15,0,2.7168,-0.20898,-0.25686,184
783,14,0.34375,2.168,-0.091797,0,121
783,14,0.41992,2.2012,-0.074219,0,133
783,14,0.080078,2.543,-0.50195,0,162
783,14,0.082031,2.582,-0.52734,0,138
783,14,0.41992,2.1758,-0.34375,-0.51373,125
783,14,0.16211,2.4648,-0.79102,-0.51373,166
783,14,0.16406,2.5078,-0.79883,-0.51373,143
783,14,0.41211,2.1484,-0.20703,-0.25686,262
783,14,0.41992,2.1895,-0.22656,-0.25686,290
783,14,0.42773,2.2324,-0.24414,-0.25686,132
783,14,0.080078,2.457,-0.67773,-0.25686,187
783,14,0.080078,2.5098,-0.64844,-0.25686,380
783,14,0.16406,2.5645,-0.58789,-0.25686,351
783,14,0.25195,2.6172,-0.52734,-0.25686,183
784,4,0.41211,2.1582,0.041016,0,91
784,4,0.41992,2.2012,0.048828,0,85
784,4,0.41211,2.1582,-0.064453,-0.25686,187
784,4,0.41992,2.2012,-0.052734,-0.25686,177
785,6,0.16211,2.5547,-0.41211,0,87
785,6,0.082031,2.6152,-0.33594,0,149
785,6,0.16797,2.6563,-0.31641,0,120
785,6,0.16211,2.5527,-0.42773,0.25686,222
785,6,0.082031,2.6055,-0.40039,0.25686,274
785,6,0.083984,2.6641,-0.29102,0.25686,173
786,11,0.080078,2.5527,-0.45117,0,114
786,11,0.082031,2.5996,-0.4375,0,262
786,11,0,2.6387,-0.47656,0,218
786,11,0,2.2188,0.32422,0.25686,133
786,11,0,2.5762,-0.29688,0.25686,213
786,11,0.082031,2.6211,-0.27734,0.25686,528
786,11,0,2.6621,-0.32422,0.25686,493
786,11,0,2.5918,-0.10742,0.51373,156
786,11,0,2.6348,-0.12891,0.51373,368
786,11,0,2.6758,-0.16602,0.51373,294
786,11,0.33984,2.6309,-0.62695,-0.25686,173
787,12,0,2.6191,-0.30664,0.25686,172
787,12,0,2.6563,-0.35938,0.25686,445
787,12,0.085938,2.7051,-0.31445,0.25686,470
787,12,0.085938,2.7559,-0.25781,0.25686,207
787,12,0,2.627,-0.22461,0.51373,203
787,12,0,2.6719,-0.22266,0.51373,556
787,12,0,2.7168,-0.20508,0.51373,563
787,12,-0.083984,2.6758,-0.13672,0.77059,243
787,12,-0.16992,2.7188,-0.087891,0.77059,223
787,12,0.41797,2.5996,-0.50391,-0.25686,144
787,12,0.42578,2.6387,-0.5293,-0.25686,197
787,12,0.3457,2.7109,-0.44531,-0.25686,139
788,4,0.082031,2.625,-0.23047,0.25686,144
788,4,0.24219,2.4727,-0.74414,-0.25686,169
788,4,0.24805,2.5586,-0.58984,-0.25686,157
788,4,0.42578,2.6387,-0.5293,-0.25686,151
789,9,-0.38477,2.4082,-0.33008,0,73
789,9,-0.38477,2.4219,-0.20313,0.25686,130
789,9,-0.37695,2.3867,0.03125,0.51373,229
789,9,-0.38477,2.4316,-0.03125,0.51373,471
789,9,-0.39063,2.4746,-0.039063,0.51373,424
789,9,-0.39844,2.5176,-0.039063,0.51373,140
789,9,-0.45313,2.3672,0.17383,0.77059,195
789,9,-0.46094,2.4141,0.11328,0.77059,386
789,9,-0.46875,2.459,0.10352,0.77059,346
790,25,-0.46875,2.4121,-0.49219,0,139
790,25,-0.47852,2.3691,-0.81055,0,120
790,25,0.24219,2.5488,-0.4082,0,93
790,25,-0.16797,2.6211,-0.54102,0,135
790,25,-0.38477,2.416,-0.26953,0.25686,138
790,25,-0.46875,2.4531,-0.18945,0.25686,248
790,25,-0.39844,2.5176,0.019531,0.25686,178
790,25,0.16211,2.5488,-0.44922,0.25686,226
790,25,0,2.6113,-0.36914,0.25686,413
790,25,-0.083984,2.6484,-0.40625,0.25686,566
790,25,-0.085938,2.6875,-0.43945,0.25686,369
790,25,-0.46875,2.4609,-0.039063,0.51373,160
790,25,-0.47852,2.5,0.1543,0.51373,120
790,25,0,2.5762,-0.29688,0.51373,101
790,25,-0.082031,2.623,-0.25586,0.51373,364
790,25,-0.083984,2.668,-0.25781,0.51373,579
790,25,-0.16992,2.7051,-0.27734,0.51373,409
790,25,-0.25195,2.668,-0.10742,0.77059,203
790,25,-0.16992,2.7188,-0.09375,0.77059,151
790,25,0.23828,2.418,-0.77344,-0.25686,230
790,25,0.24219,2.4883,-0.68945,-0.25686,361
790,25,0.24805,2.5508,-0.61914,-0.25686,312
790,25,0.25195,2.5684,-0.72656,-0.25686,192
790,25,0.31836,2.5234,0.16211,0,72
790,25,-0.64844,0.96289,-2.3184,0,59
791,16,0,2.5938,-0.48047,0,91
791,16,-0.083984,2.6348,-0.49219,0,270
791,16,0,2.6855,-0.4668,0,421
791,16,-0.085938,2.7207,-0.50586,0,370
791,16,-0.17578,2.75,-0.56641,0,193
791,16,-0.083984,2.6582,-0.33789,0.25686,529
791,16,-0.085938,2.6992,-0.35742,0.25686,742
791,16,-0.085938,2.7422,-0.37695,0.25686,466
791,16,-0.16797,2.666,-0.23047,0.51373,266
791,16,-0.085938,2.7129,-0.23438,0.51373,392
791,16,-0.085938,2.7559,-0.24609,0.51373,261
791,16,-0.25977,2.5391,-1.0742,-0.51373,329
791,16,-0.17578,2.6426,-0.94727,-0.51373,290
791,16,0.16211,2.502,-0.66211,-0.25686,132
791,16,-0.17383,2.666,-0.72852,-0.25686,355
791,16,-0.26367,2.6641,-0.86523,-0.25686,321
794,1,0.16211,2.5078,-0.63867,0,75
819,14,0,2.625,-0.25781,0,231
819,14,0,2.6719,-0.22656,0,382
819,14,0,2.7129,-0.25,0,290
819,14,0.23828,2.4512,-0.65625,0.25686,129
819,14,0.24219,2.5332,-0.5,0.25686,182
819,14,0.16406,2.6113,-0.33203,0.25686,129
819,14,0,2.5957,-0.46094,-0.51373,191
819,14,0,2.6172,-0.57813,-0.51373,340
819,14,0,2.6465,-0.65234,-0.51373,279
819,14,0.32422,2.4668,-0.72852,-0.25686,116
819,14,0,2.6172,-0.32422,-0.25686,428
819,14,0,2.6504,-0.4082,-0.25686,757
819,14,-0.085938,2.6895,-0.43359,-0.25686,562
819,14,0,2.7402,-0.39453,-0.25686,209
820,14,0,2.623,-0.27734,0,155
820,14,0,2.6699,-0.23242,0,190
820,14,0,2.7188,-0.17773,0,108
820,14,0,2.4883,-0.72852,-1.0275,133
820,14,0,2.541,-0.70313,-1.0275,231
820,14,0,2.5879,-0.70117,-1.0275,183
820,14,0,2.5352,-0.54297,-0.77059,214
820,14,0,2.5859,-0.52148,-0.77059,334
820,14,0,2.6289,-0.52539,-0.77059,256
820,14,0,2.5391,-0.85742,-0.51373,136
820,14,0.16211,2.5117,-0.62305,-0.25686,107
820,14,0,2.6094,-0.38086,-0.25686,276
820,14,0,2.6504,-0.40234,-0.25686,344
820,14,0,2.6758,-0.51758,-0.25686,165
821,8,0.080078,2.459,-0.66602,0.25686,124
821,8,0.16211,2.5293,-0.54883,0.25686,207
821,8,0.16406,2.5977,-0.41797,0.25686,147
821,8,0.36328,2.1992,-0.67578,-1.5412,124
821,8,0.35742,2.1855,-0.5625,-1.2843,153
821,8,0.29102,2.248,-0.53711,-1.2843,183
821,8,0.082031,2.5977,-0.44922,-0.25686,146
821,8,-0.50977,1.3887,1.7988,-1.5412,63
822,14,0.34961,2.2129,0.064453,0,77
822,14,0.16211,2.543,-0.47852,0,98
822,14,0.4043,2.0938,-0.30664,-0.77059,219
822,14,0.41211,2.1348,-0.32227,-0.77059,501
822,14,0.41992,2.1777,-0.33008,-0.77059,483
822,14,0.42773,2.2188,-0.33789,-0.77059,196
822,14,0.4043,2.1094,-0.16016,-0.51373,263
822,14,0.41211,2.1523,-0.16797,-0.51373,612
822,14,0.34961,2.2051,-0.19141,-0.51373,605
822,14,0.35742,2.248,-0.20703,-0.51373,255
822,14,0.41211,2.1582,0.011719,-0.25686,185
822,14,0.34961,2.2148,-0.019531,-0.25686,190
822,14,0.16211,2.498,-0.67773,-0.25686,212
822,14,0.16406,2.5527,-0.64063,-0.25686,155
823,7,0.33594,2.125,0.097656,0,90
823,7,0.34375,2.168,0.087891,0,106
823,7,0.16211,2.5508,-0.44336,0.25686,144
823,7,0.4043,2.1152,-0.042969,-0.25686,162
823,7,0.41211,2.1582,-0.068359,-0.25686,195
823,7,0.16211,2.4824,-0.73438,-0.25686,196
823,7,0.16406,2.5234,-0.74805,-0.25686,214
824,7,0.080078,2.4941,-0.52148,0.25686,110
824,7,0.16211,2.5527,-0.42188,0.25686,212
824,7,0.082031,2.6191,-0.28906,0.25686,221
824,7,0.16797,2.6738,-0.089844,0.25686,139
824,7,0.16211,2.543,-0.48242,-0.25686,163
824,7,0.24805,2.6094,-0.28711,-0.25686,225
824,7,0.25195,2.6582,-0.23242,-0.25686,194
825,23,0,2.1973,-0.0019531,0,157
825,23,0,2.2422,0.0019531,0,134
825,23,0.080078,2.5566,-0.42773,0,82
825,23,0,2.5938,-0.47266,0,234
825,23,0.083984,2.6348,-0.49023,0,266
825,23,0.085938,2.6719,-0.52539,0,144
825,23,0,2.1484,0.15625,0.25686,215
825,23,0,2.1934,0.13281,0.25686,408
825,23,-0.070313,2.2383,0.11523,0.25686,342
825,23,0,2.5527,-0.45508,0.25686,178
825,23,0,2.6094,-0.37695,0.25686,439
825,23,0,2.6621,-0.32227,0.25686,461
825,23,0,2.7188,-0.16992,0.25686,233
825,23,-0.066406,2.1367,0.25391,0.51373,227
825,23,0,2.1816,0.25586,0.51373,409
825,23,0,2.2266,0.25781,0.51373,345
825,23,0,2.6309,-0.18945,0.51373,380
825,23,0,2.6758,-0.16602,0.51373,408
825,23,0,2.7246,-0.0625,0.51373,201
825,23,-0.068359,2.1738,0.3125,0.77059,132
825,23,0.16406,2.6074,-0.35742,-0.25686,118
825,23,0.42578,2.6211,-0.60938,-0.25686,149
825,23,0.070313,2.2363,0.13867,0.25686,341
826,20,0.082031,2.6172,-0.31836,0,93
826,20,0.25195,2.6367,-0.41016,0,235
826,20,0.25586,2.6797,-0.42383,0,260
826,20,0.25977,2.7266,-0.41016,0,143
826,20,-0.16797,2.6719,-0.14844,0.25686,153
826,20,-0.16992,2.7188,0.050781,0.25686,132
826,20,-0.21094,2.2227,0.20703,0.77059,120
826,20,-0.21094,2.2129,0.28125,1.0275,136
826,20,0.41797,2.541,-0.74414,-0.51373,149
826,20,0.42578,2.5762,-0.78125,-0.51373,185
826,20,0.16211,2.5078,-0.63867,-0.25686,138
826,20,0.41797,2.5898,-0.54883,-0.25686,402
826,20,0.42578,2.6328,-0.56055,-0.25686,505
826,20,0.43359,2.6758,-0.5625,-0.25686,289
826,20,-4.5488,0,7.9922,-0.25686,106
826,20,-4.5742,0,8.0664,-0.25686,101
826,20,-1.0898,0,2.5098,0.25686,89
826,20,-1.1074,0,2.5313,0.25686,89
826,20,-2.0215,7.8281,-0.14063,-0.25686,101
826,20,-2.0332,7.8691,-0.22266,-0.25686,97
827,4,0.58594,2.5449,-0.60742,-0.25686,128
827,4,0.5957,2.5918,-0.59375,-0.25686,121
827,4,-0.41797,1.3438,2.2832,-0.25686,79
827,4,-0.51172,1.7324,2.041,-0.25686,73
828,6,-0.37695,2.3867,-0.041016,0.25686,144
828,6,-0.38477,2.4316,-0.029297,0.25686,134
828,6,-0.37695,2.3867,0.09375,0.51373,215
828,6,-0.38477,2.4277,0.11523,0.51373,202
828,6,0.080078,2.4922,-0.71289,-0.25686,167
828,6,0.16406,2.5527,-0.63672,-0.25686,176
829,14,-0.45313,2.3574,-0.28125,0,94
829,14,-0.38477,2.418,-0.25195,0,139
829,14,-0.39063,2.457,-0.29883,0,100
829,14,-0.16406,2.5684,-0.57227,0,172
829,14,-0.16797,2.6152,-0.56836,0,194
829,14,-0.45313,2.3711,-0.12695,0.25686,173
829,14,-0.38477,2.4297,-0.10156,0.25686,259
829,14,-0.46875,2.4609,-0.042969,0.25686,173
829,14,0,2.5586,-0.42383,0.25686,182
829,14,-0.16406,2.5957,-0.42969,0.25686,430
829,14,-0.16797,2.6504,-0.36914,0.25686,465
829,14,-0.080078,2.5703,-0.32617,0.51373,156
829,14,-0.16406,2.6133,-0.30469,0.51373,407
829,14,-0.16797,2.6641,-0.25781,0.51373,440
830,7,-0.083984,2.6152,-0.58398,0,145
830,7,-0.085938,2.6738,-0.52344,0,137
830,7,0,2.6328,-0.1543,0.25686,150
830,7,-0.083984,2.6582,-0.33984,0.25686,293
830,7,-0.16992,2.6875,-0.42188,0.25686,266
830,7,-0.083984,2.668,-0.25781,0.51373,157
830,7,-0.16992,2.7031,-0.30273,0.51373,156
831,4,-0.082031,2.6328,-0.125,0,78
831,4,-0.085938,2.6719,-0.5332,0.25686,134
831,4,0,2.5938,-0.47656,-0.25686,134
831,4,0,2.6426,-0.44727,-0.25686,153
833,1,0.16211,2.5508,-0.4375,0.25686,114
834,1,0.16406,2.6289,-0.13281,0.25686,132
856,11,0,2.6289,-0.21289,0,192
856,11,0,2.6777,-0.13672,0,290
856,11,0,2.7227,-0.10938,0,197
856,11,0.23828,2.4902,-0.49219,0.25686,113
856,11,0.24219,2.5273,-0.52734,0.25686,172
856,11,0.078125,2.3906,-0.74609,-1.5412,116
856,11,0,2.5996,-0.65625,-0.77059,125
856,11,0,2.5723,-0.58008,-0.51373,186
856,11,0.082031,2.6074,-0.38672,-0.25686,192
856,11,0,2.6582,-0.3457,-0.25686,379
856,11,0,2.7051,-0.33398,-0.25686,294
857,18,0.4043,2.4199,-0.83594,0,62
857,18,0.082031,2.6328,-0.10742,0,103
857,18,0.083984,2.6738,-0.1875,0,118
857,18,0.23828,2.4863,-0.50977,0.25686,181
857,18,0.24219,2.5352,-0.49219,0.25686,310
857,18,0.24805,2.5879,-0.4375,0.25686,245
857,18,0.25195,2.6543,-0.28906,0.25686,147
857,18,0.33984,2.6953,-0.21484,0.25686,126
857,18,0.16211,2.5723,-0.28125,0.51373,123
857,18,0.22266,2.2871,-0.5957,-1.5412,138
857,18,0.082031,2.5508,-0.66016,-0.77059,124
857,18,0.080078,2.5137,-0.63281,-0.51373,110
857,18,0,2.5723,-0.57617,-0.51373,164
857,18,0.16016,2.4063,-0.82813,-0.25686,111
857,18,0.16211,2.498,-0.67773,-0.25686,239
857,18,0.082031,2.5723,-0.57813,-0.25686,265
857,18,0,2.6172,-0.58008,-0.25686,145
857,18,-0.56641,1.998,1.5527,0,36
858,7,0.25195,2.6328,-0.43945,0,97
858,7,0.25586,2.6816,-0.40625,0,116
858,7,0.33594,2.6523,-0.21289,0.25686,207
858,7,0.33984,2.6973,-0.17969,0.25686,306
858,7,0.3457,2.7422,-0.14844,0.25686,228
858,7,0.080078,2.5332,-0.54688,-0.25686,185
858,7,0.082031,2.5781,-0.54688,-0.25686,158
859,12,0.4043,2.1152,0.052734,0,161
859,12,0.34375,2.1699,0.046875,0,290
859,12,0.41992,2.2012,0.042969,0,231
859,12,0.25586,2.6934,-0.32813,0.25686,171
859,12,0.4043,2.1055,-0.21094,-0.51373,277
859,12,0.48047,2.1328,-0.23047,-0.51373,471
859,12,0.49023,2.1738,-0.24609,-0.51373,345
859,12,0.4043,2.1133,-0.087891,-0.25686,352
859,12,0.41211,2.1563,-0.09375,-0.25686,615
859,12,0.41992,2.1992,-0.097656,-0.25686,474
859,12,0.42773,2.2422,-0.095703,-0.25686,147
859,12,0.33984,2.6328,-0.61328,-0.25686,143
860,3,0.4043,2.1152,-0.064453,-0.25686,159
860,3,0.41211,2.1563,-0.10156,-0.25686,180
860,3,0.24219,2.4824,-0.70898,-0.25686,174
861,8,0.16016,2.4863,-0.53711,0,86
861,8,0.16211,2.5449,-0.47461,0,152
861,8,0.16406,2.6055,-0.37695,0,124
861,8,0.16211,2.5664,-0.33203,0.25686,125
