Frame #,# Obj,X,Y,Z,Doppler,Intensity
2555,64,0.12305,0.18164,0.013672,-0.77059,5930
2555,64,0.29688,0.43555,0.023438,-0.77059,410
2555,64,0.28516,0.2168,0.44531,-0.77059,1073
2555,64,0.30859,0,0.57227,-0.77059,1394
2555,64,0.34961,0.55859,0.017578,-0.77059,897
2555,64,0.37305,0.5918,0.068359,-0.77059,368
2555,64,0.076172,0.4082,-0.24609,-0.51373,791
2555,64,0.26367,0.45117,0.070313,-0.51373,2122
2555,64,0.26758,0.50195,0.048828,-0.51373,6372
2555,64,0.28906,0.54102,0.042969,-0.51373,8145
2555,64,0.30859,0.58008,0.056641,-0.51373,4626
2555,64,0.37305,0.58789,0.10156,-0.51373,1295
2555,64,0.41992,0.58398,0.19922,-0.51373,283
2555,64,0.076172,0.43359,-0.19922,-0.25686,1220
2555,64,0.11523,0.50195,-0.11133,-0.25686,3370
2555,64,0.25,0.51172,0.052734,-0.25686,9154
2555,64,0.28906,0.53906,0.070313,-0.25686,11398
2555,64,0.30859,0.57422,0.095703,-0.25686,6141
2555,64,0.35156,0.5918,0.14648,-0.25686,1470
2555,64,0.67773,0,-0.37695,-0.25686,331
2555,64,0.45703,1.5371,-0.26758,-0.25686,146
2555,64,0.46875,1.5918,-0.19141,-0.25686,323
2555,64,-0.16016,0.22852,1.6914,-0.25686,308
2555,64,0.24219,0.3457,0.23633,0,506
2555,64,0.23047,0.45703,0.12695,0,1513
2555,64,0.59375,0,-0.40039,0,344
2555,64,0.41992,0.35547,0.50586,0,102
2555,64,-0.20898,0.38086,-1.6133,0,156
2555,64,-0.21484,0.54883,-1.6094,0,155
2555,64,0.11523,0.50781,-0.087891,0.25686,191
2555,64,0.13086,0.17773,0.0019531,-1.0275,4526
2555,64,0.11523,0.36328,-0.36523,-0.77059,314
2555,64,0.25781,0.38477,0.14063,-0.51373,622
2555,64,0.11523,0.47852,-0.18945,-0.51373,2111
2555,64,0.67773,0,-0.46094,-0.51373,256
2555,64,0.24219,0.37109,0.19336,-0.25686,965
2555,64,0.24805,0.45508,0.10352,-0.25686,2937
2555,64,0.41992,0.50781,0.35156,-0.25686,261
2555,64,-0.20313,0.38281,1.5684,-0.25686,132
2556,64,0.2207,0.36133,-0.12109,0,3322
2556,64,0.24219,0.40234,-0.11328,0,4569
2556,64,0.23047,0.4707,0.052734,0,3953
2556,64,0.19727,0.53516,-0.033203,0,3215
2556,64,0.26953,0.53906,0.12891,0,3615
2556,64,0.24805,0.56445,0.23438,0,1078
2556,64,0.24219,0.62695,0.20508,0,645
2556,64,0.21094,0.68945,0.19922,0,209
2556,64,0.22656,0.40234,-0.14453,0.25686,533
2556,64,0.21484,0.41602,0.24414,0.25686,997
2556,64,0.32227,0.4707,-0.048828,0.25686,2495
2556,64,0.019531,0.33008,0.51953,0.25686,368
2556,64,0.33008,0.41406,0.39453,0.25686,238
2556,64,-0.044922,0.16797,-0.025391,0.51373,2336
2556,64,-0.054688,0.21094,-0.021484,0.51373,2069
2556,64,0.36328,0.28711,-0.25391,0.51373,1290
2556,64,0.33984,0.42969,-0.16211,0.51373,2689
2556,64,0.28906,0.34961,0.41602,0.51373,370
2556,64,-0.0625,0.18164,-0.63086,0.51373,215
2556,64,-0.048828,0.16797,-0.019531,0.77059,2582
2556,64,-0.0625,0.21094,-0.011719,0.77059,2656
2556,64,-0.082031,0.24805,0.03125,0.77059,1276
2556,64,0.36328,0.29492,-0.24414,0.77059,1639
2556,64,0.35742,0.38867,-0.21875,0.77059,2841
2556,64,-0.076172,0.44336,-0.41992,0.77059,127
2556,64,-0.060547,0.16406,-0.017578,1.0275,1081
2556,64,-0.076172,0.20508,-0.021484,1.0275,1281
2556,64,-0.099609,0.24414,-0.021484,1.0275,659
2556,64,0.36328,0.27344,-0.26758,1.0275,1516
2556,64,-0.42773,0,0.39063,1.0275,2393
2556,64,0.29688,0.32031,-0.29492,1.2843,993
2556,64,-0.052734,0.5332,0.19531,1.2843,1498
2556,64,-0.33008,0,-0.41797,1.5412,611
2556,64,0.072266,0.55469,0.12109,1.5412,1362
2556,64,-0.42773,0,-0.36719,1.798,929
2556,64,0.125,0.52734,0.17969,1.798,1411
2556,64,0.51172,0,-0.22266,-2.0549,899
2556,64,0.30273,0.48438,0,-2.0549,1065
2556,64,0.24805,0.32422,-0.33594,-1.798,937
2556,64,0.23242,0.52148,-0.033203,-1.798,914
2556,64,0.14844,0,-0.52344,-1.5412,1260
2556,64,-0.17773,0.50977,-0.18555,-1.5412,1638
2556,64,0.033203,0.33594,0.4043,-1.2843,1334
2556,64,-0.17773,0.51758,-0.16602,-1.2843,1897
2556,64,0.18164,0.49023,0.064453,-1.0275,1007
2556,64,0.19727,0.51367,0.15625,-1.0275,1347
2556,64,0.28906,0.54297,-0.0019531,-1.0275,98
2556,64,0.22656,0.37891,-0.19531,-0.77059,546
2556,64,0.066406,0.50977,0.12305,-0.77059,890
2556,64,0.14258,0.51953,0.1875,-0.77059,2092
2556,64,0.28906,0.54297,0.0097656,-0.77059,414
2556,64,0.2207,0.33789,-0.17578,-0.51373,3751
2556,64,0.24219,0.38281,-0.16992,-0.51373,5132
2556,64,0.23047,0.45313,-0.14258,-0.51373,4667
2556,64,0.26758,0.50391,0.035156,-0.51373,3516
2556,64,0.28906,0.54102,0.052734,-0.51373,4172
2556,64,0.24805,0.58789,0.16602,-0.51373,1378
2556,64,0.26367,0.63672,0.14063,-0.51373,881
2556,64,0.2207,0.35156,-0.14844,-0.25686,6111
2556,64,0.24219,0.39453,-0.13867,-0.25686,8442
2556,64,0.23047,0.47461,-0.021484,-0.25686,8206
2556,64,0.25,0.51172,0.037109,-0.25686,7203
2556,64,0.26953,0.54492,0.091797,-0.25686,6754
2556,64,0.24805,0.57422,0.20703,-0.25686,2091
2557,49,0.26172,0.33984,-0.095703,0,1381
2557,49,0.029297,0.41992,0.23633,0,1338
2557,49,0.24805,0.43945,0.1543,0,3153
2557,49,0.26758,0.48828,0.13086,0,3183
2557,49,0.28906,0.50781,0.19336,0,979
2557,49,0.1543,0.62695,0.28125,0.25686,103
2557,49,-0.11719,0.29688,-0.67578,0.25686,160
2557,49,0.41992,0.45508,-0.49219,0.25686,151
2557,49,-0.099609,0.1582,-0.18555,0.51373,1699
2557,49,-0.11523,0.19141,-0.21289,0.51373,2060
2557,49,-0.13281,0.2207,-0.23828,0.51373,1118
2557,49,-0.09375,0.3418,-0.6582,0.51373,105
2557,49,0.41992,0.48242,-0.46484,0.51373,143
2557,49,-0.076172,0.16211,-0.12695,0.77059,696
2557,49,-0.089844,0.1875,-0.16211,0.77059,1718
2557,49,-0.11523,0.21875,-0.18359,0.77059,2028
2557,49,-0.13281,0.24219,-0.21875,0.77059,1096
2557,49,-0.15625,0.21289,0.0078125,1.0275,502
2557,49,-0.16406,0.24609,-0.087891,1.0275,783
2557,49,-0.1875,0.26172,-0.14063,1.0275,631
2557,49,-0.21094,0.27539,-0.19141,1.0275,217
2557,49,-0.1543,0.23242,-0.13086,1.2843,193
2557,49,-0.1875,0.25781,-0.15039,1.2843,135
2557,49,0.11523,0.51172,0.048828,-0.77059,50
2557,49,0.27539,0.31055,-0.14648,-0.51373,1259
2557,49,0.044922,0.45898,0.14844,-0.51373,1311
2557,49,0.26367,0.44727,0.089844,-0.51373,2856
2557,49,0.28516,0.49023,0.060547,-0.51373,2884
2557,49,0.28906,0.5332,0.10742,-0.51373,899
2557,49,0.27539,0.32227,-0.11523,-0.25686,2664
2557,49,0.044922,0.45898,0.14844,-0.25686,2534
2557,49,0.26367,0.44141,0.11719,-0.25686,5717
2557,49,0.26758,0.49609,0.091797,-0.25686,5832
2557,49,0.28906,0.52344,0.14844,-0.25686,1841
2557,49,0.13672,0.29297,-0.29688,0,1162
2557,49,0.19727,0.10547,0.42969,0,1070
2557,49,-0.13281,0.22461,-0.65234,0.25686,102
2557,49,0.16406,0.64258,0.34375,0.25686,125
2557,49,-0.37109,0.68945,0.11328,0.25686,106
2557,49,0.39648,0.47461,-0.41992,0.51373,102
2557,49,-0.37109,0.66797,0.20703,0.51373,81
2557,49,-0.18164,0.17773,0.070313,0.77059,886
2557,49,-0.21094,0.21875,0.044922,0.77059,1045
2557,49,-0.082031,0.19141,-0.16211,1.0275,486
2557,49,0.2793,0,-0.46289,-0.77059,32
2557,49,0.13672,0.20703,-0.36328,-0.51373,1121
2557,49,0.19727,0.22852,0.37695,-0.51373,1000
2557,49,0.13672,0.24219,-0.33984,-0.25686,2137
2557,49,0.34766,0.32813,-0.072266,-0.25686,2020
2558,62,0.22266,0.31445,-0.089844,0,1980
2558,62,0.26172,0.34961,-0.050781,0,3318
2558,62,0.27148,0.39844,0.021484,0,3249
2558,62,0.23047,0.46289,0.10352,0,3304
2558,62,0.23242,0.51367,0.09375,0,2565
2558,62,0.25,0.55273,0.10742,0,1106
2558,62,0.18555,0.63086,0.050781,0,473
2558,62,-0.044922,0.24805,-0.24609,0.25686,1055
2558,62,0.24805,0.36133,-0.039063,0.25686,710
2558,62,0.25781,0.4043,0.068359,0.25686,799
2558,62,0.066406,0.51172,0.11328,0.25686,760
2558,62,0.052734,0.56055,0.091797,0.25686,618
2558,62,0.25,0.53125,0.18164,0.25686,233
2558,62,-0.058594,0.23828,-0.18555,0.51373,1108
2558,62,-0.054688,0.26563,-0.22461,0.51373,719
2558,62,0.24805,0.36328,-0.023438,0.51373,296
2558,62,0.24219,0.4082,0.091797,0.51373,365
2558,62,0.066406,0.49023,0.18359,0.51373,561
2558,62,0.23242,0.50391,0.13672,0.51373,225
2558,62,-0.52734,0,0.49219,0.77059,444
2558,62,-0.3125,0,0.48047,1.0275,252
2558,62,-0.46094,0,-0.39844,-1.0275,261
2558,62,0.21484,0.42578,-0.22461,-0.77059,213
2558,62,0.26758,0.50391,-0.013672,-0.77059,109
2558,62,0.24805,0.27148,-0.14648,-0.51373,1718
2558,62,0.26172,0.33789,-0.10547,-0.51373,2792
2558,62,0.27148,0.39844,-0.035156,-0.51373,2805
2558,62,0.24805,0.46484,0.013672,-0.51373,2927
2558,62,0.25,0.51367,0.025391,-0.51373,2218
2558,62,0.26953,0.55273,0.039063,-0.51373,981
2558,62,0.23438,0.29297,-0.12305,-0.25686,3902
2558,62,0.26172,0.3457,-0.078125,-0.25686,6480
2558,62,0.25781,0.41016,0.0019531,-0.25686,6407
2558,62,0.24805,0.46289,0.048828,-0.25686,6101
2558,62,0.25,0.50977,0.058594,-0.25686,5005
2558,62,0.25,0.55859,0.068359,-0.25686,2191
2558,62,0.18555,0.63281,0.0078125,-0.25686,953
2558,62,0.099609,0.37109,0.091797,0,1404
2558,62,0.10938,0.34766,0.24609,0,2298
2558,62,0.089844,0.011719,0.47461,0,2081
2558,62,0.095703,0.41992,0.085938,0.25686,507
2558,62,0.089844,0.46484,0.10156,0.25686,764
2558,62,-0.14844,0,-0.52148,0.25686,617
2558,62,0.25,0.50586,0.091797,0.25686,563
2558,62,-0.21094,0.44727,0.36719,0.25686,118
2558,62,0.095703,0.40625,0.14063,0.51373,193
2558,62,0.076172,0.4668,0.10547,0.51373,281
2558,62,-0.16406,0.072266,0.49609,0.51373,556
2558,62,0.052734,0.54492,0.16602,0.51373,201
2558,62,0.3125,0.21289,0.36719,0.77059,407
2558,62,-0.51172,0,-0.17188,1.0275,241
2558,62,0.37891,0.28516,0.23047,-1.0275,234
2558,62,0.41211,0,0.49219,-0.77059,205
2558,62,0.072266,0.5625,0.072266,-0.77059,91
2558,62,0.11133,0.37305,0.066406,-0.51373,1240
2558,62,0.10938,0.37695,0.19922,-0.51373,2078
2558,62,0.10547,0.26953,0.38672,-0.51373,1961
2558,62,0.066406,0.45117,0.26367,-0.51373,1492
2558,62,0.11133,0.37109,0.080078,-0.25686,2763
2558,62,0.095703,0.42188,0.078125,-0.25686,4617
2558,62,0.089844,0.26367,0.39453,-0.25686,4399
2558,62,0.22656,0.61719,0.042969,-0.25686,926
2559,64,0.22266,0.31641,-0.082031,0,1362
2559,64,0.26172,0.3418,-0.087891,0,1478
2559,64,0.21094,0.41016,0.14453,0,2229
2559,64,0.23047,0.45703,0.12695,0,2924
2559,64,0.25,0.48047,0.17969,0,1578
2559,64,0.28906,0.47656,0.26172,0,500
2559,64,0.21094,0.32813,-0.070313,0.25686,451
2559,64,0.041016,0.39844,-0.17969,0.25686,609
2559,64,0.044922,0.41406,-0.24609,0.25686,1381
2559,64,0.23047,0.42773,0.20508,0.25686,1310
2559,64,0.25,0.44727,0.25391,0.25686,756
2559,64,0.26953,0.45508,0.31445,0.25686,186
2559,64,0.21094,0.33203,-0.039063,0.51373,166
2559,64,0.041016,0.41406,-0.14063,0.51373,201
2559,64,0.029297,0.47266,-0.10156,0.51373,453
2559,64,0.21484,0.41211,0.25,0.51373,486
2559,64,0.25,0.42969,0.28125,0.51373,268
2559,64,0.041016,0.39453,-0.18945,0.77059,60
2559,64,0.029297,0.28125,-0.39258,0.77059,174
2559,64,0.23047,0.44336,-0.16602,0.77059,222
2559,64,0.23242,0.39453,0.3418,0.77059,78
2559,64,0.18164,0.4375,-0.10156,1.0275,88
2559,64,0.19727,0.38086,-0.30664,1.0275,116
2559,64,0.21484,0.11914,0.4668,1.2843,83
2559,64,0.36328,0.23047,0.30469,1.5412,45
2559,64,-0.14844,0,-0.51367,1.798,61
2559,64,-0.46094,0,-0.45117,-1.5412,71
2559,64,0.048828,0.49609,-0.17383,-1.2843,43
2559,64,0.076172,0.4707,0.085938,-1.0275,88
2559,64,-0.44531,0.27539,-0.066406,-1.0275,117
2559,64,0.28906,0.3125,-0.11328,-0.77059,88
2559,64,0.044922,0.089844,-0.47266,-0.77059,207
2559,64,0.048828,0.52539,0.019531,-0.77059,273
2559,64,0.26758,0.50195,0.052734,-0.77059,124
2559,64,0.23438,0.29102,-0.12891,-0.51373,1154
2559,64,0.27539,0.3125,-0.13867,-0.51373,1242
2559,64,0.044922,0.33594,-0.34375,-0.51373,2112
2559,64,0.24805,0.45508,0.10352,-0.51373,2530
2559,64,0.26758,0.49219,0.10938,-0.51373,1361
2559,64,0.28906,0.50977,0.18945,-0.51373,430
2559,64,0.21094,0.3125,-0.12109,-0.25686,2752
2559,64,0.27539,0.32617,-0.10742,-0.25686,3007
2559,64,0.044922,0.34961,-0.33203,-0.25686,5153
2559,64,0.23047,0.45508,0.13672,-0.25686,6153
2559,64,0.25,0.49219,0.15039,-0.25686,3438
2559,64,0.26953,0.50586,0.22266,-0.25686,1041
2559,64,0.027344,0.32617,-0.29297,0,831
2559,64,0.029297,0.37891,-0.29883,0,2147
2559,64,0.033203,0.42969,-0.30469,0,2264
2559,64,0.035156,0.5293,-0.21094,0,947
2559,64,0.27539,0.33594,-0.074219,0.25686,478
2559,64,0.21094,0.41602,0.12305,0.25686,1071
2559,64,0.048828,0.47656,-0.2207,0.25686,1159
2559,64,0.035156,0.55664,-0.125,0.25686,612
2559,64,0.076172,0.59375,0.13867,0.25686,145
2559,64,0.27539,0.33984,-0.042969,0.51373,177
2559,64,0.21094,0.39258,0.1875,0.51373,365
2559,64,-0.51172,0,-0.14063,0.51373,460
2559,64,0.035156,0.5625,-0.095703,0.51373,202
2559,64,0.26172,0.31445,-0.16211,0.77059,56
2559,64,0.21094,0.35547,0.25,0.77059,160
2559,64,0.033203,0.45898,-0.25781,0.77059,196
2559,64,0.017578,0.57031,-0.021484,0.77059,57
2559,64,0.015625,0.23633,-0.42188,1.0275,78
2560,52,0.19727,0.31836,-0.125,0,1437
2560,52,0.19141,0.30664,-0.25,0,1712
2560,52,0.015625,0.48242,-0.017578,0,979
2560,52,0.24805,0.44531,0.13477,0,1237
2560,52,0.26758,0.50391,0.037109,0,785
2560,52,0.19727,0.30664,-0.15234,0.25686,856
2560,52,0.19141,0.24414,-0.31055,0.25686,1043
2560,52,0.21094,0.30859,0.30664,0.25686,1046
2560,52,0.21484,0.44727,0.17773,0.25686,1285
2560,52,0.23242,0.51367,0.091797,0.25686,628
2560,52,0.076172,0.28906,-0.53711,0.25686,136
2560,52,0.18555,0.32422,-0.13281,0.51373,297
2560,52,0.19141,0.28516,-0.27344,0.51373,355
2560,52,0.19727,0.28516,0.33789,0.51373,343
2560,52,0.21484,0.43945,0.19727,0.51373,450
2560,52,0.23242,0.50391,0.13477,0.51373,205
2560,52,0.18164,0.20508,0.39844,0.77059,94
2560,52,0.21484,0.4082,0.25586,0.77059,75
2560,52,0.21484,0.50391,0.16016,0.77059,62
2560,52,0.19727,0.39844,0.2832,1.0275,71
2560,52,0.21484,0.46484,0.125,-0.77059,161
2560,52,0.19727,0.28906,-0.18359,-0.51373,1264
2560,52,0.20508,0.23047,-0.3125,-0.51373,1505
2560,52,0.22656,0.30664,0.29688,-0.51373,907
2560,52,0.24805,0.46289,0.046875,-0.51373,1223
2560,52,0.26758,0.50391,-0.027344,-0.51373,818
2560,52,0.18555,0.30469,-0.17188,-0.25686,3200
2560,52,0.19141,0.25586,-0.30078,-0.25686,3837
2560,52,0.21094,0.30859,0.30664,-0.25686,2491
2560,52,0.23047,0.46289,0.10547,-0.25686,3325
2560,52,0.25,0.51367,0.011719,-0.25686,1982
2560,52,0.048828,0.33789,0.19922,0,731
2560,52,0.041016,0.41992,0.12109,0,976
2560,52,0.21094,0.20703,0.38281,0,933
2560,52,0,0.51758,-0.097656,0,713
2560,52,0,0.52734,-0.21875,0,395
2560,52,0.048828,0.38477,0.082031,0.25686,524
2560,52,0.027344,0.4375,0.041016,0.25686,682
2560,52,0.015625,0.48242,-0.035156,0.25686,583
2560,52,0.26953,0.54688,-0.080078,0.25686,125
2560,52,0.048828,0.375,0.11719,0.51373,170
2560,52,0.027344,0.43164,0.080078,0.51373,215
2560,52,0.015625,0.48047,0.048828,0.51373,191
2560,52,0,0.48242,-0.027344,0.77059,60
2560,52,-0.52734,0,-0.21289,0.77059,72
2560,52,-0.19727,0.48047,0.089844,-0.77059,123
2560,52,0.0625,0.37109,0.11914,-0.51373,725
2560,52,0.041016,0.43555,0.046875,-0.51373,922
2560,52,0.029297,0.47461,-0.083984,-0.51373,815
2560,52,0.21094,0.29883,-0.15234,-0.25686,3188
2560,52,0.027344,0.43555,0.048828,-0.25686,2362
2560,52,0.029297,0.47852,-0.058594,-0.25686,2198
2561,59,0.13672,0.36328,-0.082031,0,1454
2561,59,0.15039,0.35547,-0.21094,0,1172
2561,59,0.015625,0.48242,-0.037109,0,1338
2561,59,0.015625,0.50391,-0.15234,0,973
2561,59,0,0.55469,-0.13867,0,514
2561,59,0.13672,0.35156,-0.12109,0.25686,1695
2561,59,0.13672,0.37109,-0.19336,0.25686,1144
2561,59,0.029297,0.4668,-0.11914,0.25686,1283
2561,59,0.19727,0.46094,0.16211,0.25686,1506
2561,59,0.21484,0.50391,0.16016,0.25686,743
2561,59,-0.076172,0.60938,-0.017578,0.25686,163
2561,59,0.13672,0.35938,-0.09375,0.51373,578
2561,59,0.13672,0.38867,-0.1543,0.51373,369
2561,59,0.029297,0.46484,-0.12891,0.51373,422
2561,59,-0.33008,0.375,0.16992,0.51373,459
2561,59,0.21484,0.49219,0.19727,0.51373,237
2561,59,0.12305,0.37109,-0.054688,0.77059,130
2561,59,0.12305,0.39258,-0.15625,0.77059,106
2561,59,0,0.47852,0.0625,0.77059,137
2561,59,0.19727,0.39453,0.28906,0.77059,212
2561,59,0.49414,0.12891,-0.13086,1.0275,68
2561,59,0.0078125,0.1543,-0.21289,-0.77059,1292
2561,59,0.0097656,0.16992,-0.25586,-0.77059,1289
2561,59,0.021484,0.19531,-0.29102,-0.77059,495
2561,59,0.044922,0.50195,-0.49023,-0.77059,128
2561,59,0.029297,0.21289,-0.2207,-0.51373,2443
2561,59,0.15039,0.3125,-0.26953,-0.51373,1125
2561,59,0.029297,0.46094,-0.14063,-0.51373,1188
2561,59,0.19727,0.48633,0.056641,-0.51373,1130
2561,59,0.21484,0.5293,-0.0039063,-0.51373,539
2561,59,0.13672,0.34766,-0.12891,-0.25686,4066
2561,59,0.15039,0.33203,-0.24414,-0.25686,3030
2561,59,0.029297,0.46875,-0.11328,-0.25686,3416
2561,59,0.19727,0.47656,0.10547,-0.25686,3096
2561,59,0.21484,0.52539,0.072266,-0.25686,1512
2561,59,0,0.42578,0.10547,0,865
2561,59,0.18164,0.47656,0.13477,0,923
2561,59,0.19727,0.52539,0.11328,0,456
2561,59,0.013672,0.43359,0.070313,0.25686,684
2561,59,0.19727,0.38477,0.2168,0.25686,1056
2561,59,-0.52734,0,-0.20508,0.25686,824
2561,59,-0.017578,0.54883,-0.1582,0.25686,425
2561,59,0.26953,0.50781,0.22266,0.25686,150
2561,59,0.19727,0.39063,0.20703,0.51373,328
2561,59,0.19727,0.45313,0.18555,0.51373,448
2561,59,-0.017578,0.55859,-0.12305,0.51373,134
2561,59,0.38281,0,0.36719,0.77059,72
2561,59,0,0.40625,0.16992,0.77059,69
2561,59,0.16602,0.29102,0.34766,0.77059,114
2561,59,0.16406,0.42188,0.27148,0.77059,211
2561,59,-0.39648,0.22656,0.26563,1.0275,58
2561,59,0.013672,0.4375,0.046875,-0.51373,820
2561,59,0.19727,0.42188,0.13281,-0.51373,688
2561,59,0.033203,0.48242,-0.21094,-0.51373,825
2561,59,0.035156,0.53125,-0.20898,-0.51373,530
2561,59,0.013672,0.43555,0.0625,-0.25686,2161
2561,59,0.19727,0.40234,0.18359,-0.25686,1973
2561,59,0.015625,0.49023,-0.19336,-0.25686,2247
2561,59,0,0.53711,-0.19531,-0.25686,1286
2562,50,-0.015625,0.20898,-0.16016,0,2846
2562,50,0.18164,0.42969,0.13086,0,727
2562,50,0.18164,0.46094,0.18359,0,633
2562,50,-0.052734,0.55469,-0.12305,0,448
2562,50,-0.058594,0.58203,-0.18945,0,442
2562,50,-0.0625,0.56445,-0.33594,0,298
2562,50,0.13672,0.35156,-0.12109,0.25686,964
2562,50,0.054688,0.11719,0.41992,0.25686,391
2562,50,0.16602,0.41602,0.18164,0.25686,1268
2562,50,0.18164,0.47266,0.15039,0.25686,1368
2562,50,0.17773,0.51953,0.15625,0.25686,508
2562,50,-0.076172,0.60938,0.015625,0.25686,276
2562,50,0.054688,0.11133,-0.42188,0.51373,130
2562,50,0.15039,0.41016,0.20703,0.51373,404
2562,50,0.16406,0.46875,0.17969,0.51373,446
2562,50,0.17773,0.50977,0.1875,0.51373,159
2562,50,0.13672,0.37305,0.27539,0.77059,107
2562,50,0,0.16406,0.20508,-0.77059,621
2562,50,0.16602,0.44531,0.087891,-0.51373,918
2562,50,0.18164,0.48438,0.099609,-0.51373,782
2562,50,-0.035156,0.53906,-0.18555,-0.51373,533
2562,50,-0.039063,0.55664,-0.25977,-0.51373,492
2562,50,-0.021484,0.54297,-0.37305,-0.51373,322
2562,50,0.095703,0.2207,0.36914,-0.25686,784
2562,50,0.16602,0.43945,0.11133,-0.25686,2458
2562,50,0.19727,0.47461,0.11523,-0.25686,2329
2562,50,-0.035156,0.55859,-0.11523,-0.25686,1282
2562,50,-0.039063,0.58789,-0.17969,-0.25686,1072
2562,50,-0.041016,0.56445,-0.33789,-0.25686,631
2562,50,0,0.35938,-0.32227,0,451
2562,50,-0.015625,0.50781,-0.13867,0,355
2562,50,0.17773,0.46094,0.28711,0,245
2562,50,0,0.19531,-0.34375,0.25686,542
2562,50,0.17773,0.24023,-0.32227,0.25686,344
2562,50,-0.015625,0.3457,-0.33789,0.25686,645
2562,50,-0.015625,0.32422,-0.41602,0.25686,838
2562,50,-0.035156,0.56641,0.070313,0.25686,489
2562,50,-0.015625,0.38477,-0.29102,0.51373,204
2562,50,-0.015625,0.33594,-0.40625,0.51373,300
2562,50,-0.052734,0.5625,0.089844,0.51373,156
2562,50,-0.044922,0.16211,-0.45313,0.77059,59
2562,50,0.066406,0.10742,-0.23242,-0.77059,490
2562,50,0,0.28125,-0.39258,-0.51373,616
2562,50,-0.015625,0.45898,-0.25781,-0.51373,540
2562,50,0.19727,0.49219,0.21094,-0.51373,316
2562,50,0.23438,0.25781,-0.26953,-0.25686,450
2562,50,0,0.30078,-0.37891,-0.25686,1486
2562,50,-0.015625,0.42773,-0.30664,-0.25686,1489
2562,50,0.17773,0.50195,0.20703,-0.25686,893
2562,50,-0.076172,0.58203,-0.18555,-0.25686,1053
2563,33,0.085938,0.375,-0.095703,0,205
2563,33,0.13672,0.17773,0.37695,0,169
2563,33,0.16602,0.41797,0.17773,0,460
2563,33,0.18164,0.49414,0.03125,0,302
2563,33,0.054688,0.33789,-0.078125,0.25686,251
2563,33,0.074219,0.38281,-0.066406,0.25686,429
2563,33,0.13672,0.28125,0.30859,0.25686,435
2563,33,0.15039,0.42188,0.18164,0.25686,1118
2563,33,0.16406,0.4707,0.16992,0.25686,797
2563,33,0.0625,0.38672,-0.056641,0.51373,138
2563,33,0.12305,0.24414,0.34375,0.51373,140
2563,33,0.13672,0.41016,0.21484,0.51373,373
2563,33,0.16406,0.45703,0.20703,0.51373,259
2563,33,0.19727,0.48828,0.013672,-0.77059,68
2563,33,0.085938,0.35742,-0.14453,-0.51373,260
2563,33,0.15039,0.3125,0.26953,-0.51373,264
2563,33,0.15039,0.44727,0.10352,-0.51373,666
2563,33,0.18164,0.49023,0.072266,-0.51373,465
2563,33,0.085938,0.36914,-0.11328,-0.25686,752
2563,33,0.15039,0.29297,0.28906,-0.25686,729
2563,33,0.15039,0.44141,0.12305,-0.25686,1858
2563,33,0.18164,0.48633,0.091797,-0.25686,1295
2563,33,0.16016,0.14453,0.5293,-0.25686,232
2563,33,0.2207,0.25391,-0.10547,0.25686,196
2563,33,0.048828,0.37695,-0.10742,0.25686,423
2563,33,0.054688,0,-0.4375,0.25686,367
2563,33,0.085938,0.38477,-0.017578,0.51373,136
2563,33,0.041016,0.21289,-0.38281,0.51373,118
2563,33,-0.085938,0.28906,0.25586,-0.51373,142
2563,33,0.054688,0.11328,-0.42188,-0.51373,187
2563,33,-0.085938,0.25977,0.28711,-0.25686,388
2563,33,0.054688,0.125,-0.41797,-0.25686,539
2563,33,0.375,0.42969,0.039063,-0.25686,168
2564,33,0.13672,0.41797,-0.0097656,0,110
2564,33,0.18164,0.44336,0.068359,0,228
2564,33,0.16406,0.49805,0.044922,0,176
2564,33,0.19727,0.26953,-0.10938,0.25686,306
2564,33,0.22266,0.3125,-0.099609,0.25686,316
2564,33,0.10938,0.41406,0.097656,0.25686,663
2564,33,0.13672,0.45117,0.10938,0.25686,950
2564,33,0.14844,0.48438,0.14648,0.25686,772
2564,33,0.14258,0.5293,0.1582,0.25686,233
2564,33,0.10938,0.40625,0.125,0.51373,221
2564,33,0.13672,0.44141,0.14453,0.51373,295
2564,33,0.14844,0.4707,0.18359,0.51373,261
2564,33,0.23438,0.26953,-0.16797,-0.51373,185
2564,33,0.12305,0.42188,-0.0078125,-0.51373,279
2564,33,0.16602,0.45313,-0.0058594,-0.51373,412
2564,33,0.16406,0.5,0.013672,-0.51373,335
2564,33,0.19727,0.25,-0.14844,-0.25686,503
2564,33,0.22266,0.29297,-0.14648,-0.25686,539
2564,33,0.12305,0.42188,0.025391,-0.25686,806
2564,33,0.15039,0.45703,0.033203,-0.25686,1266
2564,33,0.16406,0.49805,0.048828,-0.25686,1013
2564,33,0.16016,0.54688,0.023438,-0.25686,292
2564,33,0.28906,0,-0.41602,0,99
2564,33,-0.015625,0.31445,0.36719,0,156
2564,33,0.36328,0.38086,0.035156,0,111
2564,33,0.066406,0.30273,0.16406,0.25686,176
2564,33,0.0625,0.38867,0.029297,0.25686,264
2564,33,-0.052734,0.54688,-0.1582,0.25686,144
2564,33,-0.27148,0.33984,0.20898,0.51373,163
2564,33,0.085938,0.38672,0.0097656,-0.51373,168
2564,33,0.076172,0.30469,0.15625,-0.25686,316
