Frame #,# Obj,X,Y,Z,Doppler,Intensity
360,15,0.078125,2.459,-0.47266,0.25686,131
360,15,0.16016,2.4902,-0.51563,0.25686,413
360,15,0.080078,2.5137,-0.63086,0.25686,523
360,15,0.082031,2.5332,-0.72656,0.25686,310
360,15,0.080078,2.4844,-0.56445,0.51373,343
360,15,0.16211,2.5352,-0.52539,0.51373,463
360,15,0.082031,2.5723,-0.57617,0.51373,297
360,15,0.080078,2.5273,-0.57227,0.77059,134
360,15,0.48633,2.4219,-0.78711,-0.25686,143
360,15,0.49414,2.4824,-0.73828,-0.25686,247
360,15,0.50195,2.5293,-0.73633,-0.25686,177
361,1,0.31836,2.5293,-0.058594,-0.25686,118
362,6,0.24805,2.5527,-0.60938,0,65
362,6,0.23828,2.5352,-0.13281,0.25686,124
362,6,0.32422,2.5527,-0.31641,0.25686,123
362,6,0.31836,2.4648,-0.56641,-0.25686,158
362,6,0.32422,2.4512,-0.78516,-0.25686,214
362,6,0.24805,2.4668,-0.89844,-0.25686,177
363,2,0.3125,2.459,-0.36328,0.25686,142
363,2,0.23828,2.5176,-0.32031,0.25686,122
387,12,0.080078,2.5098,-0.65039,0,208
387,12,0.082031,2.5723,-0.57813,0,389
387,12,0.16797,2.6328,-0.47266,0,321
387,12,0.085938,2.6934,-0.40625,0,126
387,12,0.080078,2.375,-1.0371,-0.51373,232
387,12,0.16406,2.4766,-0.89258,-0.51373,423
387,12,0.083984,2.5391,-0.85742,-0.51373,347
387,12,0.16211,2.4648,-0.78906,-0.25686,395
387,12,0.082031,2.5273,-0.74414,-0.25686,713
387,12,0.16797,2.5977,-0.64453,-0.25686,587
387,12,0.085938,2.6406,-0.66992,-0.25686,240
387,12,0,2.625,-0.54102,0,316
388,11,0.080078,2.5273,-0.57227,0,99
388,11,0.082031,2.5703,-0.58008,0,145
388,11,0.16797,2.6211,-0.53516,0,116
388,11,0,2.3848,-0.90039,-0.77059,155
388,11,0,2.4199,-0.92969,-0.77059,235
388,11,0.082031,2.5,-0.83398,-0.77059,184
388,11,0,2.5039,-0.67383,-0.51373,184
388,11,0,2.6055,-0.41211,-0.51373,120
388,11,0.16406,2.4199,-1.0352,-0.25686,145
388,11,0.16797,2.5293,-0.87109,-0.25686,134
388,11,-0.75391,1.209,2.2715,-0.25686,75
389,3,0.16406,2.6133,-0.31641,0,99
389,3,0.16211,2.5547,-0.4082,-0.25686,126
389,3,0.082031,2.6191,-0.30469,-0.25686,157
390,4,0.49414,2.5117,-0.63086,0.25686,134
390,4,0.50195,2.5879,-0.49023,0.25686,138
390,4,0,3.9512,-0.20313,-0.51373,114
390,4,0,3.8223,-0.068359,-0.25686,196
391,11,0.078125,2.4844,-0.31641,0,102
391,11,0.080078,2.5254,-0.3457,0,198
391,11,0.16211,2.5742,-0.25977,0,209
391,11,0.16406,2.6152,-0.30078,0,124
391,11,0.41211,2.5566,-0.49414,0.25686,109
391,11,0.23828,2.4531,-0.64648,-0.51373,186
391,11,0.24219,2.4863,-0.69727,-0.51373,174
391,11,0.15625,2.4668,-0.4082,-0.25686,195
391,11,0.16016,2.5039,-0.45703,-0.25686,396
391,11,0.16211,2.5449,-0.47266,-0.25686,414
391,11,0.24805,2.5762,-0.50195,-0.25686,245
392,5,0.16406,2.6309,0.039063,0,97
392,5,0.083984,2.6777,-0.11328,0,146
392,5,0.16797,2.6387,-0.43945,-0.51373,167
392,5,0.082031,2.627,-0.20313,-0.25686,146
392,5,0.16797,2.6582,-0.31055,-0.25686,268
393,2,0.23438,2.4688,-0.35547,-0.25686,148
393,2,0.31836,2.5137,-0.2832,-0.25686,226
395,6,0.46094,2.0391,-0.2832,0.77059,268
395,6,0.4707,2.0781,-0.3125,0.77059,380
395,6,0.48047,2.1211,-0.30859,0.77059,226
395,6,0.39648,2.0684,-0.14063,1.0275,266
395,6,0.4043,2.1074,-0.17773,1.0275,403
395,6,0.48047,2.1387,-0.15234,1.0275,254
396,9,0.41211,2.0801,-0.57617,0.51373,202
396,9,0.41992,2.1309,-0.55273,0.51373,255
396,9,0.42773,2.1855,-0.51367,0.51373,143
396,9,0.41211,2.1094,-0.46094,0.77059,307
396,9,0.41992,2.1563,-0.44531,0.77059,397
396,9,0.42773,2.207,-0.40625,0.77059,231
396,9,0.41211,2.1328,-0.33008,1.0275,166
396,9,0.49023,2.1621,-0.32422,1.0275,222
396,9,0.42773,2.2246,-0.29492,1.0275,130
397,15,0.35742,2.123,-0.76953,0.51373,132
397,15,0.36328,2.1777,-0.74414,0.51373,164
397,15,0.34961,2.1328,-0.59375,0.77059,118
397,15,0.28516,2.1836,-0.60938,0.77059,297
397,15,0.29102,2.2324,-0.59961,0.77059,341
397,15,0.29688,2.2793,-0.58984,0.77059,186
397,15,0.28516,2.2188,-0.46484,1.0275,206
397,15,0.29102,2.2617,-0.47656,1.0275,226
397,15,0.29688,2.3066,-0.4707,1.0275,116
397,15,0.49414,2.4941,-0.69531,-0.25686,165
397,15,0.50195,2.543,-0.68359,-0.25686,168
397,15,0.5957,2.5781,-0.64648,-0.25686,131
397,15,-0.49414,1.7773,1.8828,-0.25686,83
397,15,-0.50195,1.8555,1.8691,-0.25686,87
397,15,-0.51172,1.8047,1.9766,-0.25686,68
398,17,0.23438,2.4688,-0.35742,0,107
398,17,0.23828,2.5137,-0.35352,0,167
398,17,0.24219,2.5527,-0.38281,0,154
398,17,0.33008,2.584,-0.4082,0,120
398,17,0.3125,2.4844,-0.10156,0.25686,109
398,17,0.31836,2.5254,-0.12305,0.25686,207
398,17,0.32422,2.5703,-0.097656,0.25686,186
398,17,0.33008,2.6152,-0.042969,0.25686,110
398,17,0.31836,2.4707,-0.54102,-0.51373,149
398,17,0.32422,2.498,-0.61719,-0.51373,152
398,17,0.41211,2.5234,-0.64648,-0.51373,127
398,17,0.3125,2.4531,-0.40234,-0.25686,266
398,17,0.31836,2.5,-0.38281,-0.25686,430
398,17,0.32422,2.5332,-0.44531,-0.25686,422
398,17,0.33008,2.5625,-0.53125,-0.25686,325
398,17,0.41797,2.5996,-0.50586,-0.25686,198
398,17,-0.66016,1.459,2.0957,-0.51373,64
399,7,0.16016,2.5215,0.33789,0.25686,190
399,7,0.33008,2.541,-0.62305,0.25686,168
399,7,0.080078,2.3359,-1.0156,0.51373,157
399,7,0.080078,2.4043,-0.9668,0.51373,180
399,7,0.3125,2.4609,-0.34961,-0.25686,167
399,7,0.31836,2.5078,-0.32422,-0.25686,227
399,7,0.49414,2.5313,-0.55078,-0.25686,168
400,9,0.24219,2.4336,-0.86328,0,155
400,9,0.33008,2.4844,-0.81836,0,192
400,9,0.25195,2.543,-0.8125,0,121
400,9,0.080078,2.4668,-0.79883,0.25686,223
400,9,0.16406,2.5586,-0.62109,0.25686,288
400,9,0.16797,2.6289,-0.5,0.25686,205
400,9,0.082031,2.5879,-0.50391,0.51373,141
400,9,0.48633,2.3906,-0.87695,-0.25686,142
400,9,0.57617,2.3789,-0.97852,-0.25686,146
403,2,0.4043,2.5234,-0.44336,0.25686,100
403,2,0.33008,2.5762,-0.45508,0.25686,125
422,10,0.080078,2.4473,-0.85156,0,161
422,10,0.16406,2.5508,-0.64648,0,224
422,10,0.083984,2.6289,-0.52344,0,159
422,10,0.080078,2.3105,-1.1738,-0.51373,163
422,10,0.16406,2.4453,-0.97266,-0.51373,234
422,10,0.16797,2.5371,-0.84961,-0.51373,169
422,10,0.080078,2.3965,-0.98828,-0.25686,298
422,10,0.082031,2.502,-0.83008,-0.25686,421
422,10,0.16797,2.5859,-0.68555,-0.25686,290
422,10,-0.83789,1.748,1.8535,-0.51373,87
423,7,0.080078,2.375,-1.0371,-1.0275,114
423,7,0,2.3555,-0.97461,-0.77059,238
423,7,0.080078,2.4395,-0.87695,-0.77059,336
423,7,0.082031,2.5137,-0.79297,-0.77059,222
423,7,0.080078,2.4199,-0.79492,-0.51373,244
423,7,0,2.4805,-0.75391,-0.51373,356
423,7,0,2.5469,-0.6875,-0.51373,227
424,3,-0.22656,2.2305,-0.9043,-1.2843,123
424,3,0.16211,2.5508,-0.43945,-0.25686,187
424,3,0.16406,2.6016,-0.40234,-0.25686,200
425,4,0.49414,2.4961,-0.69336,0.25686,122
425,4,0.51172,2.6465,-0.4043,0.25686,106
425,4,0.11523,3.6738,0.34961,-0.51373,144
425,4,0.11914,3.8223,0.017578,-0.25686,172
426,11,0,2.5332,-0.27539,0,88
426,11,0.41211,2.5645,-0.45508,0.25686,142
426,11,0.41797,2.625,-0.3457,0.25686,152
426,11,0.5957,2.6328,-0.37891,0.25686,110
426,11,-0.26367,2.0566,-0.38672,-1.5412,184
426,11,-0.26953,2.1055,-0.36133,-1.5412,154
426,11,-0.26367,2.0703,-0.30664,-1.2843,140
426,11,-0.33594,2.1074,-0.29102,-1.2843,131
426,11,0.16016,2.4746,-0.58984,-0.25686,207
426,11,0.16211,2.5469,-0.45898,-0.25686,186
426,11,0.082031,2.6094,-0.36914,-0.25686,157
427,10,0.24805,2.6035,-0.33789,0,118
427,10,0.16797,2.6484,-0.38281,0,154
427,10,0.33984,2.6875,-0.30078,0,94
427,10,0.57617,2.5195,-0.51953,0.25686,131
427,10,0.50195,2.5879,-0.49023,0.25686,149
427,10,0.16406,2.6172,-0.2793,-0.51373,151
427,10,0.16797,2.6563,-0.32031,-0.51373,184
427,10,0.32422,2.5508,-0.33203,-0.25686,102
427,10,0.16406,2.627,-0.16016,-0.25686,223
427,10,0.083984,2.6758,-0.14844,-0.25686,273
430,5,0.39648,2.0605,-0.2168,0.77059,155
430,5,0.4707,2.0918,-0.20313,0.77059,213
430,5,0.41211,2.1484,-0.20703,0.77059,126
430,5,0.39648,2.0664,-0.14258,1.0275,154
430,5,0.4707,2.0977,-0.12695,1.0275,201
431,1,0.41992,2.1543,-0.45117,0.51373,146
432,9,0.42773,2.1348,-0.69727,0.25686,195
432,9,0.4375,2.1855,-0.67773,0.25686,132
432,9,0.41992,2.123,-0.58594,0.51373,259
432,9,0.42773,2.1758,-0.55273,0.51373,402
432,9,0.4375,2.2285,-0.52148,0.51373,290
432,9,0.41992,2.1543,-0.45898,0.77059,159
432,9,0.42773,2.2031,-0.42773,0.77059,256
432,9,0.4375,2.2539,-0.38867,0.77059,190
432,9,-0.4375,1.627,1.6094,0.25686,68
433,3,0.23438,2.4297,-0.56055,0.25686,114
433,3,0.23828,2.5059,-0.39844,0.25686,174
433,3,0.16211,2.5742,-0.26172,0.25686,124
434,15,0.23438,2.4844,-0.22852,0.25686,160
434,15,0.16016,2.5195,-0.34766,0.25686,419
434,15,0.16211,2.5566,-0.40039,0.25686,536
434,15,0.16406,2.5977,-0.42383,0.25686,376
434,15,0.16797,2.6445,-0.4082,0.25686,158
434,15,0.23828,2.5176,-0.32422,0.51373,240
434,15,0.16211,2.5625,-0.36133,0.51373,321
434,15,0.16406,2.6172,-0.27539,0.51373,208
434,15,0.31836,2.4707,-0.53906,-0.51373,135
434,15,0.32422,2.5156,-0.54297,-0.51373,139
434,15,0.23438,2.457,-0.42383,-0.25686,206
434,15,0.31836,2.5059,-0.34961,-0.25686,367
434,15,0.24219,2.5527,-0.38867,-0.25686,373
434,15,0.33008,2.5684,-0.50195,-0.25686,260
434,15,0.080078,2.5156,-0.4043,0.51373,239
435,14,0.16016,2.4375,-0.73047,0,250
435,14,0.080078,2.4746,-0.77148,0,372
435,14,0.082031,2.5566,-0.64453,0,262
435,14,0.16797,2.6211,-0.53906,0,86
435,14,0.080078,2.4512,-0.69531,0.25686,429
435,14,0.16211,2.502,-0.66016,0.25686,769
435,14,0.16406,2.5625,-0.5957,0.25686,640
435,14,0.16797,2.6172,-0.55664,0.25686,237
435,14,0.080078,2.4785,-0.58984,0.51373,266
435,14,0.080078,2.5332,-0.54883,0.51373,464
435,14,0.082031,2.5859,-0.50586,0.51373,360
435,14,0.3125,2.4453,-0.44727,-0.25686,120
435,14,0.23828,2.5254,-0.25977,-0.25686,164
435,14,0.49414,2.4688,-0.7832,-0.25686,240
436,7,0.48633,2.5137,-0.4082,0,97
436,7,0.41211,2.5684,-0.43164,0,102
436,7,0.32422,2.541,-0.40039,0.25686,120
436,7,0.33008,2.5234,-0.69141,0.25686,114
436,7,0.47852,2.4668,-0.42578,-0.25686,139
436,7,0.48633,2.4727,-0.61523,-0.25686,277
436,7,0.49414,2.4805,-0.74414,-0.25686,269
437,4,0.24805,2.5254,-0.7168,0,69
437,4,0.32422,2.4414,-0.81055,-0.25686,133
437,4,0.33008,2.4805,-0.83398,-0.25686,199
437,4,0.33594,2.5352,-0.80664,-0.25686,128
456,5,0.16406,2.5215,-0.75586,0,75
456,5,0.16406,2.5977,-0.42188,0.25686,107
456,5,0.16211,2.3789,-1.0195,-0.25686,115
456,5,0.16406,2.4863,-0.86328,-0.25686,232
456,5,0.16797,2.5625,-0.77344,-0.25686,215
457,10,0.080078,2.5313,-0.55859,0,188
457,10,0.082031,2.5859,-0.51367,0,271
457,10,0.083984,2.6426,-0.44336,0,168
457,10,0.080078,2.4258,-0.91016,-0.51373,293
457,10,0.16406,2.5098,-0.78906,-0.51373,403
457,10,0.16797,2.5859,-0.68555,-0.51373,242
457,10,0.080078,2.4355,-0.74609,-0.25686,120
457,10,0.16211,2.4902,-0.70703,-0.25686,405
457,10,0.082031,2.5508,-0.66016,-0.25686,591
457,10,0.083984,2.6191,-0.57031,-0.25686,362
458,5,0.16406,2.5684,-0.57422,0,127
458,5,0.16797,2.6074,-0.59961,0,114
458,5,0.16211,2.4766,-0.75,-0.25686,192
458,5,0.16406,2.5273,-0.73242,-0.25686,279
458,5,0.25195,2.5918,-0.63672,-0.25686,206
459,4,0.4043,2.541,-0.32422,0.25686,142
459,4,0.49414,2.5605,-0.38672,0.25686,203
459,4,0.41797,2.6172,-0.4082,0.25686,174
459,4,0.58594,2.5938,-0.33984,0.25686,172
460,8,0.080078,2.5313,-0.28711,0,117
460,8,0.16211,2.5645,-0.34961,0,133
460,8,0.33008,2.5762,-0.45703,0,134
460,8,0.33594,2.6309,-0.38867,0,111
460,8,0.49414,2.5625,-0.38281,0.25686,205
460,8,0.50195,2.6113,-0.3418,0.25686,198
460,8,0.080078,2.5195,-0.38477,-0.25686,154
460,8,0,2.5723,-0.33008,-0.25686,171
461,4,0.16016,2.5156,-0.38086,0,118
461,4,0.080078,2.584,-0.19531,0,103
461,4,0.080078,2.4883,-0.55078,-0.25686,187
461,4,0.16211,2.541,-0.48633,-0.25686,165
462,1,0.16406,2.5996,-0.41016,0,75
463,4,0.31836,2.5293,0.011719,0.25686,166
463,4,0.24219,2.5801,0.097656,0.25686,153
463,4,0.31836,2.5059,-0.3418,-0.25686,145
463,4,0.24219,2.5625,-0.31445,-0.25686,142
464,2,0.31836,2.4902,-0.4375,-0.25686,116
464,2,0.24219,2.5527,-0.38867,-0.25686,112
465,2,0.41211,2.0996,-0.49805,0.77059,131
465,2,0.41211,2.1348,-0.31641,1.0275,135
466,8,0.24805,3.9473,-0.039063,0.25686,166
466,8,0.42773,2.1172,-0.74805,0.51373,138
466,8,0.41992,2.1074,-0.63867,0.77059,164
466,8,0.42773,2.166,-0.58984,0.77059,301
466,8,0.4375,2.2188,-0.55664,0.77059,247
466,8,0.42773,2.1973,-0.46289,1.0275,196
466,8,0.4375,2.2461,-0.43555,1.0275,166
466,8,0.31836,2.4961,-0.4043,-0.25686,167
467,14,0.23438,2.4688,-0.34961,0,83
467,14,0.23828,2.5273,-0.2207,0,118
467,14,0.24219,2.582,-0.037109,0,76
467,14,0.31836,2.5254,0.14844,0.25686,129
467,14,0.29102,2.2266,-0.61914,0.77059,223
467,14,0.22266,2.2344,-0.76953,0.77059,319
467,14,0.22656,2.2383,-0.88477,0.77059,217
467,14,0.21875,2.2695,-0.47656,1.0275,240
467,14,0.22266,2.2852,-0.59766,1.0275,353
467,14,0.22656,2.3145,-0.66016,1.0275,245
467,14,0.31836,2.4824,-0.48242,-0.51373,120
467,14,0.3125,2.459,-0.36719,-0.25686,212
467,14,0.31836,2.5098,-0.30469,-0.25686,347
467,14,0.24219,2.5762,-0.17578,-0.25686,232
468,18,0.23438,2.4883,-0.16602,0,150
468,18,0.23828,2.5273,-0.22852,0,266
468,18,0.24219,2.4941,-0.66406,0,251
468,18,0.24805,2.5332,-0.68945,0,179
468,18,0.23438,2.4941,-0.0019531,0.25686,185
468,18,0.31836,2.5273,-0.10742,0.25686,241
468,18,0.24219,2.5332,-0.49609,0.25686,263
468,18,0.16406,2.5254,-0.74414,0.25686,192
468,18,0.3125,2.4492,-0.42383,-0.51373,156
468,18,0.23828,2.5098,-0.375,-0.51373,208
468,18,0.24219,2.5566,-0.36523,-0.51373,118
468,18,0.30859,2.4082,-0.41016,-0.25686,120
468,18,0.3125,2.4668,-0.30078,-0.25686,422
468,18,0.31836,2.5176,-0.24805,-0.25686,586
468,18,0.24219,2.5742,-0.20117,-0.25686,322
468,18,0.41211,2.5625,-0.4707,-0.25686,124
468,18,-0.72852,0.92969,2.3086,0.25686,133
468,18,-0.90625,1.1875,2.1719,0.25686,103
469,20,0.23828,2.4648,-0.60547,0,141
469,20,0.16211,2.4609,-0.80273,0,278
469,20,0.16406,2.4863,-0.86328,0,306
469,20,0.25195,2.5273,-0.85742,0,193
469,20,0.23438,2.4922,0.11719,0.25686,122
469,20,0.16016,2.5371,0.19336,0.25686,161
469,20,0.080078,2.4004,-0.97656,0.25686,287
469,20,0.082031,2.5117,-0.79883,0.25686,444
469,20,0.083984,2.5742,-0.74414,0.25686,335
469,20,0.16016,2.4707,-0.60938,0.51373,163
469,20,0.16211,2.4902,-0.70313,0.51373,391
469,20,0.082031,2.5352,-0.72266,0.51373,502
469,20,0.083984,2.5898,-0.6875,0.51373,335
469,20,0.16211,2.5156,-0.60742,0.77059,286
469,20,0.082031,2.5664,-0.60352,0.77059,328
469,20,0.083984,2.6152,-0.58398,0.77059,177
469,20,0.23438,2.4883,-0.17969,-0.25686,179
469,20,0.31836,2.5156,-0.26563,-0.25686,269
469,20,0.32422,2.5371,-0.43164,-0.25686,238
469,20,0.41211,2.5117,-0.68555,-0.25686,162
471,2,0,2.6523,-0.62109,0,73
471,2,0.085938,2.623,-0.73633,-0.25686,128
472,1,0.083984,2.582,-0.71875,-0.25686,131
492,1,0.16406,2.541,-0.68555,0.25686,143
494,7,0.080078,2.5273,-0.57813,0,118
494,7,0.082031,2.5645,-0.60547,0,162
494,7,0.083984,2.6113,-0.59766,0,96
494,7,0.16406,2.4707,-0.90625,-0.51373,137
494,7,0.080078,2.4766,-0.76367,-0.25686,231
494,7,0.082031,2.5234,-0.76172,-0.25686,312
494,7,0.16797,2.5742,-0.72852,-0.25686,179
495,12,0.16406,2.5625,-0.59766,0,129
495,12,0.16406,2.6035,-0.38477,0.25686,164
495,12,0.16797,2.6563,-0.31641,0.25686,135
495,12,0.080078,2.4121,-0.94727,-1.0275,109
495,12,0,2.334,-1.0254,-0.77059,155
495,12,0.080078,2.4609,-0.8125,-0.77059,205
495,12,0,2.5254,-0.75586,-0.77059,143
495,12,0.080078,2.4512,-0.83984,-0.51373,180
495,12,0.16406,2.5039,-0.81055,-0.51373,169
495,12,0.16211,2.4414,-0.85742,-0.25686,254
495,12,0.16406,2.5195,-0.76172,-0.25686,370
495,12,0.25195,2.5879,-0.65039,-0.25686,247
496,3,-0.1543,2.2793,-0.91406,-1.5412,121
496,3,-0.1543,2.3398,-0.74609,-1.2843,124
496,3,0.24805,2.5586,-0.5918,-0.25686,127
497,6,0.080078,2.5703,-0.33203,0,82
497,6,0.49414,2.5645,-0.36914,0.25686,101
497,6,0,2.5234,-0.59375,-0.25686,138
497,6,0,3.8203,0.15234,-0.25686,151
497,6,0.24219,2.5605,-0.32813,0,82
497,6,-0.49414,1.6855,1.9668,0.25686,53
498,12,0.57617,2.541,-0.40625,0,108
498,12,0.41797,2.6211,-0.375,0,114
498,12,0.3125,2.4824,-0.13477,0.25686,120
498,12,0.23828,2.5371,-0.017578,0.25686,213
498,12,0.49414,2.5547,-0.42578,0.25686,259
498,12,0.41797,2.6309,-0.30273,0.25686,272
498,12,-0.20117,2.1074,-0.39844,-1.5412,132
498,12,-0.26953,2.1094,-0.3457,-1.2843,142
498,12,0.39844,2.4902,-0.37695,-0.25686,124
498,12,0.16406,2.6074,-0.35938,-0.25686,144
498,12,0.16797,2.6621,-0.27344,-0.25686,163
498,12,-0.24805,1.3828,-2.2324,0,81
499,3,0.41211,2.5664,-0.44922,0.25686,160
499,3,0.33594,2.6406,-0.32813,0.25686,117
499,3,-0.064453,2.0625,-0.10156,-0.77059,142
502,2,0.23828,2.502,-0.42969,-0.25686,127
502,2,0.32422,2.5137,-0.54492,-0.25686,129
503,4,0.31836,2.4961,-0.41211,0,92
503,4,0.4043,2.0781,-0.39648,0.25686,167
503,4,0.4043,2.0977,-0.26758,0.51373,146
503,4,0.31836,2.4727,-0.53516,-0.25686,127
504,2,0.24805,3.9316,-0.36719,0,114
504,2,0.24805,3.9473,-0.060547,0.25686,213
505,9,0.3125,2.4395,-0.47266,0,73
505,9,0.31836,2.5,-0.37695,0,82
505,9,0.23828,2.4961,0.46289,0.25686,139
505,9,0.24219,2.582,0.035156,0.25686,175
505,9,0.24805,2.6016,-0.35352,0.25686,136
505,9,0.3125,2.4648,-0.31836,-0.25686,183
505,9,0.31836,2.5098,-0.30859,-0.25686,319
505,9,0.32422,2.5391,-0.41602,-0.25686,249
505,9,0.33008,2.5234,-0.6875,-0.25686,132
506,15,0.24219,2.377,-1.0098,0,86
506,15,0.23438,2.4883,-0.16016,0.25686,194
506,15,0.16016,2.5273,-0.29102,0.25686,383
506,15,0.16211,2.5527,-0.43164,0.25686,381
506,15,0.16406,2.5938,-0.44141,0.25686,233
506,15,0.16016,2.5215,-0.3457,0.51373,171
506,15,0.080078,2.5293,-0.56445,0.51373,184
506,15,0.15625,2.3516,-0.84961,1.798,142
506,15,0.31836,2.498,-0.39453,-0.51373,152
506,15,0.23438,2.4766,-0.29688,-0.25686,288
506,15,0.23828,2.5254,-0.24219,-0.25686,405
506,15,0.24219,2.5723,-0.21094,-0.25686,230
506,15,0.74219,2.1895,-1.2695,-0.25686,119
506,15,-0.86133,1.6035,1.7207,1.798,72
506,15,-0.16406,2.5391,0.69141,-0.25686,103
507,8,0.16211,2.4902,-0.70508,0.25686,143
507,8,0.24805,2.4902,-0.83008,0.25686,180
507,8,0.25195,2.5801,-0.68555,0.25686,156
507,8,0.16211,2.4434,-0.85156,0.51373,147
507,8,0.24805,2.5098,-0.77148,0.51373,208
507,8,0.16797,2.5879,-0.68164,0.51373,158
507,8,0.16211,2.4551,-0.81641,0.77059,112
507,8,0.16406,2.5176,-0.76758,0.77059,163
508,2,0.23828,2.5371,-0.041016,0.25686,130
508,2,0.31836,2.5176,-0.24219,-0.25686,148
531,11,0.080078,2.4941,-0.70703,0,122
531,11,0.082031,2.5645,-0.60547,0,145
531,11,0.25195,2.6152,-0.53711,0,82
531,11,0.080078,2.2344,-1.2246,-0.51373,125
531,11,0.080078,2.3574,-1.0762,-0.51373,253
531,11,0.16406,2.4668,-0.91797,-0.51373,265
531,11,0.25195,2.543,-0.80859,-0.51373,129
531,11,0,2.3086,-1.0801,-0.25686,133
531,11,0.080078,2.4375,-0.88086,-0.25686,287
531,11,0.082031,2.5293,-0.74414,-0.25686,305
531,11,0.25195,2.5957,-0.62305,-0.25686,147
532,9,0.16211,2.5645,-0.3457,0,147
532,9,0.16406,2.6074,-0.36523,0,132
532,9,-0.16016,2.3809,-0.89648,-1.0275,175
532,9,-0.16211,2.457,-0.81445,-1.0275,146
532,9,-0.23828,2.416,-0.77539,-0.77059,163
532,9,0.16211,2.4824,-0.73242,-0.51373,167
532,9,0.082031,2.5156,-0.78711,-0.51373,137
532,9,0.080078,2.5,-0.6875,-0.25686,282
532,9,0.082031,2.5527,-0.6543,-0.25686,263
533,9,0.3125,2.4844,-0.033203,0.25686,96
533,9,0.23828,2.5371,0.058594,0.25686,177
533,9,0.16211,2.5859,0.080078,0.25686,138
533,9,-0.22656,2.2305,-0.90625,-1.5412,211
533,9,-0.23047,2.3027,-0.83789,-1.5412,198
533,9,-0.22656,2.293,-0.72852,-1.2843,164
533,9,-0.23047,2.3555,-0.67773,-1.2843,160
533,9,0.23828,2.5234,-0.26367,-0.25686,166
533,9,0.16211,2.5723,-0.28125,-0.25686,156
534,11,0.080078,2.5449,-0.13477,0,130
534,11,0.080078,2.5918,-0.03125,0,162
534,11,-0.082031,2.6211,0.27148,0,114
534,11,0.16016,2.5352,0.21484,0.25686,192
534,11,0.57617,2.5195,-0.51953,0.25686,224
534,11,0.50195,2.6035,-0.39648,0.25686,181
534,11,-0.34961,2.1816,-0.37109,-1.5412,112
534,11,0.080078,2.5215,-0.36719,-0.25686,196
534,11,0,2.4746,-0.77344,-0.25686,236
534,11,0.16406,2.5,-0.82422,-0.25686,229
534,11,0.33594,2.5977,-0.57227,-0.25686,183
535,14,0.16211,2.5684,-0.32422,0,124
535,14,0.24805,2.5859,-0.45703,0,157
535,14,0.33594,2.6211,-0.45703,0,134
535,14,0.23438,2.4863,-0.18555,0.25686,143
535,14,0.31836,2.5273,-0.072266,0.25686,261
535,14,0.24219,2.5781,-0.125,0.25686,255
535,14,0.41211,2.5625,-0.46094,0.25686,250
535,14,0.50195,2.5957,-0.44727,0.25686,237
535,14,0.51172,2.6445,-0.4082,0.25686,155
535,14,0.15625,2.4531,-0.48242,-0.25686,187
535,14,0.23828,2.5039,-0.41797,-0.25686,303
535,14,0.16211,2.5547,-0.4082,-0.25686,240
535,14,0,2.6152,-0.33789,-0.25686,170
535,14,0.82422,1.9199,1.6094,-0.25686,88
536,8,0.24805,2.6133,-0.25391,0,91
536,8,0.33594,2.6504,-0.23047,0,83
536,8,0.23438,2.4883,-0.16211,0.25686,125
536,8,0.23828,2.5332,-0.14063,0.25686,210
536,8,0.24219,2.5781,-0.14258,0.25686,185
536,8,0.41211,2.5938,-0.23047,0.25686,138
536,8,0.50195,2.6172,-0.29297,0.25686,128
536,8,0.23828,2.4863,-0.51172,-0.25686,173
537,2,0.31836,2.4688,-0.55078,-0.25686,136
537,2,0.24219,2.5195,-0.5625,-0.25686,112
539,5,0.4707,2.0684,-0.37305,0.51373,159
539,5,0.39648,2.0527,-0.29102,0.77059,158
539,5,0.4043,2.0977,-0.2793,0.77059,249
539,5,0.41211,2.1406,-0.27148,0.77059,176
539,5,0.4043,2.1094,-0.16602,1.0275,119
540,8,0.41211,2.0781,-0.58594,0.25686,121
540,8,0.41992,2.1152,-0.61523,0.25686,148
540,8,0.41211,2.1016,-0.49023,0.51373,304
540,8,0.41992,2.1465,-0.49219,0.51373,410
540,8,0.42773,2.1953,-0.47266,0.51373,254
540,8,0.41211,2.125,-0.375,0.77059,225
540,8,0.41992,2.1719,-0.36523,0.77059,313
540,8,0.5,2.2031,-0.33984,0.77059,205
541,6,0.34961,2.1289,-0.60547,0.51373,205
541,6,0.28516,2.1914,-0.58008,0.51373,331
541,6,0.29102,2.2461,-0.54688,0.51373,253
541,6,0.2793,2.1758,-0.46094,0.77059,200
541,6,0.28516,2.2227,-0.44531,0.77059,318
541,6,0.29102,2.2754,-0.40625,0.77059,236
542,9,0.23828,2.5332,-0.16602,0,80
542,9,0.14844,2.2266,-0.81055,1.0275,123
542,9,0.3125,2.4766,-0.2168,-0.25686,144
542,9,0.23828,2.5352,-0.11914,-0.25686,233
542,9,0.080078,2.5586,0.41992,-0.25686,143
542,9,0.66016,2.4531,-0.70898,-0.25686,122
542,9,0.50195,2.5781,-0.5332,-0.25686,135
542,9,-0.33008,1.2813,2.2813,-0.25686,103
542,9,-0.50195,0.94141,2.459,-0.25686,74
543,9,0.23828,2.5215,-0.29102,0,129
