Frame #,# Obj,X,Y,Z,Doppler,Intensity
2384,28,-0.50586,1.2188,1.5313,-0.51373,184
2384,28,-0.51563,1.1758,1.6191,-0.51373,157
2385,31,0.24219,1.7871,-0.69531,-1.2843,152
2385,31,0.33789,1.75,0.25977,-1.0275,308
2385,31,0.4043,1.7813,0.26172,-1.0275,506
2385,31,0.47266,1.8281,-0.054688,-1.0275,786
2385,31,0.60352,1.8125,-0.29883,-1.0275,773
2385,31,0.67969,1.7832,-0.51953,-1.0275,550
2385,31,0.50586,1.9043,-0.45313,-1.0275,324
2385,31,0.27539,1.7207,-0.23047,-0.77059,196
2385,31,0.28125,1.7676,0.20898,-0.77059,479
2385,31,0.4043,1.7813,0.26758,-0.77059,765
2385,31,0.47266,1.8301,-0.046875,-0.77059,1328
2385,31,0.54297,1.8301,-0.3125,-0.77059,1481
2385,31,0.61719,1.834,-0.41016,-0.77059,1089
2385,31,0.50586,1.9219,-0.37305,-0.77059,565
2385,31,0.49414,2.5703,0.32031,-0.77059,332
2385,31,0.50195,2.627,0.19531,-0.77059,287
2385,31,0.43359,2.6133,-0.80859,-0.77059,363
2385,31,0.28125,1.7793,0,-0.51373,238
2385,31,0.4043,1.7969,0.12305,-0.51373,397
2385,31,0.47266,1.8281,-0.080078,-0.51373,719
2385,31,0.54297,1.8398,-0.24023,-0.51373,867
2385,31,0.55664,1.875,-0.29688,-0.51373,627
2385,31,0.50586,1.9414,-0.25586,-0.51373,293
2385,31,0.41211,2.5547,0.50781,-0.51373,272
2385,31,0.50195,2.6055,0.37891,-0.51373,251
2385,31,0.43359,2.6523,-0.66406,-0.51373,386
2385,31,0.060547,1.5469,-1.1602,-1.0275,595
2385,31,-0.0625,1.2715,1.5137,-1.0275,348
2385,31,-0.060547,1.1816,-1.5293,-0.77059,758
2385,31,-0.60547,1.502,2.2461,-0.77059,215
2385,31,-0.60547,1.3125,2.3613,-0.51373,219
2386,35,0.33789,1.7598,-0.19141,0,63
2386,35,0.4043,1.8008,-0.056641,0,124
2386,35,0.41406,1.8418,-0.082031,0,112
2386,35,0.36523,1.5996,-0.31641,-1.0275,208
2386,35,0.375,1.6602,-0.19922,-1.0275,894
2386,35,0.33008,1.7168,-0.19141,-1.0275,1424
2386,35,0.39453,1.7324,-0.29883,-1.0275,868
2386,35,0.17383,1.8379,-0.025391,-1.0275,375
2386,35,0.29492,1.8672,-0.037109,-1.0275,538
2386,35,0.54297,1.8379,-0.25,-1.0275,348
2386,35,0.36523,1.6152,-0.2207,-0.77059,391
2386,35,0.32227,1.6758,-0.16016,-0.77059,1637
2386,35,0.33008,1.7207,-0.14844,-0.77059,2489
2386,35,0.39453,1.7402,-0.25781,-0.77059,1563
2386,35,0.69141,1.5117,-0.80078,-0.77059,655
2386,35,0.23633,1.8613,0.23242,-0.77059,710
2386,35,0.60352,1.8125,-0.29688,-0.77059,617
2386,35,0.3125,1.627,-0.21094,-0.51373,229
2386,35,0.32227,1.6797,-0.12109,-0.51373,919
2386,35,0.33008,1.7227,-0.11133,-0.51373,1386
2386,35,0.39453,1.7441,-0.22461,-0.51373,967
2386,35,0.57617,1.6621,-0.55664,-0.51373,522
2386,35,0.65039,1.7148,-0.45313,-0.51373,411
2386,35,0.60352,1.8184,-0.26563,-0.51373,413
2386,35,0.32227,1.668,-0.22656,-0.25686,94
2386,35,0.27539,1.7285,-0.16016,-0.25686,133
2386,35,0.39453,1.7402,-0.24805,-0.25686,102
2386,35,-0.33789,0.4082,1.7227,0,41
2386,35,-0.46094,0.85547,1.5703,-1.0275,288
2386,35,-0.41406,0.8457,1.6387,-1.0275,315
2386,35,-0.24219,0.375,1.8809,-1.0275,183
2386,35,0.058594,1.8047,0.38086,-0.77059,593
2386,35,0.65039,1.6992,-0.51367,-0.77059,475
2386,35,-0.058594,1.6211,0.88281,-0.51373,280
2386,35,0.058594,1.7227,0.77539,-0.51373,271
2387,29,0.26172,1.6035,0.39063,0,138
2387,29,0.26758,1.6465,0.39648,0,126
2387,29,0.12695,1.9395,0.55859,1.5412,139
2387,29,0.12695,1.9082,0.6582,1.798,138
2387,29,0.36523,1.6289,-0.072266,-1.2843,172
2387,29,0.375,1.6602,-0.20703,-1.2843,213
2387,29,0.40625,1.4746,0.55078,-1.0275,577
2387,29,0.36523,1.623,0.13672,-1.0275,1444
2387,29,0.32227,1.6836,-0.017578,-1.0275,1699
2387,29,0.33008,1.7266,0.0039063,-1.0275,947
2387,29,0.50586,1.6094,0.63086,-1.0275,275
2387,29,0.57617,1.707,0.39844,-1.0275,221
2387,29,0.29688,1.0762,-1.1211,-0.77059,205
2387,29,0.35547,1.377,0.78906,-0.77059,842
2387,29,0.36523,1.6016,0.29688,-0.77059,2069
2387,29,0.32227,1.6797,0.11328,-0.77059,2503
2387,29,0.33008,1.7266,0.054688,-0.77059,1471
2387,29,0.45117,1.1895,1.2754,-0.77059,405
2387,29,0.57617,1.666,0.54688,-0.77059,326
2387,29,0.58594,1.8711,-1.8281,-0.77059,460
2387,29,0.40625,1.0684,1.1563,-0.51373,359
2387,29,0.3125,1.5664,0.48828,-0.51373,843
2387,29,0.32227,1.6641,0.25781,-0.51373,1062
2387,29,0.33008,1.7227,0.12891,-0.51373,670
2387,29,0.056641,1.1152,-1.4141,-1.0275,229
2387,29,0,1.5684,-0.97266,-1.0275,198
2387,29,0.11328,1.2832,-1.2617,-0.77059,370
2387,29,-0.058594,1.6504,-0.82227,-0.77059,303
2387,29,-0.41797,1.6133,2.0996,-0.77059,253
2388,49,0.24023,1.4063,0.57617,0,79
2388,49,0.24805,1.416,0.66211,0,164
2388,49,0.25391,1.4063,0.77734,0,134
2388,49,0.15625,1.6348,0.30664,0,77
2388,49,0.21484,1.6973,0.11133,0,70
2388,49,0.32422,2.5645,0.19922,0,144
2388,49,0.3457,1.5156,0.29297,-1.2843,246
2388,49,0.35547,1.5625,0.27539,-1.2843,221
2388,49,0.46875,1.6016,-0.035156,-1.2843,148
2388,49,0.28906,1.498,0.19531,-1.0275,606
2388,49,0.29688,1.5156,0.34375,-1.0275,1186
2388,49,0.40625,1.5176,0.41797,-1.0275,941
2388,49,0.46875,1.5957,0.14063,-1.0275,802
2388,49,0.53516,1.625,-0.087891,-1.0275,721
2388,49,0.054688,1.7559,-0.050781,-1.0275,342
2388,49,0.22461,1.7598,-0.3125,-1.0275,248
2388,49,0.4043,2.4941,-0.58594,-1.0275,284
2388,49,0.28906,1.4883,0.26367,-0.77059,723
2388,49,0.29688,1.4863,0.45117,-0.77059,1322
2388,49,0.40625,1.4688,0.56641,-0.77059,1015
2388,49,0.46875,1.5801,0.26367,-0.77059,1065
2388,49,0.53516,1.6172,-0.19531,-0.77059,1049
2388,49,0.54883,1.4336,-0.85742,-0.77059,454
2388,49,0.31836,2.5156,-0.25977,-0.77059,609
2388,49,0.4043,2.5352,-0.36914,-0.77059,963
2388,49,0.41211,2.5938,-0.22852,-0.77059,627
2388,49,0.28906,1.4863,0.27539,-0.51373,249
2388,49,0.29688,1.4414,0.58398,-0.51373,401
2388,49,0.35547,1.416,0.7168,-0.51373,326
2388,49,0.46875,1.5703,0.32422,-0.51373,500
2388,49,0.48242,1.5918,-0.41602,-0.51373,521
2388,49,0.49414,1.5664,-0.62695,-0.51373,240
2388,49,0.31836,2.5293,-0.056641,-0.51373,578
2388,49,0.4043,2.5547,-0.17578,-0.51373,907
2388,49,0.33008,2.6172,-0.011719,-0.51373,585
2388,49,-0.052734,1.334,-1.0039,-1.2843,88
2388,49,-0.20313,1.3008,-0.95508,-1.0275,520
2388,49,0.052734,1.5254,-0.67773,-1.0275,720
2388,49,0,1.4121,-0.97266,-1.0275,514
2388,49,0.60352,1.3145,-1,-1.0275,310
2388,49,-0.15234,1.4355,-0.75,-0.77059,657
2388,49,0.052734,1.5723,-0.56055,-0.77059,1006
2388,49,-0.052734,1.373,-1.0254,-0.77059,652
2388,49,0.054688,1.7578,0.033203,-0.77059,421
2388,49,-0.55859,0.88477,2.3242,-0.77059,320
2388,49,-0.29688,1.248,-0.92773,-0.51373,237
2388,49,-0.20313,1.4531,-0.70117,-0.51373,269
2388,49,0,1.582,-0.53711,-0.51373,405
2388,49,-0.63672,0,2.4746,-0.51373,323
2389,38,0.23438,1.4414,-0.31641,0,156
2389,38,0.24023,1.4824,-0.33594,0,160
2389,38,0.45703,1.5371,0.26953,0,113
2389,38,0.27148,0.97656,-1.0371,-1.2843,173
2389,38,0.32617,1.2129,-0.81055,-1.2843,345
2389,38,0.24023,1.3184,-0.75391,-1.2843,268
2389,38,-1.2852,0.75586,-0.5293,-1.2843,132
2389,38,0.45703,1.5371,-0.26953,-1.2843,164
2389,38,0.27148,1.1426,-0.85156,-1.0275,556
2389,38,0.2793,1.2852,-0.70898,-1.0275,1248
2389,38,0.24023,1.3438,-0.70898,-1.0275,1139
2389,38,0.59375,1.459,0.15625,-1.0275,488
2389,38,0.45703,1.5508,-0.18164,-1.0275,862
2389,38,0.41797,1.5508,-0.45703,-1.0275,480
2389,38,0.16016,1.6777,-0.30859,-1.0275,378
2389,38,0.27148,1.2227,-0.73242,-0.77059,507
2389,38,0.23438,1.3242,-0.65234,-0.77059,1137
2389,38,0.24023,1.3711,-0.65234,-0.77059,1024
2389,38,0.54297,1.4688,0.22266,-0.77059,627
2389,38,0.45703,1.5527,-0.16016,-0.77059,1053
2389,38,0.36523,1.5645,-0.45703,-0.77059,640
2389,38,0.21484,1.6719,-0.31055,-0.77059,477
2389,38,0.47852,2.498,-0.16602,-0.77059,478
2389,38,0.48633,2.541,0.18359,-0.77059,299
2389,38,0.23438,1.3516,-0.5957,-0.51373,257
2389,38,0.14453,1.3809,-0.66016,-0.51373,211
2389,38,0.44531,1.5098,0.15625,-0.51373,288
2389,38,0.45703,1.5156,-0.36914,-0.51373,416
2389,38,0.36523,1.5293,-0.5625,-0.51373,289
2389,38,-0.2793,1.2734,0.73047,-1.2843,190
2389,38,-0.28906,1.252,0.8457,-1.2843,207
2389,38,0.59375,1.4629,-0.10156,-1.2843,123
2389,38,-0.33594,1.1367,0.98047,-1.0275,607
2389,38,0.048828,1.2715,-0.94141,-1.0275,452
2389,38,0.32617,1.3242,-0.60938,-0.77059,1124
2389,38,0,1.334,-0.84961,-0.77059,509
2389,38,0.26172,1.6152,-0.33984,-0.77059,627
2389,38,-0.048828,1.4824,-0.55273,-0.51373,176
2390,39,0.18164,1.4238,-0.21289,0,176
2390,39,0.1875,1.4727,-0.17188,0,198
2390,39,0.048828,1.5273,0.17969,0,106
2390,39,0.25586,0.71875,-1.1289,-1.2843,120
2390,39,0.26367,1.0586,-0.88867,-1.2843,197
2390,39,0.18164,1.3223,-0.56641,-1.2843,239
2390,39,0.1875,1.3906,-0.51563,-1.2843,345
2390,39,0.19141,1.4375,-0.51367,-1.2843,215
2390,39,0.29883,0.99609,0.88086,-1.0275,356
2390,39,0.39648,1.1563,0.69531,-1.0275,559
2390,39,0.089844,1.3398,-0.55078,-1.0275,781
2390,39,0.14063,1.4277,-0.41797,-1.0275,1525
2390,39,0.14453,1.4727,-0.41797,-1.0275,1059
2390,39,0.048828,1.2832,-0.92578,-1.0275,367
2390,39,0.29883,1.3164,0.18945,-0.77059,518
2390,39,0.35156,1.3516,0.16602,-0.77059,1108
2390,39,0,1.291,-0.66211,-0.77059,782
2390,39,0.14063,1.4492,-0.33789,-0.77059,1696
2390,39,0.048828,1.5117,-0.28125,-0.77059,1247
2390,39,0,1.3008,-0.90039,-0.77059,544
2390,39,0.29883,1.3262,0.087891,-0.51373,273
2390,39,0.30859,1.3672,0.12305,-0.51373,663
2390,39,0.36328,1.377,0.2793,-0.51373,461
2390,39,0,1.4746,-0.23633,-0.51373,522
2390,39,0,1.5313,-0.1543,-0.51373,488
2390,39,0.49414,1.4648,0.33984,-0.51373,289
2390,39,0.37305,1.1094,-0.92773,-0.25686,162
2390,39,-0.36328,1.0918,0.88281,-1.2843,124
2390,39,-0.43359,0.96484,1.1172,-1.2843,112
2390,39,-0.48047,0.82227,1.209,-1.0275,573
2390,39,-0.54297,0.66797,1.3262,-1.0275,243
2390,39,0.45313,1.3301,0.36328,-0.77059,630
2390,39,-0.5293,0.58203,1.3223,-0.77059,704
2390,39,0.54297,1.457,0.29297,-0.77059,396
2390,39,-0.18164,1.0703,-0.96094,-0.51373,300
2390,39,0.51367,0.88867,-1.0859,-0.51373,268
2390,39,0.48047,1.459,-0.076172,-0.51373,443
2390,39,-0.048828,1.2754,-0.93555,-0.51373,248
2390,39,-0.14063,1.4512,0.32617,-0.25686,83
2391,45,0.042969,1.334,-0.26953,0,65
2391,45,0.43945,1.1719,0.64063,0,115
2391,45,0.4082,1.3086,0.47461,0,120
2391,45,0.48438,1.2109,-0.52539,-1.2843,248
2391,45,0.54297,1.207,-0.5918,-1.2843,336
2391,45,0.56055,1.2305,-0.63672,-1.2843,239
2391,45,0.039063,0.95508,-0.84375,-1.0275,114
2391,45,0.12305,1.1035,-0.70898,-1.0275,259
2391,45,0.33984,1.1309,-0.67969,-1.0275,581
2391,45,0.35156,1.3477,-0.19336,-1.0275,1343
2391,45,0.36328,1.4023,-0.070313,-1.0275,1327
2391,45,0.37305,1.4414,0.125,-1.0275,602
2391,45,0.28906,1.5039,-0.14063,-1.0275,296
2391,45,0.039063,1.0664,-0.69531,-0.77059,194
2391,45,0.12305,1.2148,-0.49609,-0.77059,510
2391,45,0.33984,1.1055,-0.71875,-0.77059,789
2391,45,0.35156,1.3594,0.068359,-0.77059,2062
2391,45,0.4082,1.3867,0.11328,-0.77059,2137
2391,45,0.37305,1.4434,0.097656,-0.77059,1089
2391,45,0.38477,1.4883,-0.048828,-0.77059,542
2391,45,0.42773,2.1387,-0.67969,-0.77059,512
2391,45,0.36328,2.041,-1.0605,-0.77059,671
2391,45,0.039063,1.1758,-0.49023,-0.51373,94
2391,45,0.12305,1.2773,-0.30273,-0.51373,341
2391,45,0.29883,1.1113,-0.73047,-0.51373,328
2391,45,0.35156,1.3379,0.25586,-0.51373,1017
2391,45,0.4082,1.377,0.20117,-0.51373,1126
2391,45,0.41992,1.4219,0.18945,-0.51373,592
2391,45,0.28516,2.1758,-0.63477,-0.51373,743
2391,45,0.29102,2.0918,-0.98438,-0.51373,965
2391,45,0.29688,2.0957,-1.0762,-0.51373,683
2391,45,0.29102,2.1738,-0.78711,-0.25686,393
2391,45,0.55273,0.96875,0.78125,0,35
2391,45,-0.044922,1.3438,-0.41211,0,88
2391,45,-0.044922,1.3711,-0.47266,0,93
2391,45,0.044922,0.8418,1.1816,-1.2843,226
2391,45,0,1.1074,1.002,-1.2843,172
2391,45,0.47852,1.0293,0.58008,-1.0275,83
2391,45,0.47852,0.95898,0.69141,-0.77059,136
2391,45,-0.046875,1.1855,-0.9082,-0.77059,622
2391,45,0.47852,0.7793,0.88867,-0.51373,78
2391,45,-0.087891,1.1445,-0.81445,-0.51373,509
2391,45,-0.089844,1.1504,-0.87695,-0.51373,602
2391,45,-0.046875,1.1992,-0.89063,-0.51373,380
2391,45,0.42773,2.1914,-0.48828,-0.51373,737
2392,46,0.23047,1.2012,0.14258,0,258
2392,46,0.23828,1.248,0.10156,0,583
2392,46,0.24805,1.291,0.099609,0,773
2392,46,0.25586,1.334,0.11914,0,665
2392,46,0.2207,1.3867,0.09375,0,362
2392,46,0.27148,1.4238,-0.017578,0,130
2392,46,0.23828,1.2422,0.15234,0.25686,226
2392,46,0.20508,1.2949,0.13086,0.25686,302
2392,46,0.25586,1.3242,0.1875,0.25686,254
2392,46,0.2207,1.375,0.19336,0.25686,134
2392,46,0.16016,1.0762,-0.66211,-1.2843,208
2392,46,0.20508,1.166,-0.57813,-1.2843,290
2392,46,0.33984,1.1855,-0.57813,-1.2843,214
2392,46,0.48438,1.2324,-0.47461,-1.2843,132
2392,46,0.3457,1.1816,-0.0078125,-1.0275,470
2392,46,0.31836,1.2285,0.11328,-1.0275,1355
2392,46,0.33008,1.2773,0.011719,-1.0275,2324
2392,46,0.33984,1.3008,-0.2207,-1.0275,2413
2392,46,0.35156,1.3164,-0.35156,-1.0275,1542
2392,46,0.4082,1.3574,-0.30664,-1.0275,588
2392,46,0.29688,1.1484,-0.039063,-0.77059,351
2392,46,0.30859,1.1914,-0.019531,-0.77059,1588
2392,46,0.2793,1.2422,0.041016,-0.77059,3847
2392,46,0.28906,1.2871,0.013672,-0.77059,5867
2392,46,0.29883,1.3262,-0.087891,-0.77059,5838
2392,46,0.30859,1.3594,-0.18945,-0.77059,3639
2392,46,0.36328,1.3906,-0.19336,-0.77059,1366
2392,46,0.41992,1.4258,-0.15234,-0.77059,347
2392,46,0.29688,1.1484,0.033203,-0.51373,325
2392,46,0.30859,1.1914,0.017578,-0.51373,1448
2392,46,0.2793,1.2422,0.041016,-0.51373,3349
2392,46,0.28906,1.2871,0.033203,-0.51373,4810
2392,46,0.29883,1.3301,-0.013672,-0.51373,4651
2392,46,0.30859,1.3711,-0.070313,-0.51373,2823
2392,46,0.31641,1.4121,-0.078125,-0.51373,971
2392,46,0.33008,1.9434,0.75195,-0.51373,385
2392,46,0.33594,1.6484,1.3438,-0.51373,407
2392,46,0.27539,0.88086,1.9941,-0.51373,382
2392,46,0.21094,1.0703,1.957,-0.51373,479
2392,46,0.26953,1.2012,0.025391,-0.25686,211
2392,46,0.2793,1.2441,0.035156,-0.25686,442
2392,46,0.24805,1.2949,0.023438,-0.25686,640
2392,46,0.21289,1.3457,-0.017578,-0.25686,684
2392,46,0.2207,1.3887,-0.0019531,-0.25686,408
2392,46,0.070313,0.94922,2.0293,-0.25686,279
2392,46,-0.087891,0.8125,1.1445,-1.2843,68
2393,43,0.17773,1.1211,0.125,0,132
2393,43,0.18555,1.168,0.10156,0,516
2393,43,0.19141,1.2129,0.068359,0,863
2393,43,0.19922,1.2559,0.082031,0,725
2393,43,0.16406,1.2324,0.4375,0,377
2393,43,0.16992,1.3008,0.36523,0,214
2393,43,0.18555,1.1543,0.20313,0.25686,196
2393,43,0.19141,1.2051,0.1543,0.25686,325
2393,43,0.19922,1.2461,0.17383,0.25686,268
2393,43,0.16406,1.0664,0.75586,0.25686,125
2393,43,0.21484,1.0898,-0.26953,-1.0275,457
2393,43,0.22266,1.1309,-0.28516,-1.0275,1398
2393,43,0.26953,1.166,-0.28516,-1.0275,2146
2393,43,0.31836,1.1953,-0.30859,-1.0275,2287
2393,43,0.37109,1.2363,-0.27148,-1.0275,1609
2393,43,0.33984,1.3066,-0.18359,-1.0275,739
2393,43,0.30859,1.3613,-0.17969,-1.0275,305
2393,43,0.21484,1.1133,-0.14258,-0.77059,1182
2393,43,0.25977,1.1465,-0.16406,-0.77059,3843
2393,43,0.26953,1.1875,-0.18164,-0.77059,6144
2393,43,0.2793,1.2305,-0.18359,-0.77059,5535
2393,43,0.33008,1.2754,-0.068359,-0.77059,3280
2393,43,0.33984,1.3105,0.14648,-0.77059,1536
2393,43,0.35156,1.3477,0.19531,-0.77059,628
2393,43,0.39648,2.0664,-0.15039,-0.77059,221
2393,43,0.21484,1.1211,-0.039063,-0.51373,897
2393,43,0.22266,1.1641,-0.074219,-0.51373,3126
2393,43,0.23047,1.2051,-0.095703,-0.51373,5084
2393,43,0.23828,1.25,-0.072266,-0.51373,4159
2393,43,0.28906,1.2715,0.19141,-0.51373,2060
2393,43,0.33984,1.248,0.42578,-0.51373,915
2393,43,0.32227,2.041,-0.027344,-0.51373,523
2393,43,0.39648,2.0703,0.076172,-0.51373,528
2393,43,0.22266,1.1641,0.042969,-0.25686,326
2393,43,0.19141,1.2148,0.021484,-0.25686,539
2393,43,0.19922,1.252,0.14063,-0.25686,383
2393,43,0.041016,1.1309,-0.67773,-0.25686,167
2393,43,0.042969,1.3105,-0.36719,-0.25686,337
2393,43,0.087891,1.3633,-0.33789,-0.25686,288
2393,43,-0.39648,0,2.1016,-0.77059,144
2393,43,-0.45117,0.79688,-1.8516,-0.51373,303
2393,43,-0.46094,0.80273,-1.8945,-0.51373,307
2393,43,-0.41211,0.7168,1.0273,-0.25686,164
2394,64,0.20508,1.0723,-0.13086,0,248
2394,64,0.17773,1.1016,-0.25,0,344
2394,64,0.14844,1.0879,-0.44727,0,196
2394,64,0.039063,1.0039,-0.71094,0,93
2394,64,0.17773,1.123,-0.10742,0.25686,135
2394,64,0.37109,0.6875,-0.125,-1.2843,99
2394,64,0.39063,0.69922,-0.23633,-1.2843,164
2394,64,0.41211,0.73047,-0.26563,-1.2843,162
2394,64,0.43359,0.7793,-0.23828,-1.2843,91
2394,64,0.4082,1.0625,-0.33789,-1.2843,173
2394,64,0.32617,0.6543,-0.15625,-1.0275,130
2394,64,0.3457,0.70117,-0.125,-1.0275,180
2394,64,0.41797,0.70313,-0.16797,-1.0275,232
2394,64,0.41211,0.74609,-0.21094,-1.0275,207
2394,64,0.4043,0.80859,-0.18945,-1.0275,107
2394,64,0.27539,1.0039,-0.35352,-1.0275,523
2394,64,0.17773,0.96094,-0.5918,-1.0275,418
2394,64,0.44531,1.0996,-0.017578,-1.0275,879
2394,64,0.38477,1.168,-0.058594,-1.0275,1045
2394,64,0.4375,1.1953,0.066406,-1.0275,340
2394,64,0.32617,0.66016,-0.12695,-0.77059,84
2394,64,0.3457,0.70313,-0.11328,-0.77059,108
2394,64,0.36523,0.73438,-0.1582,-0.77059,105
2394,64,0.26367,0.99805,-0.21484,-0.77059,413
2394,64,0.30859,1.0273,-0.23828,-0.77059,1469
2394,64,0.21484,1.0645,-0.35547,-0.77059,1645
2394,64,0.11133,1.084,-0.4668,-0.77059,1047
2394,64,0.38477,1.1641,0.097656,-0.77059,1601
2394,64,0.39844,1.2012,0.15625,-0.77059,568
2394,64,0.94727,0,1.252,-0.77059,205
2394,64,0.29688,1.0098,-0.076172,-0.51373,303
2394,64,0.27539,1.0605,-0.091797,-0.51373,1225
2394,64,0.21484,1.1055,-0.19141,-0.51373,1767
2394,64,0.11133,1.1465,-0.28125,-0.51373,1531
2394,64,0.076172,1.1563,-0.41406,-0.51373,818
2394,64,0.35938,1.2207,0.074219,-0.51373,336
2394,64,0.035156,0.21875,-1.0762,-0.25686,324
2394,64,0.10742,1.0371,-0.4668,-0.25686,728
2394,64,0.11133,1.1016,-0.42578,-0.25686,781
2394,64,0.11523,1.1699,-0.36328,-0.25686,450
2394,64,0.16016,1.2266,-0.30859,-0.25686,182
2394,64,0.36328,2.2969,-0.14648,-0.25686,273
2394,64,0.46094,1.1387,0.080078,0,51
2394,64,0.12305,0.41602,-0.66211,-1.2843,66
2394,64,0.10352,0.23047,0.79492,-1.2843,115
2394,64,0.10938,0.50781,0.70898,-1.2843,110
2394,64,0.085938,0.63086,0.66797,-1.2843,63
2394,64,0.074219,0.30859,-0.72461,-1.0275,101
2394,64,0.10352,0.087891,0.82422,-1.0275,143
2394,64,0.082031,0.47266,0.73633,-1.0275,126
2394,64,0.085938,0.54883,0.73828,-1.0275,67
2394,64,-0.13672,0.80273,0.73828,-1.0275,269
2394,64,-0.21484,0.83984,0.74414,-1.0275,332
2394,64,0.078125,0.14648,-0.81836,-0.77059,58
2394,64,-0.099609,0.58789,0.87109,-0.77059,210
2394,64,-0.13672,0.67773,0.85352,-0.77059,807
2394,64,-0.21484,0.76953,0.81836,-0.77059,1083
2394,64,0.44531,1.0801,0.20898,-0.77059,987
2394,64,-0.039063,0.9043,-0.83398,-0.77059,819
2394,64,-0.080078,0.83203,-0.96289,-0.77059,306
2394,64,0.12305,1.2227,0.48047,-0.77059,202
2394,64,-0.066406,0.15039,1.041,-0.51373,212
2394,64,-0.13672,0.50781,0.96484,-0.51373,759
2394,64,-0.21484,0.71289,0.86719,-0.51373,998
2395,59,0.26758,0.5918,0.11328,0,72
2395,59,0.26367,0.64648,0.083984,0,78
2395,59,0.2793,0.69141,0.025391,0,47
2395,59,0.20508,1.0371,0.29688,0,262
2395,59,0.25,1.0664,0.32813,0,193
2395,59,0.11523,1.2129,0.17188,0,174
2395,59,0.26953,0.54492,-0.095703,-1.2843,57
2395,59,0.26758,0.5918,-0.11719,-1.2843,120
2395,59,0.30859,0.59961,-0.19922,-1.2843,137
2395,59,0.32617,0.61328,-0.27539,-1.2843,92
2395,59,0.25,0.56055,-0.048828,-1.0275,250
2395,59,0.26758,0.59766,-0.072266,-1.0275,563
2395,59,0.28516,0.62891,-0.12891,-1.0275,616
2395,59,0.30273,0.6543,-0.19727,-1.0275,376
2395,59,0.37109,0.64258,-0.27344,-1.0275,158
2395,59,0.33008,0.91602,-0.40625,-1.0275,526
2395,59,0.37695,0.95117,-0.39844,-1.0275,694
2395,59,0.35742,1.0137,-0.38672,-1.0275,485
2395,59,0.22266,1.125,-0.30859,-1.0275,291
2395,59,0.19141,1.2051,-0.15625,-1.0275,291
2395,59,0.25,0.5625,-0.011719,-0.77059,287
2395,59,0.26758,0.60156,-0.027344,-0.77059,634
2395,59,0.28516,0.63867,-0.070313,-0.77059,675
2395,59,0.30273,0.66992,-0.13672,-0.77059,395
2395,59,0.3457,0.68164,-0.20508,-0.77059,142
2395,59,0.033203,0.97266,0.40625,-0.77059,931
2395,59,0.10352,1.082,0.1543,-0.77059,1819
2395,59,0.17773,1.127,-0.050781,-0.77059,1485
2395,59,0.14844,1.1328,-0.32422,-0.77059,1057
2395,59,0.11523,1.2051,-0.22461,-0.77059,1333
2395,59,0.080078,1.2324,-0.31445,-0.77059,799
2395,59,0.041016,1.2773,-0.32617,-0.77059,357
2395,59,0.23047,0.57031,0.011719,-0.51373,94
2395,59,0.26758,0.60156,0.015625,-0.51373,198
2395,59,0.26367,0.65234,-0.011719,-0.51373,205
2395,59,0.30273,0.67773,-0.076172,-0.51373,117
2395,59,0.066406,0.95313,0.44531,-0.51373,1345
2395,59,0.13672,1.0801,0.14258,-0.51373,2298
2395,59,0.14258,1.1328,-0.019531,-0.51373,1668
2395,59,0.11133,1.1367,-0.32617,-0.51373,1217
2395,59,0.11523,1.2012,-0.24219,-0.51373,1587
2395,59,0.080078,1.2324,-0.31836,-0.51373,1038
2395,59,0.52734,2.0352,-0.18359,-0.51373,524
2395,59,0.0625,0.22656,0.98242,-0.25686,185
2395,59,0.066406,0.83789,-0.63672,-0.25686,622
2395,59,0.10352,1.0801,-0.16797,-0.25686,879
2395,59,0.10742,1.1172,-0.21289,-0.25686,553
2395,59,0.074219,1.1016,-0.43555,-0.25686,423
2395,59,0.076172,1.1641,-0.39453,-0.25686,505
2395,59,0.039063,1.2148,-0.38281,-0.25686,344
2395,59,0.46094,2.0566,-0.072266,-0.25686,398
2395,59,-0.033203,0.98633,0.37109,-1.0275,281
2395,59,0.035156,1.0781,0.20898,-1.0275,463
2395,59,0.14258,1.1309,-0.072266,-1.0275,452
2395,59,0.39648,0.89063,-0.40234,-0.77059,701
2395,59,0.41211,0.93359,-0.40625,-0.77059,1100
2395,59,-0.49414,0.64648,1.0371,-0.77059,192
2395,59,-0.26367,0.33398,2.0664,-0.51373,396
2395,59,-0.33008,0.53125,-2.0156,-0.25686,282
2396,64,0.13281,0.50977,-0.017578,0,68
2396,64,0.14258,0.55078,-0.042969,0,332
2396,64,0.1543,0.5918,-0.066406,0,629
2396,64,0.16406,0.63086,-0.09375,0,580
2396,64,0.1543,0.67578,-0.11719,0,289
2396,64,0.16406,0.71289,-0.15039,0,84
2396,64,0.099609,0.75195,0.73242,0,199
2396,64,0.13672,0.98047,0.47461,0,211
2396,64,0.1543,0.5957,-0.023438,0.25686,101
2396,64,0.16406,0.63672,-0.056641,0.25686,97
2396,64,0.066406,0.72852,-0.75977,-1.2843,120
2396,64,0.21094,0.52344,-0.24219,-1.0275,104
2396,64,0.24805,0.55273,-0.25977,-1.0275,145
2396,64,0.24219,0.60938,-0.25195,-1.0275,107
2396,64,0.029297,0.75195,-0.60742,-1.0275,390
